<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SSI,20101123,6.2097,6.3521,6.2097,6.3236,842970
SSI,20101124,6.3236,6.3806,6.2097,6.2667,816190
SSI,20101125,6.2667,6.5230,6.2667,6.4091,1285250
SSI,20101126,6.4091,6.5230,6.3521,6.4091,1113070
SSI,20101129,6.4091,6.7224,6.3521,6.7224,1483170
SSI,20101130,6.7224,7.0358,6.7224,7.0358,4017280
SSI,20101201,7.0358,7.3491,6.9503,7.2351,3318670
SSI,20101202,7.2351,7.5770,7.2351,7.5770,4262590
SSI,20101203,7.5770,7.9473,7.5770,7.9473,1467970
SSI,20101206,7.9473,8.3176,7.9473,8.3176,7155230
SSI,20101207,8.3176,8.6024,8.0612,8.0612,6080210
SSI,20101208,8.0612,8.2606,7.6624,7.6624,5362250
SSI,20101209,7.6624,8.0327,7.5770,8.0327,3707280
SSI,20101210,8.0327,8.4315,8.0327,8.4315,4610890
SSI,20101213,8.4315,8.8303,8.4315,8.8303,450490
SSI,20101214,8.8303,9.2576,8.5739,8.8303,10586400
SSI,20101215,8.8303,9.2576,8.8303,9.0867,5398520
SSI,20101216,9.0867,9.0867,8.6594,8.6594,5291770
SSI,20101217,8.6594,9.0867,8.6594,9.0867,3855110
SSI,20101220,9.0867,9.4854,9.0297,9.0297,4441760
SSI,20101221,9.0297,9.3430,8.6309,9.0582,5396400
SSI,20101222,9.0582,9.3430,8.8588,8.8588,4149380
SSI,20101223,8.8588,8.9727,8.6879,8.7448,3429040
SSI,20101224,8.7448,9.0297,8.6024,8.8303,2156700
SSI,20101227,8.8303,8.9442,8.7448,8.8303,1500580
SSI,20101228,8.8303,9.2576,8.8303,9.2576,4206640
SSI,20101229,9.2576,9.5709,9.1436,9.1436,3569810
SSI,20101230,9.1436,9.2291,9.0297,9.0297,1548200
SSI,20101231,9.0297,9.2576,9.0297,9.1151,2155610
SSI,20110104,9.1151,9.3145,9.1151,9.1721,1467250
SSI,20110105,9.1721,9.2006,8.9158,8.9158,2427920
SSI,20110106,8.9158,8.9727,8.7733,8.8873,1844330
SSI,20110107,8.8873,9.0297,8.8588,8.8588,1555480
SSI,20110110,8.8588,8.8588,8.5739,8.6309,2135120
SSI,20110111,8.6309,8.6309,8.2606,8.2606,3345610
SSI,20110112,8.2606,8.4885,8.2606,8.4030,1790810
SSI,20110113,8.4030,8.6594,8.3745,8.5170,1703400
SSI,20110114,8.5170,8.6309,8.4600,8.6309,1481200
SSI,20110117,8.6309,8.9442,8.6024,8.6594,2570450
SSI,20110118,8.6594,8.7733,8.5170,8.5170,1614080
SSI,20110119,8.5170,8.7164,8.4030,8.5170,2121730
SSI,20110120,8.5170,8.6309,8.4315,8.4315,1426120
SSI,20110121,8.4315,8.6309,8.4030,8.4315,2505790
SSI,20110124,8.4315,8.5170,8.1751,8.2036,2419480
SSI,20110125,8.2036,8.2321,8.0612,8.0897,2339530
SSI,20110126,8.0897,8.3176,8.0897,8.2321,860750
SSI,20110127,8.2321,8.5455,8.2321,8.4885,1367640
SSI,20110128,8.4885,8.6309,8.4600,8.4885,1223550
SSI,20110208,8.4885,8.5739,8.4885,8.5170,874590
SSI,20110209,8.5170,8.8873,8.5170,8.5170,1579680
SSI,20110210,8.5170,8.6594,8.4885,8.5170,1288420
SSI,20110211,8.5170,8.5739,8.4030,8.4885,1035260
SSI,20110214,8.4885,8.5455,8.3745,8.4030,1050090
SSI,20110215,8.4030,8.4030,8.2321,8.3176,1889930
SSI,20110216,8.3176,8.3176,8.1467,8.1467,1798060
SSI,20110217,8.1467,8.1467,7.8618,8.0042,2733260
SSI,20110218,8.0042,8.0042,7.6624,7.6909,2369270
SSI,20110221,7.6909,7.6909,7.3206,7.3206,1953790
SSI,20110222,7.3206,7.3206,6.9788,6.9788,5445260
SSI,20110223,6.9788,7.1782,6.9218,7.0073,2170820
SSI,20110224,7.0073,7.0358,6.6655,6.9788,3686110
SSI,20110225,6.9788,7.1782,6.9503,7.1782,2197230
SSI,20110228,7.1782,7.2351,6.9503,6.9503,2307230
SSI,20110301,6.9503,6.9503,6.8079,6.8933,1825830
SSI,20110302,6.8933,6.8933,6.5515,6.5515,3613510
SSI,20110303,6.5515,6.5515,6.2667,6.2667,3102450
SSI,20110304,6.2667,6.3806,6.2097,6.3521,2099190
SSI,20110307,6.3521,6.4945,6.3521,6.4091,1688300
SSI,20110308,6.4091,6.4661,6.2951,6.2951,1701140
SSI,20110309,6.2951,6.2951,5.9818,6.0958,1866260
SSI,20110310,6.0958,6.3806,6.0958,6.3806,1394550
SSI,20110311,6.3806,6.6939,6.3806,6.6939,630750
SSI,20110314,6.6939,7.0073,6.5230,6.7509,6846560
SSI,20110315,6.7509,6.8933,6.5800,6.7224,1974600
SSI,20110316,6.7224,6.8648,6.6655,6.7794,1832790
SSI,20110317,6.7794,7.0642,6.7509,6.8079,1871780
SSI,20110318,6.8079,7.1212,6.7509,7.1212,3335320
SSI,20110321,7.1212,7.3206,7.0642,7.0642,2408570
SSI,20110322,7.0642,7.0642,6.7509,6.7509,1946080
SSI,20110323,6.7509,6.9788,6.7224,6.9788,1528540
SSI,20110324,6.9788,7.0073,6.8079,6.8079,1711250
SSI,20110325,6.8079,6.8364,6.6655,6.7224,1268240
SSI,20110328,6.7224,6.8648,6.6939,6.7224,1338660
SSI,20110329,6.7224,6.7794,6.4091,6.5230,2336130
SSI,20110330,6.5230,6.5230,6.2951,6.3806,1665750
SSI,20110331,6.3806,6.5515,6.3806,6.4091,1294210
SSI,20110401,6.4091,6.4091,6.3236,6.3236,1284140
SSI,20110404,6.3236,6.3236,6.1527,6.1527,1444280
SSI,20110405,6.1527,6.2382,6.1242,6.1527,1098880
SSI,20110406,6.1527,6.4376,6.1527,6.4376,1303680
SSI,20110407,6.4376,6.5230,6.3521,6.3521,1129850
SSI,20110408,6.3521,6.3521,6.2667,6.2667,640310
SSI,20110413,6.2667,6.3236,6.2097,6.2667,824120
SSI,20110414,6.2667,6.2951,6.1812,6.1812,680240
SSI,20110415,6.1812,6.2097,6.0673,6.0673,1638240
SSI,20110418,6.0673,6.0673,5.8109,5.8109,160370
SSI,20110419,5.8109,5.8679,5.6400,5.7255,1618300
SSI,20110420,5.7255,5.7824,5.6970,5.7824,654260
SSI,20110421,5.7824,5.8109,5.6115,5.6115,908560
SSI,20110422,5.6115,5.6685,5.4121,5.4976,1379640
SSI,20110425,5.4976,5.7539,5.4976,5.7539,1217870
SSI,20110426,5.7539,5.9248,5.6115,5.6400,1560440
SSI,20110427,5.6400,5.8109,5.6400,5.7539,1492910
SSI,20110428,5.7539,5.8109,5.6970,5.7539,1055170
SSI,20110429,5.7539,5.9248,5.7255,5.8394,1572120
SSI,20110504,5.8394,5.9248,5.8109,5.8394,1214360
SSI,20110505,5.8394,5.8394,5.6685,5.6970,1000480
SSI,20110506,5.6970,5.7539,5.6685,5.7539,877840
SSI,20110509,5.7539,5.9248,5.7539,5.8964,1874060
SSI,20110510,5.8964,5.9533,5.8394,5.8394,808200
SSI,20110511,5.8394,5.8394,5.7539,5.7539,862270
SSI,20110512,5.7539,5.8109,5.7255,5.7539,710280
SSI,20110513,5.7539,5.8109,5.7539,5.7539,876410
SSI,20110516,5.7539,5.7824,5.6400,5.6400,1089750
SSI,20110517,5.6400,5.6685,5.5261,5.5261,1124830
SSI,20110518,5.5261,5.5545,5.4121,5.4976,1660160
SSI,20110519,5.4976,5.5545,5.4406,5.4406,1066980
SSI,20110520,5.4406,5.4406,5.2697,5.2697,1519290
SSI,20110523,5.2697,5.2697,5.0133,5.0133,2351830
SSI,20110524,5.0133,5.0133,4.7855,4.7855,3139520
SSI,20110525,4.7855,4.7855,4.5576,4.5576,1635020
SSI,20110526,4.5576,4.7855,4.3297,4.7855,3426260
SSI,20110527,4.7855,5.0133,4.7855,5.0133,2585690
SSI,20110530,5.0133,5.0418,4.7855,4.7855,2147710
SSI,20110531,4.7855,4.7855,4.5576,4.6715,1985840
SSI,20110601,4.6715,4.8994,4.6145,4.8994,1804810
SSI,20110602,4.8994,5.1273,4.8994,5.1273,1646120
SSI,20110603,5.1273,5.3836,5.0133,5.0988,5992510
SSI,20110606,5.0988,5.2697,4.9564,5.2697,2031220
SSI,20110607,5.2697,5.5261,5.2697,5.5261,3701910
SSI,20110608,5.5261,5.6970,5.4121,5.4406,3110470
SSI,20110609,5.4406,5.6400,5.3836,5.5545,2767820
SSI,20110610,5.5545,5.8109,5.5545,5.8109,5399770
SSI,20110613,5.8109,5.9533,5.6970,5.8964,2460250
SSI,20110614,5.8964,6.1812,5.6970,5.6970,4890440
SSI,20110615,5.6970,5.6970,5.4121,5.4121,4014530
SSI,20110616,5.4121,5.6685,5.3267,5.6685,2616580
SSI,20110617,5.6685,5.6685,5.4121,5.4121,3063270
SSI,20110620,5.4121,5.4121,5.1558,5.1558,3561680
SSI,20110621,5.1558,5.4121,5.0418,5.4121,2342780
SSI,20110622,5.4121,5.5545,5.3267,5.4121,1554330
SSI,20110623,5.4121,5.4121,5.2697,5.2982,990360
SSI,20110624,5.2982,5.3836,5.2412,5.3551,787590
SSI,20110627,5.3551,5.3836,5.3267,5.3267,804270
SSI,20110628,5.3267,5.3551,5.2127,5.2127,1242640
SSI,20110629,5.2127,5.2127,5.0988,5.1558,1308270
SSI,20110630,5.1558,5.2127,5.0418,5.0418,1451920
SSI,20110701,5.0418,5.0418,4.8709,4.8994,1937000
SSI,20110704,4.8994,4.9564,4.8424,4.9279,943150
SSI,20110705,4.9279,5.1558,4.9279,5.1558,1837990
SSI,20110706,5.1558,5.2412,5.0133,5.1273,1426320
SSI,20110707,5.1273,5.1842,5.0418,5.0703,1066820
SSI,20110708,5.0703,5.0703,5.0133,5.0418,742140
SSI,20110711,5.0418,5.0418,4.9564,4.9564,783030
SSI,20110712,4.9564,4.9848,4.8709,4.9564,1139690
SSI,20110713,4.9564,5.1558,4.9564,5.0703,1114260
SSI,20110714,5.0703,5.1273,4.9848,5.0988,869170
SSI,20110715,5.0988,5.1273,5.0418,5.0703,446180
SSI,20110718,5.0703,5.0703,4.9279,5.0703,111278
SSI,20110719,5.0703,5.0703,5.0133,5.0418,625470
SSI,20110720,5.0418,5.2412,5.0418,5.2412,974420
SSI,20110721,5.2412,5.2697,5.0988,5.0988,633020
SSI,20110722,5.0988,5.0988,5.0418,5.0703,455830
SSI,20110725,5.0703,5.0988,5.0418,5.0418,393810
SSI,20110726,5.0418,5.0703,5.0133,5.0418,453240
SSI,20110727,5.0418,5.0703,4.9564,4.9848,558770
SSI,20110728,4.9848,5.0988,4.9848,5.0133,374670
SSI,20110729,5.0133,5.0703,4.9279,4.9564,712020
SSI,20110801,4.9564,4.9564,4.8709,4.8994,654220
SSI,20110802,4.8994,4.8994,4.7570,4.7855,947980
SSI,20110803,4.7855,4.7855,4.7000,4.7285,673850
SSI,20110804,4.7285,4.9564,4.7285,4.9564,1230040
SSI,20110805,4.9564,5.0418,4.8424,4.9279,1087050
SSI,20110808,4.9279,4.9279,4.8139,4.8139,974890
SSI,20110809,4.8139,4.8139,4.5861,4.6430,1508210
SSI,20110810,4.6430,4.7855,4.6430,4.7570,1049700
SSI,20110811,4.7570,4.7855,4.6145,4.7285,1084490
SSI,20110812,4.7285,4.8139,4.7285,4.7855,707770
SSI,20110815,4.7855,4.8424,4.7570,4.8139,926830
SSI,20110816,4.8139,4.9279,4.8139,4.8709,793940
SSI,20110817,4.8709,5.0988,4.8709,5.0988,2773700
SSI,20110818,5.0988,5.3267,5.0988,5.2697,3756360
SSI,20110819,5.2697,5.3267,5.0988,5.1842,2038550
SSI,20110822,5.1842,5.4406,5.1842,5.4406,2654960
SSI,20110823,5.4406,5.5261,5.3551,5.4121,2749660
SSI,20110824,5.4121,5.5261,5.3267,5.3267,1875980
SSI,20110825,5.3267,5.4691,5.2982,5.4691,2120950
SSI,20110826,5.4691,5.5261,5.4121,5.4691,2114610
SSI,20110829,5.4691,5.7395,5.4691,5.7395,2099300
SSI,20110830,5.7395,6.0100,5.7395,5.8898,3590260
SSI,20110831,5.8898,6.1602,5.8297,6.1001,3282720
SSI,20110901,6.1001,6.3405,6.0701,6.3405,2758280
SSI,20110905,6.3405,6.3706,6.0701,6.1001,3124500
SSI,20110906,6.1001,6.1001,5.8898,6.0400,3535910
SSI,20110907,6.0400,6.3405,6.0400,6.3405,2654890
SSI,20110908,6.3405,6.6110,6.3405,6.3405,2343990
SSI,20110909,6.3405,6.4307,6.2504,6.3105,1957550
SSI,20110912,6.3105,6.3105,6.1302,6.1903,2316650
SSI,20110913,6.1903,6.4908,6.1903,6.4908,3986470
SSI,20110914,6.4908,6.5208,6.1903,6.1903,2487930
SSI,20110915,6.1903,6.3105,5.9799,6.3105,2458520
SSI,20110916,6.3105,6.3105,6.0701,6.0701,1416770
SSI,20110919,6.0701,6.2504,6.0100,6.1602,1368990
SSI,20110920,6.1602,6.1903,6.0400,6.0701,1284750
SSI,20110921,6.0701,6.1903,6.0400,6.0701,1450590
SSI,20110922,6.0701,6.2203,6.0701,6.2203,1352510
SSI,20110923,6.2203,6.2203,6.1001,6.1302,828230
SSI,20110926,6.1302,6.1602,6.0400,6.0400,1040860
SSI,20110927,6.0400,6.1302,6.0100,6.0400,1100450
SSI,20110928,6.0400,6.1602,6.0400,6.1001,727010
SSI,20110929,6.1001,6.1001,5.8597,5.9198,1609150
SSI,20110930,5.9198,5.9198,5.7996,5.8597,830940
SSI,20111003,5.8597,5.8597,5.6794,5.6794,1039180
SSI,20111004,5.6794,5.7095,5.5893,5.6193,631380
SSI,20111005,5.6193,5.7696,5.6193,5.6494,710820
SSI,20111006,5.6494,5.8597,5.6494,5.7996,611240
SSI,20111007,5.7996,5.8597,5.7395,5.7696,540190
SSI,20111010,5.7696,5.7696,5.6794,5.6794,474210
SSI,20111011,5.6794,5.7996,5.6794,5.7395,500270
SSI,20111012,5.7395,5.7395,5.4691,5.4691,1856230
SSI,20111013,5.4691,5.5292,5.3489,5.3789,1168920
SSI,20111014,5.3789,5.4991,5.3789,5.4691,543780
SSI,20111017,5.4691,5.4691,5.2888,5.2888,652650
SSI,20111018,5.2888,5.2888,5.1686,5.1986,644620
SSI,20111019,5.1986,5.2888,5.1385,5.1986,619680
SSI,20111020,5.1986,5.2587,5.1986,5.2287,547170
SSI,20111021,5.2287,5.3789,5.2287,5.3489,596340
SSI,20111024,5.3489,5.4390,5.2888,5.2888,795360
SSI,20111025,5.2888,5.2888,5.1686,5.2287,529430
SSI,20111026,5.2287,5.2587,5.1085,5.1085,901520
SSI,20111027,5.1085,5.2587,5.1085,5.1986,408770
SSI,20111028,5.1986,5.4390,5.1986,5.4390,1587290
SSI,20111031,5.4390,5.7095,5.4390,5.5592,2262170
SSI,20111101,5.5592,5.6193,5.4390,5.4991,939210
SSI,20111102,5.4991,5.4991,5.3188,5.3188,794190
SSI,20111103,5.3188,5.3789,5.1986,5.2587,862000
SSI,20111104,5.2587,5.3489,5.2287,5.2287,674350
SSI,20111107,5.2287,5.2587,5.1385,5.1686,757000
SSI,20111108,5.1686,5.2888,5.1085,5.2287,777160
SSI,20111109,5.2287,5.2888,5.1986,5.1986,412530
SSI,20111110,5.1986,5.1986,5.0484,5.0484,1284350
SSI,20111111,5.0484,5.1085,4.9883,5.0183,598820
SSI,20111114,5.0183,5.0183,4.8380,4.8981,826050
SSI,20111115,4.8981,5.0183,4.8380,4.8380,538290
SSI,20111116,4.8380,5.0183,4.8380,4.9883,608470
SSI,20111117,4.9883,5.0183,4.8981,4.8981,428800
SSI,20111118,4.8981,4.8981,4.8380,4.8981,571810
SSI,20111121,4.8981,4.9282,4.8380,4.8380,315930
SSI,20111122,4.8380,4.9282,4.7779,4.9282,656300
SSI,20111123,4.9282,5.0484,4.8981,4.9582,805480
SSI,20111124,4.9582,4.9582,4.8380,4.8681,380780
SSI,20111125,4.8681,4.8981,4.8380,4.8681,289030
SSI,20111128,4.8681,5.0784,4.8681,4.9282,1128970
SSI,20111129,4.9282,4.9582,4.8981,4.8981,291010
