<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MSN,20100407,19.7541,19.9096,19.5985,19.7022,21320
MSN,20100408,19.9614,19.9614,19.5985,19.5985,7010
MSN,20100409,19.4948,19.9096,19.4430,19.5985,29780
MSN,20100412,20.5318,20.5318,20.5318,20.5318,44900
MSN,20100413,21.5169,21.5169,21.2577,21.5169,325740
MSN,20100414,20.9984,21.2577,20.4799,20.7392,16540
MSN,20100415,20.9984,20.9984,20.2207,20.7392,8510
MSN,20100416,20.4800,20.7392,20.2207,20.7392,21040
MSN,20100419,20.1170,20.6874,19.8059,19.8059,21940
MSN,20100420,19.8059,20.4281,19.8059,19.9614,30550
MSN,20100421,20.2206,20.9465,19.9614,20.9465,90920
MSN,20100422,20.4799,21.2057,20.2206,20.2207,33050
MSN,20100426,20.2725,20.7392,20.2207,20.2725,28640
MSN,20100427,20.2725,20.4799,20.2207,20.4281,52640
MSN,20100428,20.4281,20.4799,20.4281,20.4281,15880
MSN,20100429,20.4799,21.4132,20.4799,21.4132,298170
MSN,20100504,22.4502,22.4502,22.2946,22.4501,205660
MSN,20100505,23.5389,23.5389,22.5019,23.5389,425580
MSN,20100506,23.5907,24.3685,23.5907,24.3685,179890
MSN,20100507,24.3685,24.3685,23.2278,23.9019,192210
MSN,20100510,24.3167,24.3167,23.0723,23.5389,123900
MSN,20100511,22.8130,23.2278,22.3982,22.5538,237130
MSN,20100512,22.5538,22.5538,21.4650,21.4650,204140
MSN,20100513,21.4650,22.2946,20.7391,20.7392,161370
MSN,20100514,21.7762,21.7762,21.7761,21.7761,85600
MSN,20100517,22.8649,22.8649,22.8649,22.8649,110470
MSN,20100518,23.9537,24.0056,22.0353,24.0056,168910
MSN,20100519,24.7315,25.1981,24.0574,25.1981,179090
MSN,20100520,24.6796,26.4425,24.6796,25.9239,291150
MSN,20100521,24.6277,25.9239,24.6277,25.8202,223850
MSN,20100524,24.5759,25.6647,24.5759,24.5759,30620
MSN,20100525,23.3834,24.6277,23.3834,24.6277,120830
MSN,20100526,25.4054,25.4054,23.6426,24.8870,51380
MSN,20100527,24.9388,24.9388,24.8352,24.9388,67630
MSN,20100528,24.3685,26.1832,24.3685,26.1832,63210
MSN,20100531,26.1832,27.4794,25.9240,27.2201,110920
MSN,20100601,27.4793,27.4793,27.2201,27.2201,4840
MSN,20100602,26.1831,28.5163,26.1831,28.2571,44820
MSN,20100603,28.2571,28.5163,27.9979,28.2571,108620
MSN,20100604,28.2571,28.2571,26.9609,27.4794,64380
MSN,20100607,26.1832,27.4794,26.1832,26.1832,94640
MSN,20100608,26.1832,26.4424,25.1981,26.1832,96820
MSN,20100609,26.1832,26.4424,25.4055,25.6647,135640
MSN,20100610,24.9907,25.6647,24.9907,25.6647,19060
MSN,20100611,25.9239,26.1832,25.1981,25.1981,21500
MSN,20100614,24.8870,26.4425,24.8870,26.4424,56540
MSN,20100615,27.2201,27.2201,26.4424,26.4424,18470
MSN,20100616,27.2201,27.2201,25.9239,26.4424,5620
MSN,20100617,26.7016,26.7017,26.1832,26.7017,127810
MSN,20100618,27.2202,27.2202,26.4425,27.2201,99320
MSN,20100621,26.4424,27.4793,26.4424,27.2201,50820
MSN,20100622,26.7016,27.4793,26.7016,27.2201,9450
MSN,20100623,25.9239,27.4793,25.9239,27.2201,15750
MSN,20100624,27.2201,27.2201,26.4424,26.4424,12830
MSN,20100625,25.4054,26.9609,25.4054,26.4424,9860
MSN,20100628,26.7016,26.7016,25.4054,25.9239,6720
MSN,20100629,26.4424,26.7016,25.9239,26.4424,34200
MSN,20100630,26.4424,26.7016,26.1832,26.4424,82550
MSN,20100701,25.6647,26.4424,25.6647,26.4424,36400
MSN,20100702,26.4424,26.9609,26.4424,26.4424,19080
MSN,20100705,26.9609,26.9609,26.1832,26.1832,3850
MSN,20100706,26.9609,26.9609,25.6647,26.4424,53090
MSN,20100707,25.9239,26.9609,25.9239,26.4424,31160
MSN,20100708,26.7016,26.9609,26.4424,26.9609,60740
MSN,20100709,26.9609,26.9609,26.7017,26.9609,340
MSN,20100712,26.4424,26.9609,26.4424,26.9609,36160
MSN,20100713,26.1832,26.9609,26.1832,26.1832,1110
MSN,20100714,26.1832,26.9609,26.1832,26.4424,32640
MSN,20100715,26.1832,26.7017,26.1832,26.7017,25410
MSN,20100716,26.7017,26.7017,26.7017,26.7017,1410
MSN,20100719,25.9240,26.9609,25.6647,26.7017,27350
MSN,20100720,26.7017,26.9609,25.9240,26.7017,47770
MSN,20100721,26.9609,27.2202,26.1832,27.2201,76480
MSN,20100722,27.2201,27.4793,25.9239,27.2201,7260
MSN,20100723,27.4793,27.4793,26.1831,26.1832,24700
MSN,20100726,27.2202,27.2202,25.9239,25.9239,69870
MSN,20100727,25.9239,26.9609,25.9239,26.1832,55670
MSN,20100728,26.9609,26.9609,25.9239,25.9239,56740
MSN,20100729,25.4573,26.4424,25.4573,26.4424,17520
MSN,20100730,26.1832,27.2201,26.1832,26.9609,51120
MSN,20100802,27.2201,27.4794,26.4424,27.2201,48730
MSN,20100803,27.7386,27.7386,26.7016,27.2201,3430
MSN,20100804,26.9609,27.2201,26.7016,27.2201,62210
MSN,20100805,26.7016,27.4793,26.7016,26.9609,2490
MSN,20100806,27.2201,27.2201,26.4424,26.9609,14230
MSN,20100809,26.4424,27.2201,26.4424,26.7017,5540
MSN,20100810,26.4425,26.7017,25.9240,26.4424,23020
MSN,20100811,25.9239,26.9609,25.9239,26.1832,15930
MSN,20100812,26.4424,26.4424,24.9907,24.9907,4550
MSN,20100813,24.0056,26.1832,24.0056,25.8202,2780
MSN,20100816,26.7016,26.7016,25.9239,26.4424,25770
MSN,20100817,25.9239,26.9609,25.6647,26.7017,62290
MSN,20100818,26.7017,26.7017,25.4055,26.4424,1580
MSN,20100819,25.6128,26.4424,25.6128,26.1832,3410
MSN,20100820,26.1832,26.1832,24.9388,25.1981,10600
MSN,20100823,25.4055,25.4055,24.6796,25.1981,30220
MSN,20100824,25.1981,25.4055,24.0056,25.4055,54570
MSN,20100825,24.3685,24.4722,24.1611,24.3685,137290
MSN,20100826,24.5759,24.5759,23.1760,23.8500,101380
MSN,20100827,23.8500,23.8500,23.1241,23.3315,100730
MSN,20100830,23.8500,24.4722,22.2945,23.3315,184210
MSN,20100831,23.3315,23.8500,22.8130,23.3315,225080
MSN,20100901,23.3315,24.4722,23.3315,24.1093,2620
MSN,20100906,24.6278,24.8870,24.2648,24.8870,28010
MSN,20100907,25.6129,25.6129,24.1093,24.8870,25250
MSN,20100908,23.6426,25.4055,23.6426,25.4055,8300
MSN,20100909,24.6278,25.8203,24.6278,25.4055,3910
MSN,20100910,25.4055,25.6647,24.8870,25.4055,44370
MSN,20100913,25.4055,26.4425,24.7833,25.4055,2060
MSN,20100914,25.7166,25.7166,24.6278,25.6129,480
MSN,20100915,24.8870,25.6647,24.8870,25.6129,38160
MSN,20100916,24.6796,25.8721,24.6796,25.6129,500
MSN,20100917,25.6129,25.6647,24.6278,25.6647,26190
MSN,20100920,25.9239,26.4424,24.9388,25.1981,2990
MSN,20100921,25.8721,25.8721,25.1463,25.6647,20760
MSN,20100922,25.8721,25.8721,25.4055,25.6647,4600
MSN,20100923,25.5092,25.8202,25.1462,25.6129,16520
MSN,20100924,25.8203,25.8203,25.5092,25.6129,1330
MSN,20100927,24.8870,25.7684,24.8870,25.6129,8150
MSN,20100928,25.1463,25.8721,25.1463,25.8721,34630
MSN,20100929,25.8721,26.1832,25.6647,25.6647,13420
MSN,20100930,25.7684,25.7684,24.9907,25.6647,5240
MSN,20101001,25.7165,26.4424,25.6647,26.4424,25780
MSN,20101004,26.9609,26.9609,25.4054,26.1832,33010
MSN,20101005,25.4055,26.4424,25.4055,26.1832,15840
MSN,20101006,26.4424,26.7017,25.6647,26.7017,57690
MSN,20101007,25.6647,27.9979,25.6647,27.2201,28580
MSN,20101008,26.1831,28.5163,26.1831,27.9979,46890
MSN,20101011,28.7756,28.7756,27.4794,28.2571,29520
MSN,20101012,28.2571,28.5163,27.9979,27.9979,49940
MSN,20101013,27.4794,28.2571,27.4794,28.2571,9810
MSN,20101014,27.7386,28.2571,27.7386,27.7386,10830
MSN,20101015,27.7386,27.9978,27.4794,27.4794,63260
MSN,20101018,28.2571,28.7756,27.4794,28.7756,72110
MSN,20101019,29.8126,29.8126,27.9979,29.0348,97770
MSN,20101020,29.2940,29.2940,28.2571,29.0348,30230
MSN,20101021,28.5163,29.0348,27.9978,29.0348,7120
MSN,20101022,29.2940,29.2940,27.9978,28.5163,22270
MSN,20101025,29.0348,29.2941,28.2571,29.2941,40340
MSN,20101026,29.8126,30.0718,28.7756,29.2941,1560
MSN,20101027,29.5533,29.5533,28.5163,28.5163,5900
MSN,20101028,28.7755,29.8125,27.9978,29.0348,19220
MSN,20101029,29.8125,29.8125,29.0348,29.5533,51330
MSN,20101101,30.0718,30.0718,29.2941,29.5533,2580
MSN,20101102,29.2941,29.5533,29.0348,29.2941,7070
MSN,20101103,29.5533,29.5533,29.2941,29.2941,19940
MSN,20101104,29.5533,30.5903,29.5533,30.5902,51880
MSN,20101105,31.3679,31.6272,30.3310,31.3680,48980
MSN,20101108,31.8865,32.9234,30.5903,32.9234,39330
MSN,20101109,34.4788,34.4788,32.6642,32.6642,39600
MSN,20101110,31.6272,33.7012,31.3680,32.6642,48510
MSN,20101111,33.7012,33.7012,31.6272,31.6272,2000
MSN,20101112,32.6642,33.1826,31.6272,32.6642,22910
MSN,20101115,31.8865,33.9604,31.8865,32.9234,12070
MSN,20101116,32.4049,33.1826,32.1457,32.9234,12600
MSN,20101117,32.9234,32.9234,32.6642,32.9234,6580
MSN,20101118,32.9234,33.7011,32.6642,32.9234,26150
MSN,20101119,33.7011,33.7011,31.6272,31.6272,31560
MSN,20101122,32.4049,32.4049,31.3680,32.1457,34160
MSN,20101123,32.4049,32.4049,31.6272,31.6272,16230
MSN,20101124,32.1457,32.1457,31.3680,32.1457,3200
MSN,20101125,32.1457,33.7011,32.1457,33.7011,53540
MSN,20101126,34.2196,34.7381,34.2196,34.7381,27130
MSN,20101129,33.9604,34.4789,33.7011,34.4788,18630
MSN,20101130,35.2565,35.2565,34.2196,34.2196,15690
MSN,20101201,34.2196,34.7381,33.7011,34.2196,20670
MSN,20101202,33.7011,34.2196,32.9234,34.2196,7580
MSN,20101203,34.2196,34.2196,32.9234,32.9234,12350
MSN,20101206,32.1457,32.4049,31.3680,31.6272,53160
MSN,20101207,31.1087,31.6272,30.3310,31.6272,63480
MSN,20101208,32.1457,32.1457,31.6272,31.6272,60390
MSN,20101209,31.6272,32.6642,31.6272,31.8864,17640
MSN,20101210,32.4049,32.4049,30.3310,32.1457,31410
MSN,20101213,32.4049,33.4419,32.4049,33.1826,26590
MSN,20101214,33.7011,33.7011,31.8864,33.1826,38850
MSN,20101215,33.1826,33.7011,32.1456,33.7011,48060
MSN,20101216,32.4049,34.2196,32.4049,32.6642,163730
MSN,20101217,33.7012,33.9604,33.1826,33.1826,3440
MSN,20101220,33.9603,33.9603,33.1826,33.1826,31410
MSN,20101221,33.1826,34.2196,33.1826,34.2196,68970
MSN,20101222,34.7381,35.7750,34.2196,35.7750,104440
MSN,20101223,36.0342,36.2935,34.7380,34.7381,97420
MSN,20101224,35.2566,36.0343,33.1827,35.2566,43660
MSN,20101227,36.2936,36.2936,33.9604,34.2196,2790
MSN,20101228,35.5158,35.5158,34.2196,35.5158,4090
MSN,20101229,36.0343,36.8120,35.7750,36.8120,15140
MSN,20101230,37.3305,37.8490,36.8120,37.8490,2410
MSN,20101231,36.0343,38.8860,36.0343,38.8859,61460
MSN,20110104,39.9229,40.4413,37.3305,40.4413,5480
MSN,20110105,40.7005,41.4783,39.6636,39.9229,56180
MSN,20110106,40.4414,40.4414,39.4044,39.9229,350
MSN,20110107,40.4414,40.4414,39.1452,39.9229,59940
MSN,20110110,41.2191,41.2191,38.8859,38.8859,2170
MSN,20110111,39.9229,39.9229,38.1082,39.4044,11000
MSN,20110112,40.4414,40.4414,38.6267,38.8859,35380
MSN,20110113,39.9229,39.9229,38.1082,38.3674,69830
MSN,20110114,39.6636,39.6636,38.1082,38.1082,52060
MSN,20110117,38.1082,39.9229,38.1082,39.9229,87600
MSN,20110118,39.9229,41.7376,39.9229,41.7375,51280
MSN,20110119,43.8114,43.8115,41.9967,43.8115,84390
MSN,20110120,44.8485,45.8854,44.8485,45.8854,64060
MSN,20110121,47.9593,47.9593,47.9593,47.9593,10670
MSN,20110124,50.2925,50.2925,45.6261,45.6261,121890
MSN,20110125,43.8114,45.6261,43.5522,43.8115,86100
MSN,20110126,42.7745,45.1077,42.7745,45.1077,1460
MSN,20110127,45.1077,46.6631,44.0707,44.0707,18010
MSN,20110128,44.0707,45.6261,43.5522,44.5892,4950
MSN,20110208,45.6262,45.6262,44.5892,44.5892,16770
MSN,20110209,45.6262,46.6631,45.6262,46.4039,65660
MSN,20110210,46.6631,46.6631,45.6261,45.6261,15780
MSN,20110211,46.4038,46.4038,44.5891,45.8854,3360
MSN,20110214,46.4039,46.4039,44.8484,44.8484,8620
MSN,20110215,44.5892,44.8484,43.8114,44.8484,4600
MSN,20110216,45.1076,46.1446,44.8484,45.1077,3610
MSN,20110217,44.0707,46.1447,44.0707,46.1446,1710
MSN,20110218,46.1446,46.6631,45.3669,46.1446,8520
MSN,20110221,47.7000,47.7000,44.0707,45.1077,21990
MSN,20110222,43.0338,43.0338,43.0337,43.0337,4950
MSN,20110223,41.4783,41.9967,40.9598,41.4783,57710
MSN,20110224,39.4044,40.9598,39.4044,39.4044,98470
MSN,20110225,40.9598,41.2191,39.4044,41.2191,3910
MSN,20110228,43.0338,43.0338,43.0337,43.0337,1990
MSN,20110301,43.0337,44.5891,43.0337,44.3299,2200
MSN,20110302,44.5891,44.5891,42.5152,42.5153,12130
MSN,20110303,41.4783,43.5523,41.4783,41.9968,2680
MSN,20110304,43.5522,44.0707,41.9968,44.0707,20180
MSN,20110307,46.1446,46.1446,44.5892,46.1446,19710
MSN,20110308,47.1816,48.2185,47.1816,47.7000,11840
MSN,20110309,46.6630,49.2554,45.3668,46.9223,8590
MSN,20110310,45.1076,48.4777,45.1076,47.7000,8030
MSN,20110311,46.6630,49.7739,46.6630,48.2185,10240
MSN,20110314,49.2555,49.2555,45.8853,45.8854,11420
MSN,20110315,44.0707,47.1816,43.8115,43.8115,15270
MSN,20110316,45.1077,45.3669,42.7745,43.8115,7670
MSN,20110317,45.8854,45.8854,41.7375,41.7375,21500
MSN,20110318,43.5522,43.5522,39.6636,40.4413,39200
MSN,20110321,42.2560,42.2560,40.4413,42.2560,5890
MSN,20110322,44.3299,44.3299,42.7745,44.3299,11140
MSN,20110323,43.5522,44.3299,43.2929,43.2930,3320
MSN,20110324,42.5153,43.8115,41.4783,41.4783,4120
MSN,20110325,41.9968,41.9968,40.7006,40.9598,22390
MSN,20110328,40.9598,42.5152,40.9598,40.9598,5310
MSN,20110329,41.4783,41.9968,40.4413,40.9598,6930
MSN,20110330,40.4413,41.2191,40.4413,41.2191,16730
MSN,20110331,41.4783,42.5153,41.4783,42.5153,3050
MSN,20110401,42.5153,42.5153,41.2191,42.5153,1810
MSN,20110404,41.9968,41.9968,41.4783,41.4783,790
MSN,20110405,41.4783,42.5153,41.4783,41.4783,5750
MSN,20110406,41.4783,42.7745,41.4783,42.2560,3590
MSN,20110407,42.2560,42.2560,41.4783,41.9968,6950
MSN,20110408,42.2560,43.0338,41.4783,43.0337,8090
MSN,20110413,44.0707,44.3299,43.0337,43.0337,12910
MSN,20110414,45.1076,45.1077,45.1076,45.1077,22170
MSN,20110415,47.1816,47.1816,47.1816,47.1816,19670
MSN,20110418,46.4039,47.1816,46.1446,46.4039,1694
MSN,20110419,46.1447,46.6631,46.1446,46.1446,14050
MSN,20110420,45.3669,46.6631,45.3669,46.6631,13370
MSN,20110421,46.9223,48.9963,46.9223,48.9962,20940
MSN,20110422,50.8109,51.3294,50.8109,51.3294,28630
MSN,20110425,51.8479,53.4033,51.8479,53.4033,34180
MSN,20110426,55.9957,55.9957,55.9957,55.9957,29510
MSN,20110427,58.5881,58.5881,58.0696,58.5881,70160
MSN,20110428,61.1805,61.1805,60.6620,61.1805,40880
MSN,20110429,63.7729,63.7729,63.7729,63.7729,30330
MSN,20110504,66.8838,66.8838,66.3653,66.8838,68230
MSN,20110505,66.3653,67.4023,63.7729,63.7729,16400
MSN,20110506,60.6620,60.6620,60.6620,60.6620,7150
MSN,20110509,58.5881,61.1805,58.0696,61.1805,63490
MSN,20110510,62.2175,63.7729,61.1805,63.7729,41750
MSN,20110511,63.2544,66.8838,63.2544,65.8468,46090
MSN,20110512,65.8468,67.4022,62.7359,65.8468,4140
MSN,20110513,65.8468,65.8468,62.7359,62.7359,38970
MSN,20110516,62.7359,62.7359,60.6620,60.6620,32140
MSN,20110517,60.6620,60.6620,58.0696,58.0696,69070
MSN,20110518,57.5511,58.0696,55.4772,55.4772,36830
MSN,20110519,57.0326,57.0326,52.8848,52.8848,34560
MSN,20110520,53.4033,53.4033,50.2924,50.2924,63300
MSN,20110523,48.7370,49.7739,47.9592,47.9593,57090
MSN,20110524,46.1446,46.1446,45.6261,45.6261,45350
MSN,20110525,43.5522,43.5522,43.5522,43.5522,3910
MSN,20110526,41.4783,45.6261,41.4783,45.6261,163920
MSN,20110527,46.6631,47.7000,46.1446,47.7000,17860
MSN,20110530,50.0332,50.0332,49.2554,50.0332,52370
MSN,20110531,52.3664,52.3664,52.3664,52.3664,83540
MSN,20110601,53.9218,54.9588,52.3664,54.9588,88590
MSN,20110602,57.5512,57.5512,57.0327,57.5511,88510
MSN,20110603,60.1435,60.1435,54.9587,54.9588,126270
MSN,20110606,52.3664,54.9588,52.3664,52.3664,25270
MSN,20110607,54.9588,54.9588,52.3664,52.8848,42720
MSN,20110608,52.8848,53.4033,50.2924,50.5517,58400
MSN,20110609,51.8479,52.8849,51.5887,52.8848,38260
MSN,20110610,54.9587,54.9587,51.8478,51.8479,25970
MSN,20110613,51.8479,51.8479,49.7740,50.2924,26220
MSN,20110614,49.7739,51.5886,49.2554,49.2555,31260
MSN,20110615,50.8109,50.8109,49.2555,50.5517,28480
MSN,20110616,50.2925,51.8479,50.0332,51.5886,8350
MSN,20110617,51.8478,51.8478,49.2554,49.2555,9510
MSN,20110620,50.8109,50.8109,49.5147,50.0332,3540
MSN,20110621,50.5517,50.5517,49.5147,50.5517,17850
MSN,20110622,50.5517,51.3294,50.5517,50.5517,31660
MSN,20110623,51.0702,51.0702,50.0332,50.0332,10760
MSN,20110624,50.5517,50.5517,49.7740,50.0332,7740
MSN,20110627,51.0702,51.0702,49.2555,49.5147,18260
MSN,20110628,50.2924,50.5517,49.7739,50.0332,26010
MSN,20110629,50.8109,50.8109,50.0332,50.5517,18550
MSN,20110630,50.2925,50.5517,49.5147,50.2924,14180
MSN,20110701,50.2924,50.2924,49.5147,49.7740,41630
MSN,20110704,50.0332,50.2925,49.7740,49.7740,14480
MSN,20110705,49.7740,50.8110,49.7740,50.0332,16060
MSN,20110706,50.5517,50.5517,49.7740,50.0332,15310
MSN,20110707,50.2924,52.3664,50.0332,52.3664,36020
MSN,20110708,52.8849,54.9588,52.8849,54.9588,87970
MSN,20110711,52.8849,54.4403,52.3664,52.3664,32630
MSN,20110712,51.3294,51.8479,49.7740,49.7740,20870
MSN,20110713,50.5517,51.5887,50.5517,51.5886,47870
MSN,20110714,51.5886,51.8478,50.2924,51.5886,26060
MSN,20110715,50.8109,51.3294,50.0332,50.0332,27170
MSN,20110718,50.5517,50.5517,49.2555,49.7740,1328
MSN,20110719,49.2555,49.7740,47.4408,47.4408,101280
MSN,20110720,47.4408,48.4778,47.4408,48.4778,9980
MSN,20110721,48.2186,48.7370,46.9224,47.4408,35480
MSN,20110722,47.4408,47.9593,46.6631,47.1816,47410
MSN,20110725,46.9224,47.9593,46.4039,47.9593,12470
MSN,20110726,47.9593,48.2185,46.9223,47.9593,6150
MSN,20110727,47.7001,47.9593,47.7001,47.9593,4880
MSN,20110728,48.4778,48.4778,47.9593,48.2185,4330
MSN,20110729,48.2185,48.4777,47.7000,47.9593,2860
MSN,20110801,47.9593,48.7370,47.7001,48.7370,18770
MSN,20110802,48.7370,49.2555,48.7370,48.9962,15420
MSN,20110803,49.2554,49.2554,47.7000,48.4778,19210
MSN,20110804,48.7370,49.7740,48.7370,49.5147,7210
MSN,20110805,49.5147,51.8479,49.5147,51.8479,52270
MSN,20110808,51.0702,52.3664,50.8109,51.0702,10460
MSN,20110809,49.2555,50.2925,48.9963,49.7740,18090
MSN,20110810,49.7740,51.3294,49.7740,50.8109,2560
MSN,20110811,50.2924,50.8109,49.7739,50.8109,2090
MSN,20110812,50.8109,50.8109,49.2555,49.7740,4790
MSN,20110815,49.7740,49.7740,49.2555,49.2555,1740
MSN,20110816,49.2555,49.7740,48.7370,48.7370,28800
MSN,20110817,48.9962,48.9962,48.2185,48.4778,50780
MSN,20110818,49.2555,50.5517,49.2555,50.2924,48900
MSN,20110819,50.0332,52.3664,49.7739,52.3664,45370
MSN,20110822,52.3664,52.8849,51.5887,51.8479,33760
MSN,20110823,51.3294,51.3294,50.0332,50.0332,41490
MSN,20110824,50.2924,50.8109,50.0332,50.0332,11620
MSN,20110825,50.8109,51.3294,50.8109,50.8109,25630
MSN,20110826,51.0701,52.3663,50.8109,51.8479,132370
MSN,20110829,51.8479,54.4403,51.8479,53.4033,53770
MSN,20110830,54.4403,54.4403,52.8848,52.8848,134710
MSN,20110831,53.4033,55.4772,52.8848,55.4772,263560
MSN,20110901,58.0696,58.0696,56.5142,58.0696,162930
MSN,20110905,60.1435,60.6620,60.1435,60.6620,299250
MSN,20110906,62.7359,63.2544,60.6620,63.2544,310490
MSN,20110907,66.3653,66.3653,60.1435,63.2544,245240
MSN,20110908,63.2544,66.3653,63.2544,66.3653,223340
MSN,20110909,67.4023,69.4762,66.3653,69.4762,106570
MSN,20110912,72.0686,72.5871,72.0686,72.5870,118740
MSN,20110913,76.2164,76.2164,76.2164,76.2164,155430
MSN,20110914,74.1425,79.8458,74.1425,78.2903,147770
MSN,20110915,81.9197,81.9197,78.2903,81.9196,326740
MSN,20110916,78.2903,85.0305,78.2903,78.2903,612590
MSN,20110919,74.6609,79.8457,74.6609,79.8457,189840
MSN,20110920,76.2164,79.8457,76.2164,76.2164,31100
MSN,20110921,75.6979,75.6979,72.5870,72.5870,26490
MSN,20110922,68.9577,69.4761,68.9577,68.9577,166040
MSN,20110923,65.8468,65.8468,65.8468,65.8468,16040
MSN,20110926,64.8098,67.4022,62.7359,64.8098,105400
MSN,20110927,66.3652,67.4022,62.2174,66.3653,28140
MSN,20110928,63.7729,67.4023,63.7729,63.7729,35270
MSN,20110929,61.6990,64.8099,61.1805,61.6990,50330
MSN,20110930,60.1436,64.2914,60.1436,62.2175,85880
MSN,20111003,62.7360,62.7360,61.1805,61.1805,13650
MSN,20111004,60.1435,61.1805,60.1435,60.6620,62390
MSN,20111005,60.6620,61.6990,59.6250,59.6251,16640
MSN,20111006,59.6251,61.1805,59.6251,59.6251,146530
MSN,20111007,60.6621,60.6621,57.0327,57.0327,32380
MSN,20111010,57.0327,59.6251,57.0327,59.6251,70170
MSN,20111011,59.6251,61.1805,59.1066,59.1066,17450
MSN,20111012,58.5881,59.1066,57.5512,58.0696,20520
MSN,20111013,58.0696,59.1066,57.0326,58.5881,16600
MSN,20111014,57.5511,59.1066,57.5511,59.1066,19000
MSN,20111017,59.6251,60.1436,59.1066,59.6251,40890
MSN,20111018,58.5881,59.6251,58.0696,58.0696,10310
MSN,20111019,59.1066,59.1066,55.9957,58.0696,61500
MSN,20111020,59.1066,60.6620,58.5881,60.6620,28700
MSN,20111021,62.7359,63.2544,62.2174,63.2544,391760
MSN,20111024,65.8468,66.3653,65.8468,66.3653,84190
MSN,20111025,68.4392,68.9577,64.2914,64.2914,45150
MSN,20111026,64.8099,66.8838,64.2914,64.8098,93830
MSN,20111027,65.8468,66.3652,64.2913,64.8098,57920
MSN,20111028,66.3652,66.3652,64.8098,64.8098,104170
MSN,20111031,65.8468,66.8837,65.3283,65.8468,113250
MSN,20111101,65.8468,65.8468,64.2914,64.8098,28670
MSN,20111102,64.2913,64.8098,63.7728,63.7729,22520
MSN,20111103,63.7729,65.3283,63.7729,64.2914,43360
MSN,20111104,64.2914,65.8468,64.2914,64.8098,27340
MSN,20111107,65.3283,66.3653,65.3283,66.3653,123110
MSN,20111108,65.8468,66.3653,65.3283,65.8468,24460
MSN,20111109,66.3653,66.3653,64.8098,65.3283,41780
MSN,20111110,64.8098,65.3283,63.2544,65.3283,34850
MSN,20111111,65.8468,65.8468,64.2913,64.2914,9280
MSN,20111114,64.8099,64.8099,62.2175,64.8098,60650
MSN,20111115,63.7728,64.8098,62.7359,64.2914,53600
MSN,20111116,64.8099,64.8099,63.2544,63.2544,62040
MSN,20111117,63.7729,63.7729,61.6990,61.6990,39120
MSN,20111118,59.6251,61.6990,59.1066,59.1066,96590
MSN,20111121,60.1436,60.1436,57.0327,58.5881,23040
MSN,20111122,57.5511,59.1066,57.5511,58.0696,38410
MSN,20111123,59.1066,60.6620,58.5881,60.6620,117200
MSN,20111124,61.6990,62.7359,60.1435,60.1435,57680
MSN,20111125,60.6620,62.2174,60.6620,61.1805,37740
MSN,20111128,62.2175,62.2175,60.1435,60.6620,41320
MSN,20111129,60.1435,61.6990,60.1435,60.6620,36600
MSN,20111130,60.1435,61.6990,60.1435,61.6990,27150
MSN,20111201,60.6620,61.6990,59.1066,60.1435,123830
MSN,20111202,60.1435,60.6620,58.0696,60.6620,46780
MSN,20111205,59.6250,60.6620,59.1066,60.1435,79350
MSN,20111206,59.6250,62.2174,59.6250,59.6251,149410
MSN,20111207,60.1436,60.6621,59.1066,59.1066,24800
MSN,20111208,59.6251,59.6251,58.5881,58.5881,86720
MSN,20111209,58.5881,59.1066,57.0327,58.0696,62790
MSN,20111212,58.0696,58.0696,56.5142,56.5142,39160
MSN,20111213,54.9588,56.5142,54.4403,54.4403,74990
MSN,20111214,54.4403,54.9588,51.8479,51.8479,78200
MSN,20111215,49.5147,50.2925,49.2555,49.2555,34150
MSN,20111216,47.4408,48.2185,46.9223,46.9223,367210
MSN,20111219,46.9223,47.7000,45.6261,47.7000,37470
MSN,20111220,47.1815,48.7370,47.1815,48.2185,73660
MSN,20111221,48.2185,49.5147,48.2185,48.9962,68470
MSN,20111222,48.4777,48.7370,46.6630,46.6631,154570
MSN,20111223,44.5892,47.1816,44.5892,46.4039,60480
MSN,20111226,46.1447,46.1447,44.8485,46.1446,88690
MSN,20111227,44.8484,46.1446,44.8484,46.1446,85500
MSN,20111228,46.6631,46.9223,46.1446,46.4039,54330
MSN,20111229,45.8854,46.9224,45.6262,46.6631,146450
MSN,20111230,46.1446,46.9223,46.1446,46.9223,213030
MSN,20120103,47.4408,47.4408,45.8853,45.8854,23960
MSN,20120104,45.8854,46.4039,45.8854,45.8854,54990
MSN,20120105,45.3669,45.3669,44.3300,44.8484,90720
MSN,20120106,44.8484,44.8484,42.7745,42.7745,96570
MSN,20120109,41.2191,43.2930,41.2191,43.2930,18580
MSN,20120110,43.2930,44.3300,43.2930,44.0707,116650
MSN,20120111,45.3669,46.1446,45.3669,46.1446,61230
MSN,20120112,47.7000,47.7000,47.1816,47.4408,35630
MSN,20120113,47.4408,49.7740,47.4408,49.7740,40850
MSN,20120116,51.0702,51.8479,51.0702,51.8479,75170
MSN,20120117,52.3664,54.4403,50.8109,50.8109,126200
MSN,20120118,50.8109,51.8479,50.8109,51.5886,7580
MSN,20120119,51.8478,53.4033,51.8478,53.4033,113760
