<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SBT,20080826,3.3707,3.3707,3.3707,3.3707,151050
SBT,20080827,3.5312,3.5312,3.4349,3.5312,942430
SBT,20080828,3.3707,3.4349,3.3707,3.3707,506800
SBT,20080829,3.2102,3.3386,3.2102,3.2423,217970
SBT,20080903,3.4028,3.4028,3.4028,3.4028,95130
SBT,20080904,3.5633,3.5633,3.3707,3.5633,1042390
SBT,20080905,3.7238,3.7238,3.7238,3.7238,145710
SBT,20080908,3.8843,3.8843,3.8843,3.8843,112530
SBT,20080909,4.0769,4.0769,4.0769,4.0769,50320
SBT,20080910,4.2695,4.2695,3.8843,4.2695,2944850
SBT,20080911,4.0769,4.2695,4.0769,4.0769,1331790
SBT,20080912,3.8843,3.9485,3.8843,3.8843,456660
SBT,20080915,4.0769,4.0769,3.9806,4.0769,478790
SBT,20080916,4.0127,4.0448,3.8843,3.8843,485390
SBT,20080917,3.6917,3.8522,3.6917,3.6917,920400
SBT,20080918,3.5312,3.5312,3.5312,3.5312,112120
SBT,20080919,3.6917,3.6917,3.6917,3.6917,176920
SBT,20080922,3.8522,3.8522,3.8522,3.8522,37520
SBT,20080923,3.8201,4.0448,3.7238,3.9164,807040
SBT,20080924,3.8843,3.9485,3.7880,3.7880,238950
SBT,20080925,3.7559,3.9485,3.7559,3.9485,197340
SBT,20080926,4.1411,4.1411,3.8201,3.9164,264680
SBT,20080929,3.8201,3.8843,3.7238,3.7238,235350
SBT,20080930,3.5633,3.5633,3.5633,3.5633,80300
SBT,20081001,3.6917,3.6917,3.4670,3.5954,317940
SBT,20081002,3.6596,3.7559,3.5954,3.7238,235110
SBT,20081003,3.6596,3.7238,3.5633,3.6275,200310
SBT,20081006,3.5312,3.5312,3.4670,3.4670,274710
SBT,20081007,3.3065,3.3065,3.3065,3.3065,152950
SBT,20081008,3.1460,3.3065,3.1460,3.3065,199810
SBT,20081009,3.3065,3.4670,3.2102,3.2102,361580
SBT,20081010,3.0497,3.1781,3.0497,3.0497,608600
SBT,20081013,3.1781,3.1781,3.0497,3.1139,171120
SBT,20081014,3.2423,3.2423,3.2423,3.2423,8100
SBT,20081015,3.4028,3.4028,3.2744,3.4028,365060
SBT,20081016,3.2423,3.4028,3.2423,3.3386,284700
SBT,20081017,3.4028,3.4028,3.2744,3.3386,117480
SBT,20081020,3.3386,3.3386,3.1781,3.2744,170300
SBT,20081021,3.3707,3.3707,3.2102,3.3065,132460
SBT,20081022,3.2423,3.3065,3.2423,3.2744,93840
SBT,20081023,3.1460,3.1781,3.1139,3.1139,286840
SBT,20081024,3.1139,3.1139,3.0497,3.1139,93280
SBT,20081027,2.9855,3.0176,2.9854,2.9854,145960
SBT,20081028,2.8570,2.9212,2.8570,2.8891,246440
SBT,20081029,3.0175,3.0175,2.8891,2.9533,138000
SBT,20081030,2.9533,3.0175,2.9212,2.9854,126260
SBT,20081031,3.0175,3.0818,2.9854,3.0818,241530
SBT,20081103,3.0818,3.0818,2.9854,2.9854,130630
SBT,20081104,2.9854,3.1139,2.9854,3.1139,174010
SBT,20081105,3.2423,3.2423,3.2423,3.2423,147940
SBT,20081106,3.1460,3.3707,3.1139,3.1460,239020
SBT,20081107,3.0497,3.1460,3.0176,3.0818,224940
SBT,20081110,3.1139,3.1460,3.0497,3.1460,154470
SBT,20081111,3.0818,3.1460,3.0497,3.0818,208630
SBT,20081112,3.0176,3.1139,3.0176,3.1139,125300
SBT,20081113,3.0497,3.1781,3.0497,3.1139,116490
SBT,20081114,3.1781,3.1781,3.0818,3.1460,181180
SBT,20081117,3.1460,3.1460,3.0818,3.1460,122790
SBT,20081118,3.1139,3.1460,3.0818,3.1139,129200
SBT,20081119,3.1460,3.1460,3.0818,3.0818,146440
SBT,20081120,3.0176,3.0497,2.9533,2.9533,85180
SBT,20081121,2.9212,2.9533,2.9212,2.9533,64150
SBT,20081124,3.0175,3.0175,2.8570,2.9533,85370
SBT,20081125,2.9212,2.9533,2.8891,2.9533,79090
SBT,20081126,2.9212,2.9533,2.8891,2.8891,33670
SBT,20081127,2.8891,2.8891,2.8249,2.8249,169300
SBT,20081128,2.8891,2.9533,2.8891,2.9533,85650
SBT,20081201,2.8891,2.9533,2.8570,2.8891,88750
SBT,20081202,2.8570,2.8891,2.8249,2.8891,70620
SBT,20081203,2.8891,2.8891,2.8570,2.8570,75770
SBT,20081204,2.9590,2.9930,2.8910,2.9250,70120
SBT,20081205,2.8570,2.8570,2.7890,2.8230,83100
SBT,20081208,2.7890,2.7890,2.6869,2.6869,78070
SBT,20081209,2.6869,2.7209,2.6189,2.6189,61030
SBT,20081210,2.5509,2.5849,2.5169,2.5509,80950
SBT,20081211,2.5169,2.5509,2.4829,2.5169,32980
SBT,20081212,2.5849,2.6189,2.5169,2.6189,65150
SBT,20081215,2.6869,2.6869,2.5849,2.6529,24950
SBT,20081216,2.5849,2.5849,2.5509,2.5509,31130
SBT,20081217,2.5169,2.5849,2.5169,2.5509,15910
SBT,20081218,2.5509,2.5509,2.5169,2.5509,65630
SBT,20081219,2.5509,2.5849,2.5509,2.5509,49870
SBT,20081222,2.5169,2.5849,2.5169,2.5509,34480
SBT,20081223,2.5169,2.5509,2.4829,2.5169,27570
SBT,20081224,2.5169,2.6189,2.4489,2.6189,44850
SBT,20081225,2.5509,2.6869,2.5509,2.6869,41800
SBT,20081226,2.6189,2.6869,2.6189,2.6869,43820
SBT,20081229,2.6869,2.7549,2.6189,2.7549,82730
SBT,20081230,2.7549,2.8570,2.6869,2.8570,125410
SBT,20081231,2.8230,2.8910,2.7210,2.8910,187610
SBT,20090102,2.8910,2.8910,2.7550,2.7890,24260
SBT,20090105,2.6870,2.8230,2.6870,2.7209,27920
SBT,20090106,2.7549,2.7889,2.7209,2.7549,27700
SBT,20090107,2.7209,2.8569,2.6869,2.6869,40090
SBT,20090108,2.7209,2.7209,2.6529,2.7209,16490
SBT,20090109,2.6529,2.7209,2.6529,2.7209,11160
SBT,20090112,2.7209,2.7209,2.6529,2.6869,12040
SBT,20090113,2.6529,2.6869,2.6189,2.6189,58150
SBT,20090114,2.5849,2.6869,2.5849,2.6189,14610
SBT,20090115,2.5849,2.6189,2.5509,2.5509,35690
SBT,20090116,2.5509,2.5849,2.5509,2.5509,27750
SBT,20090119,2.5509,2.5509,2.5169,2.5169,17150
SBT,20090120,2.5169,2.5169,2.4148,2.4148,66670
SBT,20090121,2.3808,2.4829,2.3808,2.4829,27250
SBT,20090122,2.5169,2.5509,2.4829,2.4829,7910
SBT,20090123,2.4829,2.5509,2.4829,2.5169,10460
SBT,20090202,2.5169,2.5169,2.4148,2.4148,11660
SBT,20090203,2.3808,2.4148,2.3128,2.3468,84130
SBT,20090204,2.3128,2.3808,2.2788,2.2788,12560
SBT,20090205,2.2788,2.2788,2.1768,2.2108,64310
SBT,20090206,2.2108,2.3128,2.1768,2.2448,44700
SBT,20090209,2.3128,2.3128,2.2788,2.3128,16710
SBT,20090210,2.2448,2.3468,2.2108,2.2788,48710
SBT,20090211,2.2108,2.2108,2.1767,2.1767,63740
SBT,20090212,2.1427,2.2107,2.1427,2.1767,52790
SBT,20090213,2.2107,2.2107,2.1767,2.1767,11430
SBT,20090216,2.1427,2.2107,2.1427,2.1767,11320
SBT,20090217,2.1427,2.1767,2.0747,2.1087,31240
SBT,20090218,2.0407,2.0747,2.0067,2.0067,71390
SBT,20090219,2.0407,2.0747,2.0067,2.0407,7920
SBT,20090220,2.0407,2.0407,1.9387,1.9387,45760
SBT,20090223,1.9387,1.9727,1.8706,1.8706,98050
SBT,20090224,1.8026,1.8366,1.8026,1.8026,45140
SBT,20090225,1.8706,1.8706,1.8026,1.8706,64810
SBT,20090226,1.9046,1.9046,1.8026,1.8026,125650
SBT,20090227,1.8026,1.8366,1.7686,1.8026,39310
SBT,20090302,1.8026,1.8366,1.7686,1.8366,91140
SBT,20090303,1.8026,1.8366,1.7686,1.8366,56170
SBT,20090304,1.8366,1.8706,1.8366,1.8706,65210
SBT,20090305,1.8706,1.9047,1.8706,1.9047,48300
SBT,20090306,1.8707,1.9727,1.8367,1.9727,111120
SBT,20090309,2.0407,2.0407,2.0407,2.0407,93820
SBT,20090310,2.1427,2.1427,2.1427,2.1427,87240
SBT,20090311,2.2447,2.2448,2.2447,2.2448,29350
SBT,20090312,2.1768,2.2788,2.1428,2.1767,297830
SBT,20090313,2.1767,2.2107,2.1087,2.1087,102380
SBT,20090316,2.1087,2.1427,2.0747,2.1087,40490
SBT,20090317,2.1767,2.2108,2.1427,2.2108,197390
SBT,20090318,2.2788,2.3128,2.2108,2.2788,235660
SBT,20090319,2.1768,2.2788,2.1767,2.1767,158070
SBT,20090320,2.1427,2.2447,2.1087,2.1767,91970
SBT,20090323,2.1427,2.1427,2.0747,2.0747,138440
SBT,20090324,2.1427,2.1767,2.1087,2.1767,219090
SBT,20090325,2.1767,2.2107,2.1427,2.1427,85820
SBT,20090326,2.1427,2.1767,2.1087,2.1087,151050
SBT,20090327,2.1767,2.2107,2.1427,2.1427,303200
SBT,20090330,2.0747,2.1427,2.0747,2.1087,146590
SBT,20090331,2.1087,2.1767,2.1087,2.1767,153770
SBT,20090401,2.2787,2.2788,2.2447,2.2788,347060
SBT,20090402,2.3808,2.3808,2.3808,2.3808,90650
SBT,20090403,2.4828,2.4829,2.4828,2.4829,51700
SBT,20090407,2.5849,2.5849,2.4829,2.5849,621370
SBT,20090408,2.6529,2.6869,2.5169,2.5509,985220
SBT,20090409,2.5849,2.5849,2.4829,2.4829,370700
SBT,20090410,2.5849,2.5849,2.5849,2.5849,45230
SBT,20090413,2.6869,2.6869,2.6869,2.6869,10660
SBT,20090414,2.7889,2.7890,2.6869,2.7890,1359660
SBT,20090415,2.9250,2.9250,2.9250,2.9250,675570
SBT,20090416,3.0610,3.0610,3.0610,3.0610,129260
SBT,20090417,3.1970,3.1971,2.9590,3.1971,1185080
SBT,20090420,3.0611,3.0611,3.0610,3.0610,236460
SBT,20090421,2.9250,2.9250,2.9250,2.9250,39720
SBT,20090422,2.8910,2.9930,2.7890,2.7890,1024910
SBT,20090423,2.7210,2.8230,2.6869,2.6869,418650
SBT,20090424,2.6869,2.6869,2.5849,2.6529,319680
SBT,20090427,2.6189,2.6869,2.5849,2.6529,174080
SBT,20090428,2.6529,2.6869,2.6529,2.6869,186680
SBT,20090429,2.6529,2.7890,2.6529,2.7890,280750
SBT,20090504,2.9250,2.9250,2.9250,2.9250,65320
SBT,20090505,3.0610,3.0610,2.9250,2.9250,546260
SBT,20090506,2.8570,2.9250,2.7890,2.7890,569690
SBT,20090507,2.8910,2.8910,2.8230,2.8910,317800
SBT,20090508,2.8230,2.9250,2.7890,2.8570,267050
SBT,20090511,2.8570,2.9930,2.8230,2.9930,719080
SBT,20090512,3.1290,3.1291,3.1290,3.1291,304250
SBT,20090513,3.2651,3.2651,3.2651,3.2651,296200
SBT,20090514,3.2991,3.3671,3.1631,3.2651,1107040
SBT,20090515,3.4011,3.4012,3.2991,3.4012,1320550
SBT,20090518,3.5372,3.5713,3.4012,3.5712,1185930
SBT,20090519,3.7072,3.7413,3.5712,3.7413,973900
SBT,20090520,3.6393,3.9114,3.6393,3.9113,1100110
SBT,20090521,3.9793,4.0814,3.9793,4.0814,939180
SBT,20090522,4.0474,4.0474,3.8773,3.8773,690780
SBT,20090525,3.8433,4.0474,3.8433,4.0474,1129440
SBT,20090526,4.0474,4.0474,3.8773,3.8773,907540
SBT,20090527,3.8773,3.8773,3.7072,3.8093,692120
SBT,20090528,3.6392,3.7073,3.6392,3.6392,416020
SBT,20090529,3.6392,3.6392,3.4691,3.6052,760390
SBT,20090601,3.6732,3.7753,3.6392,3.7753,1112320
SBT,20090602,3.9454,3.9454,3.9113,3.9454,1182470
SBT,20090603,3.9454,4.1155,3.9114,4.1154,2313080
SBT,20090604,4.3195,4.3195,4.3195,4.3195,378320
SBT,20090605,4.5236,4.5236,4.5236,4.5236,168760
SBT,20090608,4.7277,4.7277,4.7276,4.7276,99090
SBT,20090609,4.9317,4.9317,4.8636,4.9317,2219010
SBT,20090610,5.1698,5.1698,4.7957,5.1698,3738410
SBT,20090611,5.4079,5.4079,5.4079,5.4079,550620
SBT,20090612,5.6460,5.6460,5.5780,5.6459,2417990
SBT,20090615,5.3738,5.3738,5.3738,5.3738,542160
SBT,20090616,5.1357,5.1358,5.1357,5.1358,95350
SBT,20090617,4.8977,4.8977,4.8977,4.8977,90060
SBT,20090618,4.7617,4.9657,4.6596,4.6936,2261240
SBT,20090619,4.7276,4.7616,4.4895,4.4895,924220
SBT,20090622,4.2854,4.3875,4.2854,4.2855,799870
SBT,20090623,4.0814,4.0814,4.0814,4.0814,59940
SBT,20090624,4.2855,4.2855,4.2855,4.2855,388380
SBT,20090625,4.4896,4.4896,4.2855,4.4215,1681860
SBT,20090626,4.4215,4.5916,4.3875,4.4555,622580
SBT,20090629,4.3875,4.5235,4.3195,4.3535,244060
SBT,20090630,4.4215,4.4215,4.1494,4.1494,484070
SBT,20090701,3.9453,3.9454,3.9453,3.9454,323140
SBT,20090702,3.8774,4.1155,3.7753,3.9454,836640
SBT,20090703,3.8774,4.0814,3.8434,4.0814,388120
SBT,20090706,4.1154,4.2855,4.1154,4.2855,322340
SBT,20090707,4.2855,4.4215,4.2515,4.2855,442530
SBT,20090708,4.2855,4.3195,4.1495,4.2515,394010
SBT,20090709,4.3195,4.4556,4.3195,4.4555,1563670
SBT,20090710,4.5575,4.5575,4.3535,4.4215,840730
SBT,20090713,4.4215,4.4215,4.2174,4.2174,345510
SBT,20090714,4.0473,4.2174,4.0133,4.0474,751920
SBT,20090715,4.0814,4.1834,4.0474,4.1154,488780
SBT,20090716,3.9113,4.1834,3.9113,4.0814,279980
SBT,20090717,4.0814,4.1494,3.9794,4.0474,267870
SBT,20090720,3.9794,4.0134,3.9114,3.9454,396400
SBT,20090721,3.9114,4.0134,3.8773,3.8773,414120
SBT,20090722,3.9113,3.9453,3.8093,3.8773,327820
SBT,20090723,3.8773,4.0474,3.8773,4.0474,309280
SBT,20090724,4.2175,4.2175,4.2174,4.2174,135250
SBT,20090727,4.3875,4.4215,4.2174,4.4215,1131600
SBT,20090728,4.2855,4.4215,4.2174,4.2174,480040
SBT,20090729,4.2514,4.2514,4.0814,4.0814,290670
SBT,20090730,4.0474,4.1494,4.0134,4.0814,323050
SBT,20090731,4.1494,4.1834,4.0814,4.1834,307680
SBT,20090803,4.1834,4.2174,4.1494,4.1494,299820
SBT,20090804,4.1834,4.2174,4.1154,4.1154,338690
SBT,20090805,4.0814,4.3195,4.0814,4.3195,1016760
SBT,20090806,4.5236,4.5236,4.3535,4.5236,2094640
SBT,20090807,4.5236,4.5916,4.4216,4.4895,1033900
SBT,20090810,4.5575,4.6936,4.4215,4.6936,1888420
SBT,20090811,4.6936,4.8977,4.6936,4.8977,2190730
SBT,20090812,4.9657,5.1018,4.7616,4.7616,1581260
SBT,20090813,4.7956,4.7956,4.5915,4.5916,1088670
SBT,20090814,4.5236,4.6936,4.5236,4.5916,889910
SBT,20090817,4.5916,4.6596,4.4896,4.5576,595760
SBT,20090818,4.5236,4.5916,4.4556,4.5576,704820
SBT,20090819,4.6596,4.7617,4.5576,4.7616,981730
SBT,20090820,4.9317,4.9657,4.7956,4.8637,1266430
SBT,20090821,4.9657,4.9997,4.7276,4.7276,1721770
SBT,20090824,4.7276,4.7616,4.6936,4.6936,871430
SBT,20090825,4.6936,4.7276,4.6256,4.6596,684390
SBT,20090826,4.7276,4.7616,4.6596,4.6936,620310
SBT,20090827,4.7276,4.8637,4.6256,4.8637,1253160
SBT,20090828,4.9317,5.1018,4.8977,5.0337,1969190
SBT,20090831,5.1697,5.1697,5.0337,5.1017,1514100
SBT,20090901,4.9657,5.1017,4.9657,4.9657,1311960
SBT,20090902,4.9657,4.9657,4.9657,4.9657,0
SBT,20090903,5.0337,5.2038,4.9997,5.2038,2983570
SBT,20090904,5.4419,5.4419,5.1358,5.1698,3267650
SBT,20090907,5.1698,5.1698,4.9317,5.1017,1051110
SBT,20090908,5.1697,5.2037,5.0337,5.1017,906390
SBT,20090909,5.0337,5.1017,4.9657,4.9657,845420
SBT,20090910,4.8637,4.9997,4.8297,4.8977,910330
SBT,20090911,4.9997,4.9997,4.8637,4.8977,858110
SBT,20090914,4.8977,4.9997,4.8297,4.8297,629570
SBT,20090915,4.7957,4.8637,4.7277,4.7616,1055920
SBT,20090916,4.8296,4.9997,4.7616,4.9657,972790
SBT,20090917,4.9317,4.9997,4.8637,4.8637,481500
SBT,20090918,4.8977,4.8977,4.7957,4.8637,531270
SBT,20090921,4.7957,4.8637,4.7617,4.7956,639600
SBT,20090922,4.8296,4.8636,4.7616,4.8297,902440
SBT,20090923,4.9998,4.9998,4.8297,4.8297,938200
SBT,20090924,4.7957,4.8977,4.7616,4.7616,650730
SBT,20090925,4.7616,4.8296,4.7616,4.7956,639100
SBT,20090928,5.0337,5.0337,4.9997,5.0337,1961670
SBT,20090929,5.2718,5.2718,5.1017,5.2718,2787970
SBT,20090930,5.1698,5.2038,5.0337,5.0337,983750
SBT,20091001,4.9317,5.0337,4.8296,4.8637,715450
SBT,20091002,4.7617,4.8637,4.6596,4.7276,971850
SBT,20091005,4.7956,4.8636,4.6936,4.7276,579130
SBT,20091006,4.7956,4.8296,4.6936,4.6936,374880
SBT,20091007,4.7616,4.8296,4.7276,4.7616,488760
SBT,20091008,4.7616,4.7616,4.6936,4.7276,465820
SBT,20091009,4.7616,4.7956,4.7276,4.7956,696490
SBT,20091012,4.8296,4.8297,4.7616,4.8297,892990
SBT,20091013,4.8637,4.8637,4.7616,4.7616,656670
SBT,20091014,4.7276,4.9997,4.7276,4.9997,1399070
SBT,20091015,5.0677,5.1017,4.9317,4.9317,1296720
SBT,20091016,4.9317,5.1698,4.8637,5.0337,2364160
SBT,20091019,5.1017,5.2718,5.0337,5.2718,2485070
SBT,20091020,5.5099,5.5099,5.4419,5.5099,2615480
SBT,20091021,5.4419,5.6800,5.3398,5.4419,2453040
SBT,20091022,5.3059,5.4419,5.2378,5.2718,1692950
SBT,20091023,5.3058,5.3058,5.0677,5.0677,1725520
SBT,20091026,5.1017,5.2037,4.9317,4.9317,1088730
SBT,20091027,4.9317,4.9317,4.7616,4.8637,1084770
SBT,20091028,4.9657,4.9997,4.8297,4.8977,685670
SBT,20091029,4.7617,4.8297,4.6596,4.6936,1106570
SBT,20091030,4.8977,4.8977,4.7616,4.8637,772290
SBT,20091102,4.6596,4.7617,4.6256,4.6256,578360
SBT,20091103,4.7276,4.7276,4.4215,4.4555,809810
SBT,20091104,4.5915,4.6596,4.4555,4.5236,519050
SBT,20091105,4.6256,4.7277,4.5576,4.7276,461820
SBT,20091106,4.8636,4.8636,4.5916,4.5916,461820
SBT,20091109,4.4896,4.5916,4.4215,4.4215,429850
SBT,20091110,4.4215,4.4895,4.2855,4.3875,466960
SBT,20091111,4.4215,4.4895,4.3875,4.4555,361730
SBT,20091112,4.4555,4.5915,4.4555,4.5236,357240
SBT,20091113,4.4896,4.6256,4.4216,4.6256,621210
SBT,20091116,4.5916,4.6596,4.5576,4.5576,297550
SBT,20091117,4.5576,4.5576,4.4556,4.4895,394430
SBT,20091118,4.4895,4.5236,4.4215,4.5236,376730
SBT,20091119,4.5236,4.5916,4.4896,4.5916,580080
SBT,20091120,4.5576,4.6256,4.5236,4.5236,584580
SBT,20091123,4.5236,4.5576,4.4215,4.4215,291200
SBT,20091124,4.4215,4.4895,4.3535,4.3875,347060
SBT,20091125,4.3535,4.3535,4.1834,4.1834,519430
SBT,20091126,3.9793,4.0814,3.9793,3.9794,208480
SBT,20091127,3.8093,4.1495,3.8093,3.9794,692510
SBT,20091130,3.9794,4.1495,3.9794,4.0134,269190
SBT,20091201,4.0814,4.1835,4.0814,4.1834,637400
SBT,20091202,4.1154,4.2514,3.9793,3.9794,264420
SBT,20091203,3.9794,4.1154,3.9114,4.0474,286000
SBT,20091204,4.0814,4.1154,4.0134,4.0474,185290
SBT,20091207,4.0814,4.1154,4.0134,4.0814,208110
SBT,20091208,4.0814,4.0814,3.9113,3.9794,187270
SBT,20091209,3.8774,3.8774,3.8093,3.8093,519860
SBT,20091210,3.9113,3.9113,3.7073,3.7073,234930
SBT,20091211,3.6733,3.6733,3.5372,3.5372,423930
SBT,20091214,3.6392,3.7073,3.5032,3.7073,290740
SBT,20091215,3.7753,3.8093,3.6393,3.6733,219930
SBT,20091216,3.5713,3.5713,3.5032,3.5032,297870
SBT,20091217,3.4012,3.4692,3.3672,3.4692,198000
SBT,20091218,3.5032,3.6393,3.5032,3.6392,316780
SBT,20091221,3.7412,3.8093,3.6732,3.8093,684120
SBT,20091222,3.7413,3.9113,3.7413,3.7753,357510
SBT,20091223,3.7413,3.8093,3.6733,3.7753,238890
SBT,20091224,3.7413,3.8093,3.6733,3.8093,356130
SBT,20091225,3.8773,3.9794,3.8433,3.9794,1071430
SBT,20091228,3.9794,4.0134,3.8093,3.9113,412940
SBT,20091229,3.8773,3.9113,3.7753,3.7753,357200
SBT,20091230,3.8093,3.9113,3.7753,3.8433,351140
SBT,20091231,3.9453,3.9793,3.8093,3.8093,747500
SBT,20100104,3.9453,3.9794,3.9453,3.9794,334580
SBT,20100105,4.1495,4.1495,4.0134,4.1154,481360
SBT,20100106,4.0814,4.2174,4.0474,4.1834,565670
SBT,20100107,4.1494,4.3875,4.1494,4.3875,1136690
SBT,20100108,4.5916,4.5916,4.4895,4.5916,2056630
SBT,20100111,4.5916,4.6256,4.3875,4.3875,773670
SBT,20100112,4.2855,4.3875,4.1834,4.1834,742390
SBT,20100113,4.1154,4.2514,3.9793,4.1834,503010
SBT,20100114,4.3194,4.3194,4.1494,4.2174,377950
SBT,20100115,4.1834,4.2174,4.0814,4.1154,344260
SBT,20100118,4.1154,4.1154,3.9453,3.9454,277350
SBT,20100119,3.9454,4.0814,3.9454,4.0134,206610
SBT,20100120,4.0134,4.0814,3.9454,3.9454,160450
SBT,20100121,3.8434,4.0134,3.7753,3.8093,447870
SBT,20100122,3.8093,3.8773,3.7413,3.8093,162530
SBT,20100125,3.8093,3.9794,3.8093,3.9794,275870
SBT,20100126,4.0814,4.1495,4.0814,4.1494,687490
SBT,20100127,3.9453,4.1834,3.9453,3.9454,283390
SBT,20100128,3.9454,3.9794,3.8434,3.8773,120580
SBT,20100129,3.8773,3.9113,3.8093,3.9113,221090
SBT,20100201,3.9793,3.9793,3.9113,3.9454,135050
SBT,20100202,3.9794,3.9794,3.8773,3.8773,245020
SBT,20100203,3.9113,3.9113,3.8433,3.9113,313850
SBT,20100204,3.9453,4.0474,3.9113,4.0474,439200
SBT,20100205,3.9454,4.0474,3.9114,4.0474,371720
SBT,20100208,3.9794,4.0134,3.9114,3.9454,128510
SBT,20100209,3.9794,3.9794,3.8433,3.8433,212870
SBT,20100210,3.8433,3.9453,3.8433,3.8773,99020
SBT,20100211,3.9793,3.9794,3.8433,3.9794,77940
SBT,20100212,4.0134,4.0474,3.9454,4.0134,207990
SBT,20100222,4.0474,4.0474,3.9794,3.9794,194270
SBT,20100223,3.9454,3.9794,3.8773,3.8773,137270
SBT,20100224,3.8433,3.9113,3.8433,3.8773,137060
SBT,20100225,3.9453,3.9453,3.8773,3.8773,168970
SBT,20100226,3.9113,3.9113,3.8433,3.8773,122320
SBT,20100301,3.9113,4.0474,3.8773,4.0474,665600
SBT,20100302,4.0134,4.1834,4.0134,4.0814,537620
SBT,20100303,4.1154,4.2174,4.0814,4.2174,429980
SBT,20100304,4.3194,4.3194,4.1494,4.1494,612530
SBT,20100305,4.1494,4.2174,4.1494,4.1834,426170
SBT,20100308,4.2174,4.3875,4.1834,4.3875,902380
SBT,20100309,4.4215,4.5576,4.3195,4.5576,1519330
SBT,20100310,4.4216,4.5236,4.3875,4.4215,653650
SBT,20100311,4.3875,4.5235,4.3535,4.4215,585520
SBT,20100312,4.4215,4.4215,4.2855,4.3195,553940
SBT,20100315,4.4896,4.4896,4.3195,4.3875,851750
SBT,20100316,4.3195,4.3875,4.2174,4.2174,534970
SBT,20100317,4.2514,4.2854,4.1834,4.1834,392610
SBT,20100318,4.1834,4.2854,4.1494,4.2174,617970
SBT,20100319,4.3534,4.3875,4.2514,4.2855,1063130
SBT,20100322,4.3195,4.3875,4.2855,4.3535,619970
SBT,20100323,4.3195,4.4215,4.2855,4.2855,496040
SBT,20100324,4.3195,4.3195,4.2515,4.2855,358960
SBT,20100325,4.1835,4.2515,4.1154,4.1494,668480
SBT,20100326,4.1154,4.1494,4.0474,4.1154,441300
SBT,20100329,4.1494,4.3195,4.1154,4.3195,843890
SBT,20100330,4.5236,4.5236,4.3195,4.3195,1935390
SBT,20100331,4.2855,4.3535,4.2855,4.2855,533130
SBT,20100401,4.2855,4.4556,4.2175,4.3195,699340
SBT,20100402,4.3535,4.3875,4.3195,4.3195,961230
SBT,20100405,4.3535,4.4215,4.2855,4.3195,638850
SBT,20100406,4.3535,4.4215,4.3195,4.3875,1095860
SBT,20100407,4.4215,4.4215,4.3195,4.3875,599740
SBT,20100408,4.4555,4.5916,4.4555,4.5916,3451240
SBT,20100409,4.7276,4.7276,4.5916,4.6256,1293020
SBT,20100412,4.6936,4.6936,4.5236,4.5236,614550
SBT,20100413,4.5236,4.5236,4.4216,4.4895,780350
SBT,20100414,4.5235,4.5575,4.4215,4.4555,957930
SBT,20100415,4.4555,4.6596,4.4555,4.6596,2155240
SBT,20100416,4.6936,4.6936,4.5916,4.5916,1004710
SBT,20100419,4.6256,4.6256,4.4555,4.4555,776970
SBT,20100420,4.5235,4.5575,4.4555,4.4555,969900
SBT,20100421,4.5235,4.5575,4.4555,4.4895,777320
SBT,20100422,4.5235,4.5575,4.4555,4.4895,968800
SBT,20100426,4.4895,4.5235,4.4555,4.4555,511710
SBT,20100427,4.4895,4.4895,4.4215,4.4215,733440
SBT,20100428,4.4215,4.6256,4.3875,4.5576,1178050
SBT,20100429,4.5916,4.5916,4.5236,4.5576,559860
SBT,20100504,4.6256,4.6596,4.5576,4.5916,1284720
SBT,20100505,4.4896,4.5576,4.4895,4.4895,523050
SBT,20100506,4.5235,4.6596,4.5235,4.6256,1587970
SBT,20100507,4.5576,4.8297,4.4896,4.7276,1606600
SBT,20100510,4.9317,4.9317,4.8296,4.9317,2875620
SBT,20100511,5.0677,5.0677,4.8637,4.8977,1303650
SBT,20100512,4.7617,4.8637,4.7276,4.7276,1202380
SBT,20100513,4.7616,4.8977,4.7276,4.8297,1193170
SBT,20100514,4.8637,4.8637,4.7617,4.8297,1042230
SBT,20100517,4.8671,4.8671,4.6051,4.6051,1334580
SBT,20100518,4.5302,4.6051,4.4928,4.4928,821400
SBT,20100519,4.4179,4.4179,4.3056,4.3056,912320
SBT,20100520,4.2307,4.3430,4.1933,4.3430,911150
SBT,20100521,4.1932,4.3430,4.1558,4.1558,1070380
SBT,20100524,4.1932,4.2681,4.1558,4.1933,526360
SBT,20100525,4.1933,4.3056,4.1184,4.2307,579740
SBT,20100526,4.3056,4.3056,4.2307,4.3056,648800
SBT,20100527,4.2682,4.3056,4.2307,4.2682,186730
SBT,20100528,4.3805,4.4554,4.3431,4.4554,903220
SBT,20100531,4.4180,4.5677,4.3805,4.4554,609910
SBT,20100601,4.4180,4.5303,4.3805,4.4179,569920
SBT,20100602,4.3805,4.4554,4.3805,4.4554,336860
SBT,20100603,4.4928,4.4928,4.4179,4.4179,317500
SBT,20100604,4.4553,4.4553,4.3430,4.3805,351080
SBT,20100607,4.2307,4.3056,4.1933,4.1933,1941130
SBT,20100608,4.1933,4.2682,4.1559,4.2682,451160
SBT,20100609,4.3056,4.3431,4.2682,4.2682,257670
