<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VNE,20080818,4.6615,4.7024,4.5797,4.7023,353620
VNE,20080819,4.7023,4.7023,4.4979,4.4979,203860
VNE,20080820,4.2934,4.4570,4.2934,4.2934,231110
VNE,20080821,4.2934,4.4979,4.2934,4.4979,122450
VNE,20080822,4.7024,4.7024,4.4570,4.5797,207580
VNE,20080825,4.7433,4.7842,4.6615,4.7841,429740
VNE,20080826,4.9885,4.9886,4.9885,4.9886,77290
VNE,20080827,5.2339,5.2339,5.2339,5.2339,415520
VNE,20080828,5.3975,5.3975,5.0295,5.0295,324380
VNE,20080829,4.7842,5.1113,4.7842,5.1112,348740
VNE,20080903,5.3565,5.3566,5.3565,5.3566,40120
VNE,20080904,5.6019,5.6019,5.4384,5.6019,580120
VNE,20080905,5.8472,5.8473,5.8472,5.8473,107990
VNE,20080908,6.1335,6.1335,5.5611,6.1335,962230
VNE,20080909,6.4197,6.4197,6.1744,6.4197,604740
VNE,20080910,6.2153,6.4197,6.1335,6.1335,482790
VNE,20080911,5.8473,5.8473,5.8473,5.8473,25440
VNE,20080912,5.5611,5.5611,5.5610,5.5610,17770
VNE,20080915,5.3157,5.7654,5.3157,5.3157,459220
VNE,20080916,5.0704,5.2748,5.0703,5.0703,175600
VNE,20080917,4.8250,4.8250,4.8250,4.8250,35210
VNE,20080918,4.6206,4.6206,4.6206,4.6206,25010
VNE,20080919,4.8251,4.8251,4.8250,4.8250,254850
VNE,20080922,5.0294,5.0295,5.0294,5.0295,17190
VNE,20080923,4.8250,5.2340,4.8250,5.0295,304940
VNE,20080924,4.9068,5.0295,4.7841,4.7841,165080
VNE,20080925,4.7841,4.9886,4.7841,4.9886,109640
VNE,20080926,5.2339,5.2339,4.9477,5.1521,199690
VNE,20080929,4.9068,5.1112,4.9068,4.9068,142680
VNE,20080930,4.6615,4.6615,4.6614,4.6614,22150
VNE,20081001,4.8658,4.8658,4.5796,4.7841,99510
VNE,20081002,4.9477,4.9886,4.7841,4.9886,189200
VNE,20081003,4.9886,5.0704,4.9068,5.0295,109700
VNE,20081006,4.7842,4.7842,4.7841,4.7841,128840
VNE,20081007,4.5797,4.5797,4.5797,4.5797,38530
VNE,20081008,4.3752,4.4979,4.3752,4.3752,168780
VNE,20081009,4.2116,4.5796,4.2116,4.2117,193030
VNE,20081010,4.1708,4.2935,4.0481,4.1299,104420
VNE,20081013,4.2935,4.2935,4.0481,4.0481,140500
VNE,20081014,4.2117,4.2117,4.2117,4.2117,352700
VNE,20081015,4.2935,4.2935,4.0890,4.2117,324650
VNE,20081016,4.0072,4.1708,4.0072,4.0072,143600
VNE,20081017,4.0890,4.0890,3.8845,3.8845,203930
VNE,20081020,3.8436,3.8845,3.7209,3.7210,277800
VNE,20081021,3.8437,3.8846,3.7619,3.8845,173000
VNE,20081022,3.7618,3.8845,3.7618,3.8028,62520
VNE,20081023,3.6801,3.7210,3.6392,3.6392,137460
VNE,20081024,3.5165,3.6392,3.5165,3.5165,93370
VNE,20081027,3.3529,3.3530,3.3529,3.3530,69530
VNE,20081028,3.1894,3.1894,3.1894,3.1894,47200
VNE,20081029,3.3121,3.3121,3.0667,3.1485,328930
VNE,20081030,3.0258,3.2712,3.0258,3.2712,183840
VNE,20081031,3.3121,3.3530,3.1894,3.2712,109990
VNE,20081103,3.1894,3.2712,3.1076,3.2303,75190
VNE,20081104,3.1894,3.3530,3.1894,3.3530,107370
VNE,20081105,3.5166,3.5166,3.4757,3.5165,124650
VNE,20081106,3.3529,3.5983,3.3529,3.3530,142140
VNE,20081107,3.2303,3.2712,3.1894,3.1894,91330
VNE,20081110,3.1894,3.3121,3.1894,3.2712,68340
VNE,20081111,3.2712,3.2712,3.1485,3.1485,105140
VNE,20081112,3.1485,3.2303,3.1076,3.1894,26710
VNE,20081113,3.1485,3.2712,3.1485,3.2712,45280
VNE,20081114,3.2712,3.3121,3.2303,3.2712,81620
VNE,20081117,3.2712,3.2712,3.1894,3.1894,53730
VNE,20081118,3.1485,3.1894,3.1485,3.1894,35440
VNE,20081119,3.1076,3.1485,3.0667,3.0667,146840
VNE,20081120,2.9440,2.9849,2.9440,2.9441,50000
VNE,20081121,2.8214,2.9441,2.8214,2.8623,100380
VNE,20081124,2.7805,2.8623,2.7396,2.7396,70610
VNE,20081125,2.7396,2.7396,2.6578,2.6987,44250
VNE,20081126,2.6169,2.6578,2.5760,2.5761,77540
VNE,20081127,2.4943,2.5761,2.4534,2.4534,72930
VNE,20081128,2.4534,2.5761,2.4534,2.5761,33140
VNE,20081201,2.6579,2.6579,2.5761,2.6170,32250
VNE,20081202,2.5352,2.5761,2.4943,2.4943,57710
VNE,20081203,2.5761,2.5761,2.4943,2.4943,33460
VNE,20081204,2.5761,2.6170,2.5352,2.6170,64260
VNE,20081205,2.5352,2.6579,2.4943,2.6578,47880
VNE,20081208,2.5760,2.6169,2.5351,2.5352,36800
VNE,20081209,2.5352,2.5761,2.4534,2.4534,22490
VNE,20081210,2.4943,2.4943,2.4534,2.4943,44320
VNE,20081211,2.4943,2.5352,2.4534,2.5352,40120
VNE,20081212,2.6170,2.6579,2.5761,2.6578,67380
VNE,20081215,2.6578,2.6987,2.5760,2.6578,42640
VNE,20081216,2.5760,2.5760,2.5351,2.5352,33650
VNE,20081217,2.4943,2.5352,2.4534,2.4943,30310
VNE,20081218,2.4534,2.5761,2.4534,2.5761,34460
VNE,20081219,2.4943,2.6988,2.4943,2.6578,104050
VNE,20081222,2.7805,2.7805,2.7396,2.7805,217080
VNE,20081223,2.8623,2.8623,2.6987,2.7805,174120
VNE,20081224,2.6987,2.7805,2.6578,2.7396,113930
VNE,20081225,2.6987,2.7396,2.6578,2.6578,55360
VNE,20081226,2.7805,2.7805,2.7805,2.7805,103020
VNE,20081229,2.9032,2.9032,2.9032,2.9032,15470
VNE,20081230,3.0259,3.0259,3.0259,3.0259,23010
VNE,20081231,3.1486,3.1486,2.9850,3.1485,607970
VNE,20090102,3.1076,3.2712,3.1076,3.2712,309590
VNE,20090105,3.3121,3.3939,3.2712,3.3530,241210
VNE,20090106,3.3121,3.3121,3.1894,3.1894,191910
VNE,20090107,3.2303,3.2712,3.1485,3.2303,214520
VNE,20090108,3.1076,3.1894,3.1076,3.1076,106080
VNE,20090109,3.0667,3.1894,3.0258,3.1894,87680
VNE,20090112,3.1076,3.1485,3.1076,3.1076,73140
VNE,20090113,3.0258,3.0667,2.9849,3.0259,136870
VNE,20090114,3.0259,3.1077,2.9850,3.0667,58970
VNE,20090115,2.9849,3.0259,2.9849,3.0259,62120
VNE,20090116,2.9850,3.0668,2.9850,3.0667,61450
VNE,20090119,3.0258,3.0258,2.9849,2.9850,46990
VNE,20090120,2.9032,2.9441,2.8623,2.8623,57300
VNE,20090121,2.8623,2.9441,2.8623,2.9441,27980
VNE,20090122,2.9441,2.9850,2.8214,2.9850,93460
VNE,20090123,2.9850,3.0259,2.9441,3.0259,33540
VNE,20090202,2.9441,2.9850,2.9032,2.9032,24330
VNE,20090203,2.9032,2.9032,2.7805,2.7805,38950
VNE,20090204,2.7396,2.8623,2.7396,2.8214,34590
VNE,20090205,2.8623,2.8623,2.6987,2.7805,33940
VNE,20090206,2.7805,2.8214,2.7805,2.8214,38770
VNE,20090209,2.9032,2.9032,2.8623,2.9032,8200
VNE,20090210,2.8214,2.8623,2.7805,2.8623,31410
VNE,20090211,2.7396,2.7805,2.7396,2.7396,64390
VNE,20090212,2.6987,2.7805,2.6169,2.6170,96220
VNE,20090213,2.6579,2.7397,2.6579,2.7396,83540
VNE,20090216,2.8214,2.8214,2.7396,2.7805,107290
VNE,20090217,2.6987,2.7805,2.6578,2.6578,88850
VNE,20090218,2.6169,2.6578,2.5351,2.6170,75350
VNE,20090219,2.6579,2.6579,2.5352,2.5352,51190
VNE,20090220,2.5352,2.5761,2.5352,2.5761,73440
VNE,20090223,2.5761,2.6170,2.5352,2.5352,32600
VNE,20090224,2.5352,2.5352,2.4943,2.4943,45680
VNE,20090225,2.5761,2.6170,2.5352,2.6170,64290
VNE,20090226,2.6579,2.6579,2.5352,2.6170,47030
VNE,20090227,2.5761,2.7397,2.5761,2.6987,74330
VNE,20090302,2.6169,2.7396,2.6169,2.6987,46750
VNE,20090303,2.6987,2.6987,2.6169,2.6578,46560
VNE,20090304,2.5760,2.6578,2.5760,2.6578,10600
VNE,20090305,2.6987,2.6987,2.6169,2.6578,24530
VNE,20090306,2.6578,2.6578,2.6169,2.6170,39550
VNE,20090309,2.5761,2.6579,2.5761,2.6578,63430
VNE,20090310,2.6987,2.7805,2.6578,2.7805,233680
VNE,20090311,2.8623,2.9032,2.7805,2.9032,165500
VNE,20090312,2.8214,2.8623,2.7805,2.7805,145050
VNE,20090313,2.7396,2.8623,2.7396,2.7396,67240
VNE,20090316,2.6987,2.7396,2.6987,2.6987,86840
VNE,20090317,2.7396,2.8214,2.7396,2.7805,229510
VNE,20090318,2.8623,2.8623,2.8214,2.8214,195680
VNE,20090319,2.7805,2.8623,2.6987,2.6987,230420
VNE,20090320,2.6169,2.7396,2.6169,2.6987,82600
VNE,20090323,2.7396,2.7396,2.6578,2.6578,81600
VNE,20090324,2.7396,2.7805,2.6987,2.7805,147680
VNE,20090325,2.7396,2.7805,2.6987,2.7396,165290
VNE,20090326,2.7805,2.7805,2.6987,2.7396,133290
VNE,20090327,2.7396,2.7805,2.6987,2.7396,175880
VNE,20090330,2.6987,2.7396,2.6578,2.6987,96010
VNE,20090331,2.6578,2.6987,2.6169,2.6987,107880
VNE,20090401,2.7396,2.7805,2.6987,2.7805,197590
VNE,20090402,2.8623,2.8623,2.7805,2.8623,415420
VNE,20090403,2.9850,2.9850,2.9032,2.9850,415960
VNE,20090407,2.9850,3.1077,2.9032,3.1076,474180
VNE,20090408,3.0667,3.1894,2.9849,2.9850,297320
VNE,20090409,2.9850,3.0259,2.9032,2.9032,302710
VNE,20090410,3.0259,3.0259,3.0259,3.0259,100990
VNE,20090413,3.1486,3.1486,3.1077,3.1485,281040
VNE,20090414,3.2712,3.2712,3.0667,3.2712,578700
VNE,20090415,3.2303,3.3939,3.1485,3.1485,610080
VNE,20090416,3.2712,3.2712,3.1485,3.2712,420910
VNE,20090417,3.4348,3.4348,3.2303,3.3939,788820
VNE,20090420,3.2303,3.2712,3.2303,3.2303,229680
VNE,20090421,3.1076,3.1076,3.1076,3.1076,87360
VNE,20090422,3.1894,3.2303,3.0667,3.2303,336630
VNE,20090423,3.3530,3.3530,3.3530,3.3530,301740
VNE,20090424,3.2303,3.5166,3.2303,3.3121,1330970
VNE,20090427,3.1485,3.2712,3.1485,3.1485,460370
VNE,20090428,3.0258,3.1076,3.0258,3.0667,251740
VNE,20090429,3.0667,3.1894,2.9849,3.1894,304560
VNE,20090504,3.3121,3.3121,3.3121,3.3121,103210
VNE,20090505,3.4757,3.4757,3.3121,3.3121,616480
VNE,20090506,3.2303,3.3121,3.1485,3.1485,559570
VNE,20090507,3.2303,3.2303,3.1485,3.1894,329230
VNE,20090508,3.1076,3.1894,3.1076,3.1485,290330
VNE,20090511,3.1076,3.2303,3.1076,3.2303,454860
VNE,20090512,3.3121,3.3530,3.2712,3.3530,1028150
VNE,20090513,3.5166,3.5166,3.5165,3.5165,599630
VNE,20090514,3.6801,3.6801,3.5165,3.6801,1305810
VNE,20090515,3.8437,3.8437,3.7619,3.8436,853140
VNE,20090518,3.8845,4.0072,3.6800,4.0072,1259670
VNE,20090519,4.1708,4.1708,4.1708,4.1708,273890
VNE,20090520,4.3753,4.3753,4.3752,4.3752,644260
VNE,20090521,4.5796,4.5797,4.5796,4.5797,177120
VNE,20090522,4.7842,4.7842,4.3752,4.3752,2238010
VNE,20090525,4.5388,4.5797,4.5388,4.5797,515960
VNE,20090526,4.7842,4.7842,4.7841,4.7841,198510
VNE,20090527,4.9885,4.9886,4.9885,4.9886,150710
VNE,20090528,5.2339,5.2339,5.2339,5.2339,129430
VNE,20090529,5.4792,5.4792,4.9886,5.4792,2709610
VNE,20090601,5.7245,5.7246,5.5201,5.7246,1139570
VNE,20090602,6.0108,6.0108,6.0108,6.0108,201450
VNE,20090603,6.2970,6.2970,6.0517,6.2970,1151980
VNE,20090604,6.5832,6.5833,6.5832,6.5833,296150
VNE,20090605,6.9104,6.9104,6.9104,6.9104,68380
VNE,20090608,7.2375,7.2375,7.2375,7.2375,90770
VNE,20090609,7.5646,7.5646,7.3602,7.5646,1203130
VNE,20090610,7.1966,7.3602,7.1966,7.1966,918890
VNE,20090611,6.8695,7.5237,6.8695,7.5237,1852590
VNE,20090612,7.8508,7.8508,7.1557,7.2375,1218500
VNE,20090615,6.9104,6.9104,6.9104,6.9104,289580
VNE,20090616,6.5833,6.5833,6.5833,6.5833,63000
VNE,20090617,6.2562,6.2562,6.2562,6.2562,239030
VNE,20090618,6.2562,6.5424,6.0517,6.0517,1245530
VNE,20090619,6.3379,6.3379,6.0517,6.2153,571570
VNE,20090622,5.9291,5.9291,5.9290,5.9290,195960
VNE,20090623,5.6428,5.6428,5.6428,5.6428,47010
VNE,20090624,5.4792,5.8881,5.4792,5.8881,699110
VNE,20090625,6.0517,6.0517,5.6019,5.6837,492120
VNE,20090626,5.6837,5.7655,5.5610,5.5610,341340
VNE,20090629,5.5201,5.6428,5.4792,5.4792,217990
VNE,20090630,5.4792,5.5201,5.2339,5.2339,327920
VNE,20090701,4.9886,4.9886,4.9886,4.9886,73940
VNE,20090702,4.9068,5.1113,4.7433,4.9068,495530
VNE,20090703,4.6615,4.9068,4.6615,4.9068,400640
VNE,20090706,5.1521,5.1521,5.1521,5.1521,27100
VNE,20090707,5.3974,5.3975,5.3974,5.3975,74530
VNE,20090708,5.6428,5.6428,5.5202,5.6428,877260
VNE,20090709,5.8881,5.8881,5.8881,5.8881,162730
VNE,20090710,6.1743,6.1743,5.8881,5.9699,1183990
VNE,20090713,5.8063,6.0926,5.6837,5.6837,652570
VNE,20090714,5.6428,5.8064,5.4384,5.6428,616490
VNE,20090715,5.7246,5.8064,5.6428,5.7246,345070
VNE,20090716,5.8882,5.8882,5.6837,5.7655,435980
VNE,20090717,5.6019,5.7246,5.6019,5.7246,193440
VNE,20090720,5.4384,5.6837,5.4384,5.4384,327850
VNE,20090721,5.4384,5.6020,5.3975,5.4384,236380
VNE,20090722,5.5202,5.6020,5.4384,5.6019,275490
VNE,20090723,5.5201,5.8473,5.5201,5.8473,306270
VNE,20090724,6.1335,6.1335,6.1335,6.1335,304050
VNE,20090727,6.4197,6.4197,5.9291,6.2970,880600
VNE,20090728,6.1334,6.2970,6.0108,6.0108,605260
VNE,20090729,6.0108,6.1335,5.7246,5.7246,532770
VNE,20090730,5.6428,5.7655,5.5610,5.7655,351280
VNE,20090731,5.8064,6.0108,5.8064,5.9699,307240
VNE,20090803,5.8472,6.0926,5.7655,5.9290,173450
VNE,20090804,5.9290,5.9699,5.8472,5.8473,309310
VNE,20090805,5.8473,5.9291,5.7655,5.9290,527640
VNE,20090806,6.2152,6.2153,6.1334,6.2153,1445940
VNE,20090807,6.4606,6.5015,6.2562,6.5015,2024810
VNE,20090810,6.7877,6.7877,6.5833,6.7877,615200
VNE,20090811,7.0739,7.1148,6.8286,6.9513,1473560
VNE,20090812,6.9513,7.0331,6.6242,6.6242,1465080
VNE,20090813,6.5424,6.6242,6.4606,6.5015,1086320
VNE,20090814,6.5015,6.5424,6.3788,6.4606,589800
VNE,20090817,6.5424,6.7468,6.5015,6.7468,732560
VNE,20090818,6.7877,7.0330,6.7877,6.8695,1180790
VNE,20090819,6.8695,6.9513,6.6242,6.9513,941580
VNE,20090820,7.2784,7.2784,7.1966,7.2784,1683250
VNE,20090821,7.6055,7.6055,7.4420,7.6055,1931150
VNE,20090824,7.4011,7.6055,7.3602,7.3602,998550
VNE,20090825,7.1149,7.2784,6.9922,7.0739,867670
VNE,20090826,7.1557,7.4011,7.1557,7.4011,821680
VNE,20090827,7.5647,7.5647,7.2375,7.3602,507690
VNE,20090828,7.3602,7.4829,7.3193,7.4828,619480
VNE,20090831,7.7690,7.8508,7.6055,7.7691,1201720
VNE,20090901,7.4829,7.7691,7.4420,7.5646,936960
VNE,20090902,7.5646,7.5646,7.5646,7.5646,0
VNE,20090903,7.3602,7.6055,7.2784,7.3602,627990
VNE,20090904,7.3193,7.3602,6.9922,7.0739,1121990
VNE,20090907,7.0330,7.1148,6.8695,7.0331,342840
VNE,20090908,7.1967,7.3602,7.0331,7.3602,627070
VNE,20090909,7.5647,7.6055,7.4011,7.4420,845950
VNE,20090910,7.4420,7.4420,7.2784,7.3193,482770
VNE,20090911,7.4011,7.4011,7.1966,7.2375,493260
VNE,20090914,7.2375,7.3602,7.1557,7.1966,376170
VNE,20090915,7.2375,7.2375,7.0330,7.1557,550280
VNE,20090916,7.1557,7.2375,7.0739,7.0739,544850
VNE,20090917,7.0739,7.1557,6.9512,7.0331,333980
VNE,20090918,7.1149,7.2376,6.9922,7.2375,496260
VNE,20090921,7.2375,7.2784,7.1148,7.1557,214830
VNE,20090922,7.0739,7.2375,7.0330,7.1557,466390
VNE,20090923,7.3601,7.3601,7.1148,7.1148,575930
VNE,20090924,7.0330,7.1557,6.8695,6.9513,572780
VNE,20090925,6.9513,7.0740,6.8695,6.9513,495320
VNE,20090928,7.0331,7.0740,6.8695,7.0331,547020
VNE,20090929,7.1967,7.3602,7.0331,7.3602,889020
VNE,20090930,7.7282,7.7282,7.3602,7.4828,1837450
VNE,20091001,7.4419,7.4419,7.1148,7.1148,623850
VNE,20091002,6.8695,6.9921,6.7877,6.8286,795060
VNE,20091005,6.9922,6.9922,6.7059,6.7059,330070
VNE,20091006,6.7877,6.9103,6.6650,6.8286,384990
VNE,20091007,6.9104,7.1557,6.8695,7.1557,675730
VNE,20091008,7.1557,7.2375,7.0739,7.1966,651060
VNE,20091009,7.3193,7.3193,7.0739,7.1148,435070
VNE,20091012,7.1557,7.4010,7.0330,7.3193,1205750
VNE,20091013,7.1966,7.5237,7.1966,7.5237,1053210
VNE,20091014,7.3601,7.5237,7.3601,7.4420,878600
VNE,20091015,7.6873,7.6873,7.4011,7.4420,1630770
VNE,20091016,7.4829,7.5647,7.3602,7.4420,1130050
VNE,20091019,7.8100,7.8100,7.6465,7.8100,1456570
VNE,20091020,8.1780,8.1780,8.1780,8.1780,179850
VNE,20091021,8.5869,8.5869,7.7691,8.5869,2992760
VNE,20091022,8.5869,8.5869,8.2598,8.4233,1489030
VNE,20091023,8.1780,8.2597,8.0144,8.0144,1805550
VNE,20091026,7.8100,8.0144,7.6464,7.6464,897650
VNE,20091027,7.4828,7.5237,7.2784,7.2784,980110
VNE,20091028,7.3602,7.4420,7.1557,7.2784,759770
VNE,20091029,7.0740,7.1148,6.9513,6.9513,857990
VNE,20091030,7.2784,7.2784,7.1149,7.2784,571550
VNE,20091102,6.9922,7.1148,6.9513,6.9513,452080
VNE,20091103,6.9513,6.9513,6.6242,6.6242,623340
VNE,20091104,6.6242,6.9513,6.4606,6.5833,476030
VNE,20091105,6.7469,6.9104,6.6651,6.9104,249100
VNE,20091106,7.2375,7.2375,7.2375,7.2375,197680
VNE,20091109,7.1557,7.1557,6.9104,6.9104,671930
VNE,20091110,6.9513,7.0331,6.6651,6.7877,398500
VNE,20091111,6.7468,6.9922,6.7468,6.9922,308280
VNE,20091112,7.0331,7.1558,6.9513,7.0331,228810
VNE,20091113,6.8695,7.0331,6.8695,6.9513,294830
VNE,20091116,6.9922,7.0331,6.8695,6.8695,228190
VNE,20091117,6.9513,6.9513,6.7877,6.8695,253370
VNE,20091118,6.8286,6.9513,6.8286,6.9513,415820
VNE,20091119,6.9922,7.1966,6.9104,7.1966,742100
VNE,20091120,7.1557,7.2375,7.0330,7.0331,450590
VNE,20091123,6.9922,7.1149,6.8695,6.9513,540680
VNE,20091124,6.9513,7.0331,6.8695,6.8695,286610
VNE,20091125,6.8695,6.8695,6.5424,6.5424,579680
VNE,20091126,6.2153,6.2153,6.2153,6.2153,161750
VNE,20091127,5.9291,6.5015,5.9291,6.2153,664970
VNE,20091130,6.2153,6.3789,6.1744,6.2562,173160
VNE,20091201,6.3380,6.5424,6.2562,6.4606,417580
VNE,20091202,6.3379,6.4606,6.1744,6.1744,220250
VNE,20091203,6.0926,6.2971,5.8882,6.0108,282800
VNE,20091204,6.0108,6.0517,5.8881,5.8881,201170
VNE,20091207,5.8881,6.0108,5.8881,5.9699,144360
VNE,20091208,5.9699,5.9699,5.6837,5.6837,288500
VNE,20091209,5.5201,5.5201,5.4384,5.4384,296090
VNE,20091210,5.5611,5.5611,5.1930,5.1930,260560
VNE,20091211,5.0294,5.0703,4.9477,4.9477,247790
VNE,20091214,4.9886,5.1930,4.9886,5.1930,312570
VNE,20091215,5.1930,5.2748,5.0703,5.1112,153750
VNE,20091216,5.1112,5.1112,4.8659,4.8659,184060
VNE,20091217,4.7432,4.8659,4.6614,4.6614,210690
VNE,20091218,4.7841,4.8659,4.7841,4.8659,222490
VNE,20091221,4.9886,5.0703,4.9886,5.0703,155720
VNE,20091222,5.2747,5.3156,5.1521,5.2339,357770
VNE,20091223,5.2339,5.3566,5.1930,5.2339,158340
VNE,20091224,5.2339,5.4792,5.1521,5.4792,335320
VNE,20091225,5.6836,5.7246,5.5610,5.7246,301090
VNE,20091228,5.5202,5.8882,5.5202,5.6019,265160
VNE,20091229,5.5201,5.7246,5.4383,5.6019,278270
VNE,20091230,5.6019,5.8473,5.6019,5.8473,524510
VNE,20091231,6.0926,6.1335,5.8473,5.8473,301810
VNE,20100104,6.0926,6.1335,6.0518,6.1335,145690
VNE,20100105,6.4197,6.4197,6.1335,6.3379,302800
VNE,20100106,6.2561,6.5015,6.1743,6.3379,472600
VNE,20100107,6.2152,6.4606,6.2152,6.2970,389330
VNE,20100108,6.4606,6.5014,6.1743,6.1744,301570
VNE,20100111,6.1744,6.2562,6.0108,6.0517,215310
VNE,20100112,5.9699,6.0926,5.7655,5.7655,423750
VNE,20100113,5.6428,5.8064,5.4793,5.6837,324620
VNE,20100114,5.8881,5.9290,5.7655,5.9290,326390
VNE,20100115,5.9290,6.1334,5.8881,6.0108,242150
VNE,20100118,5.9699,6.0517,5.8064,5.8064,234270
VNE,20100119,5.8064,5.9291,5.7246,5.7655,136840
VNE,20100120,5.8473,5.8473,5.6837,5.7246,156070
VNE,20100121,5.5202,5.7246,5.4384,5.4792,279360
VNE,20100122,5.4383,5.7246,5.4383,5.7246,373590
VNE,20100125,5.8064,5.8882,5.7655,5.8473,140470
VNE,20100126,5.8882,6.1335,5.8882,6.1335,482310
VNE,20100127,6.2153,6.2562,5.9699,6.0108,398740
VNE,20100128,6.0108,6.1335,6.0108,6.0926,413370
VNE,20100129,6.2153,6.3788,6.0108,6.3788,1026180
VNE,20100201,6.4606,6.4606,6.3379,6.4197,380320
VNE,20100202,6.4197,6.4197,6.1744,6.1744,311350
VNE,20100203,6.1744,6.2153,6.0926,6.0926,245830
VNE,20100204,6.0926,6.2562,6.0926,6.1335,355350
VNE,20100205,6.1335,6.1335,5.9291,6.0108,242710
VNE,20100208,5.9290,6.0517,5.8881,5.9699,119560
VNE,20100209,5.8472,5.9699,5.7655,5.7655,152280
VNE,20100210,5.9291,5.9291,5.7655,5.8473,96600
VNE,20100211,5.8064,6.0926,5.8064,6.0517,88310
VNE,20100212,6.1335,6.1744,6.0517,6.1335,155270
VNE,20100222,6.1744,6.2153,6.0517,6.1335,131660
VNE,20100223,5.9291,6.0926,5.9290,5.9290,139790
VNE,20100224,5.9290,5.9699,5.8063,5.9699,117810
VNE,20100225,6.0517,6.0517,5.9290,5.9290,62980
VNE,20100226,5.9290,6.2153,5.9290,6.2153,373930
VNE,20100301,6.2562,6.4606,6.2562,6.2970,280150
VNE,20100302,6.2970,6.3379,6.1743,6.1744,207140
VNE,20100303,6.2153,6.2562,6.1335,6.2562,217300
VNE,20100304,6.2562,6.4198,6.2153,6.2970,645010
VNE,20100305,6.2561,6.3379,6.2152,6.3379,343820
VNE,20100308,6.5423,6.6242,6.5015,6.6242,431090
VNE,20100309,6.8287,6.9513,6.6651,6.9513,1216760
VNE,20100310,6.9513,7.1558,6.7877,6.9513,475680
VNE,20100311,6.8695,7.0740,6.7469,6.8695,325630
VNE,20100312,6.9104,7.0331,6.8695,7.0331,791840
VNE,20100315,7.1967,7.1967,6.9513,7.1557,375400
VNE,20100316,7.0330,7.1148,6.8286,6.8286,419340
VNE,20100317,6.8286,6.8695,6.5015,6.5015,510110
VNE,20100318,6.5015,6.7059,6.4197,6.7059,348640
VNE,20100319,6.7059,6.7468,6.5423,6.7059,136590
VNE,20100322,6.7059,6.7059,6.5832,6.5833,134370
VNE,20100323,6.6651,6.6651,6.4197,6.4197,206720
VNE,20100324,6.5424,6.6242,6.3788,6.6242,650740
VNE,20100325,6.6242,6.6242,6.4197,6.4606,518270
VNE,20100326,6.4606,6.5424,6.3788,6.4197,326970
VNE,20100329,6.4197,6.5833,6.4197,6.4606,231830
VNE,20100330,6.4606,6.5424,6.3379,6.3379,234810
VNE,20100331,6.3379,6.4197,6.2152,6.2153,226050
VNE,20100401,6.2153,6.5015,6.1335,6.5015,401940
VNE,20100402,6.5015,6.5424,6.4197,6.4197,197790
VNE,20100405,6.5424,6.5833,6.4197,6.4606,287820
VNE,20100406,6.4606,6.7468,6.4606,6.6242,742550
VNE,20100407,6.6651,6.7060,6.5424,6.6650,479820
VNE,20100408,6.7059,6.8286,6.6241,6.8286,699860
VNE,20100409,7.1557,7.1557,7.0330,7.1557,2349810
VNE,20100412,7.4828,7.4828,7.1966,7.3193,1471970
VNE,20100413,7.1149,7.1149,6.9922,6.9922,654130
VNE,20100414,6.9104,7.0740,6.6651,6.7468,817260
VNE,20100415,6.9512,6.9512,6.7468,6.8695,580780
VNE,20100416,6.9513,6.9513,6.7468,6.8286,505220
VNE,20100419,6.7468,6.8286,6.7059,6.7468,460220
VNE,20100420,6.7877,6.9512,6.7877,6.8286,348520
VNE,20100421,6.9104,6.9513,6.7877,6.7877,433910
VNE,20100422,6.8695,6.9513,6.7468,6.7877,446170
VNE,20100426,6.7877,6.8695,6.6650,6.6650,250530
VNE,20100427,6.6650,6.8286,6.6241,6.6650,428100
VNE,20100428,6.7468,6.7877,6.7059,6.7059,375890
VNE,20100429,6.8695,7.0331,6.7877,7.0331,709960
VNE,20100504,7.3602,7.3602,7.3602,7.3602,392130
VNE,20100505,7.3602,7.6873,7.1558,7.3193,1570630
VNE,20100506,7.3602,7.6464,7.3602,7.6464,1949610
VNE,20100507,7.6055,7.6464,7.2784,7.5237,1049130
VNE,20100510,7.6055,7.6464,7.2784,7.4420,847430
VNE,20100511,7.7691,7.8100,7.4829,7.7282,1419190
VNE,20100512,7.6055,7.8100,7.3602,7.3602,1476610
VNE,20100513,7.4420,7.5238,7.1558,7.3193,612060
VNE,20100514,7.3602,7.4829,7.3193,7.3193,411820
VNE,20100517,7.3602,7.3602,6.9922,7.0739,849450
VNE,20100518,6.8695,7.1966,6.8286,6.8286,461220
VNE,20100519,6.7877,6.7877,6.5015,6.5015,1112740
VNE,20100520,6.2562,6.6651,6.2562,6.5833,384650
VNE,20100521,6.2562,6.9104,6.2562,6.9104,1420770
VNE,20100524,7.2375,7.2375,7.2375,7.2375,251800
VNE,20100525,7.5646,7.5646,7.4828,7.5646,2515920
VNE,20100526,7.5646,7.6055,7.3193,7.4828,1096140
VNE,20100527,7.3601,7.8509,7.2375,7.8509,1460830
VNE,20100528,8.2189,8.2189,8.0962,8.2189,1491490
VNE,20100531,8.3007,8.6278,8.0144,8.5460,2096250
VNE,20100601,8.5460,8.9549,8.3416,8.9549,1759210
VNE,20100602,8.9958,9.2002,8.7913,8.9549,1293480
