<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DIG,20091214,17.0068,17.8342,17.0068,17.8342,411570
DIG,20091215,17.8342,18.2938,17.8342,17.8342,240430
DIG,20091216,17.8342,17.8342,17.0068,17.0068,296880
DIG,20091217,17.0068,17.0068,16.1794,16.2714,799590
DIG,20091218,16.2714,17.0068,16.2714,17.0068,510080
DIG,20091221,17.0068,17.8342,17.0068,17.8342,445190
DIG,20091222,17.8449,18.6108,17.8449,18.5998,61810
DIG,20091223,18.5998,19.4027,18.5998,19.1350,1219550
DIG,20091224,19.1350,19.1350,18.3321,19.0012,468900
DIG,20091225,19.0012,19.9379,19.0012,19.5365,484290
DIG,20091228,19.5365,19.9379,19.0013,19.2688,499500
DIG,20091229,19.2688,20.2055,19.2688,20.2055,1158880
DIG,20091230,20.2055,20.6069,19.9379,20.4731,600230
DIG,20091231,20.4731,21.0083,20.2055,20.2055,731450
DIG,20100104,20.2055,21.1422,20.2055,21.1422,405020
DIG,20100105,21.1422,22.0789,21.1422,22.0789,1129250
DIG,20100106,22.0789,22.4803,21.5437,22.0789,930340
DIG,20100107,22.0789,22.2127,21.4098,21.5436,631690
DIG,20100108,21.5436,22.2127,21.0084,21.0084,850510
DIG,20100111,21.0084,21.1422,20.3393,20.4731,260140
DIG,20100112,20.4731,20.6069,19.6702,19.6703,576290
DIG,20100113,19.6703,20.4732,19.0012,20.3393,612760
DIG,20100114,20.3393,20.8745,20.3393,20.6069,261710
DIG,20100115,20.6069,20.7407,20.0717,20.3393,268010
DIG,20100118,20.3393,20.3393,19.4026,19.4026,504790
DIG,20100119,19.4026,19.6702,19.2688,19.4026,319620
DIG,20100120,19.4026,19.8040,18.7335,18.8674,319560
DIG,20100121,18.8674,19.0012,18.1983,18.4660,438440
DIG,20100122,18.4660,18.5998,18.1984,18.3322,292340
DIG,20100125,18.3322,18.5998,18.1984,18.4660,122370
DIG,20100126,18.4660,19.2689,18.4660,19.2688,255400
DIG,20100127,19.2688,19.8040,19.1350,19.1350,309610
DIG,20100128,19.1350,19.4026,18.5998,18.5998,136810
DIG,20100129,18.5998,18.5998,18.0646,18.1983,261910
DIG,20100201,18.1983,18.4659,18.0645,18.1983,138650
DIG,20100202,18.1983,18.4659,18.0645,18.1983,130920
DIG,20100203,18.1983,18.5998,18.0645,18.5998,199250
DIG,20100204,18.5998,19.2689,18.5998,19.2688,457760
DIG,20100205,19.2688,19.2688,18.5997,18.7336,240080
DIG,20100208,18.7336,18.7336,18.3322,18.3322,142140
DIG,20100209,18.3322,18.4660,18.1984,18.3322,183810
DIG,20100210,18.3322,18.7336,18.3322,18.7336,177610
DIG,20100211,18.7336,18.8674,18.7336,18.8674,91210
DIG,20100212,18.8674,19.1350,18.8674,19.1350,122200
DIG,20100222,19.1350,19.4026,18.8674,18.8674,138210
DIG,20100223,18.8674,18.8674,18.4660,18.4660,221780
DIG,20100224,18.4660,18.4660,18.0646,18.1983,167400
DIG,20100225,18.1983,18.4659,18.1983,18.1983,341620
DIG,20100226,18.1983,18.4659,18.1983,18.3322,106860
DIG,20100301,18.3322,18.4660,18.3322,18.3322,239360
DIG,20100302,18.3322,18.4660,18.1984,18.3322,165280
DIG,20100303,18.3322,18.5998,18.1984,18.5998,204990
DIG,20100304,18.5998,19.4027,18.5998,19.2688,614710
DIG,20100305,19.2688,19.2688,18.8674,19.1350,310120
DIG,20100308,19.1350,19.8041,19.1350,19.8041,591490
DIG,20100309,19.8041,20.7408,19.6703,20.6069,1537330
DIG,20100310,20.6069,21.0083,20.4731,20.6069,700680
DIG,20100311,20.6069,20.8745,20.4731,20.6069,459620
DIG,20100312,20.6069,21.0084,20.4731,21.0084,616020
DIG,20100315,21.0084,21.1422,20.4732,20.7408,828870
DIG,20100316,20.7408,20.7408,19.8041,19.8041,942230
DIG,20100317,19.8041,20.0717,19.4026,19.4026,440120
DIG,20100318,19.4026,20.0717,19.4026,20.0717,610370
DIG,20100319,20.0717,20.0717,19.6703,19.6703,227520
DIG,20100322,19.6703,19.8041,19.4026,19.4026,320590
DIG,20100323,19.4026,19.5364,19.0012,19.0012,499220
DIG,20100324,19.0012,19.4026,18.8674,19.2688,464010
DIG,20100325,19.2688,19.2688,18.5997,18.7336,475960
DIG,20100326,18.7336,19.0012,18.5998,19.0012,398600
DIG,20100329,19.0012,19.1350,18.7336,18.8674,259830
DIG,20100330,18.8674,18.8674,18.7336,18.7336,228660
DIG,20100331,18.7336,18.8674,18.3322,18.3322,387410
DIG,20100401,18.3322,19.1351,18.3322,19.1350,486070
DIG,20100402,19.1350,19.4026,19.0012,19.1350,346950
DIG,20100405,19.1350,19.6702,19.1350,19.5365,460000
DIG,20100406,19.5365,19.9379,19.5365,19.8041,564760
DIG,20100407,19.8041,19.9379,19.5365,19.6703,380110
DIG,20100408,19.6703,19.8041,19.5365,19.5365,353110
DIG,20100409,19.5365,19.8041,19.5365,19.6703,418810
DIG,20100412,19.6703,20.0717,19.6703,19.6703,356840
DIG,20100413,19.6703,19.9379,19.4026,19.4026,296750
DIG,20100414,19.4026,19.5364,19.2688,19.4026,233950
DIG,20100415,19.4026,19.6702,19.4026,19.5365,242770
DIG,20100416,19.5365,19.5365,19.2688,19.2688,200350
DIG,20100419,19.2688,19.4026,19.0012,19.0012,229500
DIG,20100420,19.0012,19.2688,18.7336,18.7336,394990
DIG,20100421,18.7336,19.1350,18.7336,18.8674,220970
DIG,20100422,18.8674,19.6703,18.8674,19.5365,502060
DIG,20100426,19.5365,19.6703,19.4026,19.4026,351820
DIG,20100427,19.4026,19.4026,19.2688,19.2688,263330
DIG,20100428,19.2688,19.4026,19.1350,19.2688,369240
DIG,20100429,19.2688,19.5364,19.1350,19.1350,332990
DIG,20100504,19.1350,19.4026,19.1350,19.2688,304830
DIG,20100505,19.2688,19.2688,19.0012,19.0012,413780
DIG,20100506,19.0012,19.1350,19.0012,19.0012,431560
DIG,20100507,19.0012,19.0012,18.4660,18.7336,658160
DIG,20100510,18.7336,18.7336,18.4660,18.4660,183400
DIG,20100511,18.4660,18.7336,18.4660,18.5998,196850
DIG,20100512,18.5998,18.5998,18.1984,18.3322,343550
DIG,20100513,18.3322,18.4660,18.1984,18.3322,263310
DIG,20100514,18.3322,18.5998,18.1984,18.4660,108750
DIG,20100517,18.4660,18.4660,17.9308,18.1983,265120
DIG,20100518,18.1983,18.1983,18.0645,18.0645,264300
DIG,20100519,18.0645,18.0645,17.6631,17.7969,365940
DIG,20100520,17.7969,17.9307,17.3955,17.7969,286200
DIG,20100521,17.7969,17.7969,16.9940,16.9940,419600
DIG,20100524,16.9940,17.2616,16.7264,17.1279,228860
DIG,20100525,17.1279,17.3955,16.8603,17.2617,174720
DIG,20100526,17.2617,17.3955,17.1279,17.3955,157810
DIG,20100527,17.3955,17.5293,16.9941,17.5293,208470
DIG,20100528,17.5293,18.3322,17.5293,18.1983,463790
DIG,20100531,18.1983,18.1983,17.7969,17.7969,103280
DIG,20100601,17.7969,17.9307,17.3955,17.7969,122060
DIG,20100602,17.7969,18.0645,17.5293,17.9307,273780
DIG,20100603,17.9307,18.0645,17.6631,17.6631,292490
DIG,20100604,17.6631,17.7969,17.6631,17.7969,292300
DIG,20100607,17.7969,17.7969,17.1278,17.6631,367850
DIG,20100608,17.6631,17.6631,17.2617,17.5293,147040
DIG,20100609,17.5293,17.6631,17.3955,17.3955,193020
DIG,20100610,17.3955,17.5293,17.2617,17.3955,83130
DIG,20100611,17.3955,17.6631,17.2617,17.2617,176370
DIG,20100614,17.2617,17.5293,17.2617,17.3955,107550
DIG,20100615,17.3955,17.3955,17.2617,17.3955,67930
DIG,20100616,17.3955,17.5293,17.3955,17.3955,132720
DIG,20100617,17.3955,17.3955,17.2617,17.3955,91330
DIG,20100618,17.3955,17.5293,17.2617,17.2617,139400
DIG,20100621,17.2617,17.5293,17.2617,17.5293,70530
DIG,20100622,17.5293,17.7969,17.3955,17.5293,145450
DIG,20100623,17.5293,17.5293,17.2617,17.5293,40240
DIG,20100624,17.5293,17.5293,17.3955,17.3955,137890
DIG,20100625,17.3955,17.3955,17.2617,17.2617,88370
DIG,20100628,17.2617,17.3955,17.1279,17.2617,123200
DIG,20100629,17.2617,17.2617,17.1279,17.1279,204280
DIG,20100630,17.1279,17.3955,16.5927,17.3955,157350
DIG,20100701,17.3955,17.3955,17.1279,17.2617,157080
DIG,20100702,17.2617,17.2617,17.1279,17.1279,28480
DIG,20100705,17.1279,17.2617,17.1279,17.1279,108140
DIG,20100706,17.1279,17.1279,16.8602,16.8602,84190
DIG,20100707,16.8602,17.1278,16.4588,16.5926,128660
DIG,20100708,16.5926,16.7264,16.3250,16.3250,120090
DIG,20100709,16.3250,16.4588,16.3250,16.3250,55690
DIG,20100712,16.3250,16.5926,16.3250,16.5926,61690
DIG,20100713,16.5926,16.8602,16.5926,16.5926,133520
DIG,20100714,16.5926,16.7264,16.4588,16.5926,154400
DIG,20100715,16.5926,16.5926,16.1912,16.4588,189470
DIG,20100716,16.4588,16.4588,16.1912,16.3250,300250
DIG,20100719,16.3250,16.3250,16.0574,16.3250,100460
DIG,20100720,16.3250,16.3250,16.0574,16.0574,126620
DIG,20100721,16.0574,16.0574,15.9236,15.9236,82170
DIG,20100722,15.9236,15.9236,15.5221,15.5221,145030
DIG,20100723,15.5221,15.7897,15.5221,15.6559,67550
DIG,20100726,15.6559,15.9236,15.6559,15.9236,168710
DIG,20100727,15.9236,15.9236,15.6559,15.6559,91500
DIG,20100728,15.6559,15.6559,15.2545,15.3883,115340
DIG,20100729,15.3883,15.3883,15.2545,15.3883,100320
DIG,20100730,15.3883,15.3883,15.2545,15.3883,158680
DIG,20100802,15.3883,15.3883,15.1207,15.2545,111420
DIG,20100803,15.2545,15.3883,15.1207,15.1207,252620
DIG,20100804,15.1207,15.1207,14.4516,14.7192,468540
DIG,20100805,14.7192,14.8530,14.3178,14.3178,180750
DIG,20100806,14.3178,14.3178,13.7826,14.0502,239420
DIG,20100809,14.0502,14.0502,13.3811,13.6488,274550
DIG,20100810,13.6488,13.6488,12.9797,12.9797,599700
DIG,20100811,12.9797,13.0332,12.3374,12.9797,243430
DIG,20100812,12.9797,12.9797,12.3374,12.3374,472860
DIG,20100813,12.3374,12.8459,12.1768,12.8459,256640
DIG,20100816,12.8459,13.0868,12.8459,12.8727,321640
DIG,20100817,12.8727,12.8727,12.5783,12.8459,423440
DIG,20100818,12.8459,12.8459,12.2036,12.2036,569530
DIG,20100819,12.2036,12.2839,11.7486,11.8557,275820
DIG,20100820,11.8557,11.8825,11.3205,11.5078,237290
DIG,20100823,11.5078,11.5078,10.9458,11.0796,395490
DIG,20100824,11.0796,11.0796,10.5444,11.0528,780110
DIG,20100825,11.0528,11.0528,10.5176,10.5711,509300
DIG,20100826,10.5711,10.6781,10.3302,10.6781,651280
DIG,20100827,10.6781,11.1866,10.6513,11.1866,624680
DIG,20100830,11.1866,11.7219,11.1866,11.7219,125060
DIG,20100831,11.7219,12.2839,11.7219,12.2839,491110
DIG,20100901,12.2839,12.8727,12.2839,12.8459,441450
DIG,20100906,12.8459,13.3811,12.8459,13.0332,276460
DIG,20100907,13.0332,13.0332,12.7388,12.7656,233220
DIG,20100908,12.7656,12.7656,12.1501,12.3106,306020
DIG,20100909,12.3106,12.5247,12.2571,12.3642,239310
DIG,20100910,12.3642,12.3642,11.7486,11.7486,210400
DIG,20100913,11.7486,11.7486,11.1866,11.7486,508650
DIG,20100914,11.7486,12.0430,11.5077,11.7754,75950
DIG,20100915,11.7754,11.8022,11.3740,11.7754,153630
DIG,20100916,11.7754,11.8022,11.5078,11.7486,77470
DIG,20100917,11.7486,12.0430,11.7486,12.0430,189460
DIG,20100920,12.0430,12.4444,11.9092,12.0430,246730
DIG,20100921,12.0430,12.0698,11.6416,11.6416,275890
DIG,20100922,11.6416,11.9360,11.6416,11.7754,137380
DIG,20100923,11.7754,11.8022,11.5613,11.6684,94130
DIG,20100924,11.6684,11.7487,11.6416,11.6416,98690
DIG,20100927,11.6416,11.6951,11.4810,11.4810,124580
DIG,20100928,11.4810,11.6416,11.4007,11.4007,260010
DIG,20100929,11.4007,11.5077,11.2401,11.2402,100140
DIG,20100930,11.2402,11.4811,11.2402,11.4810,72380
DIG,20101001,11.4810,11.6416,11.4542,11.4810,183110
DIG,20101004,11.4810,11.5078,11.2401,11.2402,263320
DIG,20101005,11.2402,11.4811,11.1332,11.4810,217870
DIG,20101006,11.4810,11.7486,11.4810,11.7486,140170
DIG,20101007,11.7486,11.7486,11.4275,11.5881,58580
DIG,20101008,11.5881,11.6416,11.4275,11.4275,103690
DIG,20101011,11.4275,11.4275,11.2402,11.3204,50250
DIG,20101012,11.3204,11.3204,11.2134,11.2134,50740
DIG,20101013,11.2134,11.4543,11.0796,11.2134,144930
DIG,20101014,11.2134,11.3472,11.1866,11.2402,85720
DIG,20101015,11.2402,11.3472,11.1599,11.3472,95220
DIG,20101018,11.3472,11.4275,11.2402,11.3204,14750
DIG,20101019,11.3204,11.3739,10.7584,10.9458,158770
DIG,20101020,10.9458,10.9726,10.6514,10.6514,295840
DIG,20101021,10.6514,10.8387,10.4373,10.8387,57810
DIG,20101022,10.8387,11.0796,10.7049,10.9725,57610
DIG,20101025,10.9725,10.9725,10.7049,10.9458,57430
DIG,20101026,10.9458,11.4810,10.9458,11.2402,57350
DIG,20101027,11.2402,11.3740,10.9726,11.1866,61290
DIG,20101028,11.1866,11.1866,10.9190,10.9190,56690
DIG,20101029,10.9190,11.1063,10.7584,10.9458,31960
DIG,20101101,10.9458,11.1064,10.7317,10.9458,34750
DIG,20101102,10.9458,10.9726,10.8388,10.9458,43210
DIG,20101103,10.9458,10.9458,10.7585,10.8387,63040
DIG,20101104,10.8387,10.9190,10.8387,10.8387,35130
DIG,20101105,10.8387,11.2134,10.8387,11.1331,59650
DIG,20101108,11.1331,11.1331,10.9993,11.1331,69250
DIG,20101109,11.1331,11.1331,10.7049,10.7049,143890
DIG,20101110,10.7049,10.9190,10.5711,10.7317,52810
DIG,20101111,10.7317,10.7317,10.1965,10.4105,125140
DIG,20101112,10.4105,10.4105,9.9823,10.1697,240360
DIG,20101115,10.1697,10.2232,9.6612,9.6612,105310
DIG,20101116,9.6612,9.6612,9.1795,9.2330,183800
DIG,20101117,9.2330,9.5006,8.7780,8.7780,225650
DIG,20101118,8.7780,9.2062,8.7780,8.9654,185550
DIG,20101119,8.9654,9.0724,8.8316,8.8583,152060
DIG,20101122,8.8583,8.8583,8.4301,8.5639,112470
DIG,20101123,8.5639,8.8315,8.5371,8.6710,120900
DIG,20101124,8.6710,8.6710,8.4034,8.4301,136750
DIG,20101125,8.4301,8.7512,8.4301,8.6175,128100
DIG,20101126,8.6175,9.0189,8.6175,8.6175,149680
DIG,20101129,8.6175,8.7781,8.6175,8.7513,262800
DIG,20101130,8.7513,9.1795,8.7513,9.1795,426650
DIG,20101201,9.1795,9.6345,8.8851,9.5809,288200
DIG,20101202,9.5809,10.0359,9.5809,10.0359,364680
DIG,20101203,10.0359,10.5176,10.0359,10.5176,381800
DIG,20101206,10.5176,11.0261,10.4641,10.6781,686270
DIG,20101207,10.6781,10.7584,10.3570,10.4640,286530
DIG,20101208,10.4640,10.4640,9.9555,9.9556,382760
DIG,20101209,9.9556,10.4106,9.6345,10.1697,331160
DIG,20101210,10.1697,10.6782,10.1697,10.6781,596420
DIG,20101213,10.6781,11.1866,10.6781,11.1866,22720
DIG,20101214,11.1866,11.7219,11.1866,11.7219,1873380
DIG,20101215,11.7219,12.2839,11.7219,12.0430,858460
DIG,20101216,12.0430,12.0430,11.4542,11.4543,585310
DIG,20101217,11.4543,11.9093,10.9726,11.9092,389440
DIG,20101220,11.9092,11.9092,11.4007,11.4007,645610
DIG,20101221,11.4007,11.5077,10.9725,11.1063,616650
DIG,20101222,11.1063,11.4902,11.0789,11.0790,331930
DIG,20101223,11.0790,11.1887,10.8596,10.9967,316780
DIG,20101224,10.9967,11.1064,10.8870,10.9145,177220
DIG,20101227,10.9145,10.9693,10.5854,10.6128,236910
DIG,20101228,10.6128,10.9145,10.5580,10.7774,281340
DIG,20101229,10.7774,11.0791,10.7226,10.8596,176190
DIG,20101230,10.8596,10.9419,10.7773,10.7774,133100
DIG,20101231,10.7774,11.2436,10.6951,11.2436,206730
DIG,20110104,11.2436,11.3807,11.0516,11.2161,121820
DIG,20110105,11.2161,11.2161,10.9144,10.9419,149160
DIG,20110106,10.9419,10.9419,10.8596,10.9145,57010
DIG,20110107,10.9145,10.9693,10.7774,10.7774,60010
DIG,20110110,10.7774,10.8048,10.5580,10.6951,95210
DIG,20110111,10.6951,10.6951,10.4209,10.4483,87880
DIG,20110112,10.4483,10.6951,10.4209,10.4209,66950
DIG,20110113,10.4209,10.6677,10.3386,10.6677,101740
DIG,20110114,10.6677,10.8322,10.6129,10.8322,114960
DIG,20110117,10.8322,10.9967,10.8322,10.9145,88990
DIG,20110118,10.9145,10.9419,10.5305,10.5305,79200
DIG,20110119,10.5305,10.9144,10.4757,10.5305,153870
DIG,20110120,10.5305,10.5305,10.4208,10.4209,79700
DIG,20110121,10.4209,10.6403,10.3112,10.6128,298080
DIG,20110124,10.6128,10.6128,10.2837,10.2837,154560
DIG,20110125,10.2837,10.5305,10.1740,10.2837,47610
DIG,20110126,10.2837,10.4482,10.2837,10.3660,45550
DIG,20110127,10.3660,10.4757,10.3660,10.4209,176370
DIG,20110128,10.4209,10.4483,10.4209,10.4209,133540
DIG,20110208,10.4209,10.6129,10.4209,10.5854,96290
DIG,20110209,10.5854,10.6677,10.3660,10.3660,96850
DIG,20110210,10.3660,10.4483,10.3660,10.3934,98810
DIG,20110211,10.3934,10.3934,10.2837,10.3660,134780
DIG,20110214,10.3660,10.4208,10.2289,10.2289,45750
DIG,20110215,10.2289,10.2289,9.9272,10.0095,131470
DIG,20110216,10.0095,10.0095,9.8724,9.8724,172170
DIG,20110217,9.8724,9.8724,9.4611,9.4885,144210
DIG,20110218,9.4885,9.4885,9.1868,9.2142,127910
DIG,20110221,9.2142,9.2142,8.7754,8.7755,75230
DIG,20110222,8.7755,8.7755,8.3367,8.3641,226540
DIG,20110223,8.3641,8.6383,8.3367,8.3641,133940
DIG,20110224,8.3641,8.3641,7.9528,8.0624,249220
DIG,20110225,8.0624,8.2544,8.0350,8.1721,66730
DIG,20110228,8.1721,8.2269,8.0076,8.0899,54440
DIG,20110301,8.0899,8.0899,7.8705,8.0624,84550
DIG,20110302,8.0624,8.0624,7.6785,7.6785,294950
DIG,20110303,7.6785,7.6785,7.3494,7.3769,250830
DIG,20110304,7.3769,7.6511,7.3769,7.3769,108890
DIG,20110307,7.3769,7.4317,7.2672,7.3494,115410
DIG,20110308,7.3494,7.4317,7.3494,7.3769,117750
DIG,20110309,7.3769,7.3769,7.0204,7.1849,78880
DIG,20110310,7.1849,7.5414,7.1849,7.5414,305390
DIG,20110311,7.5414,7.8979,7.5414,7.8979,97370
DIG,20110314,7.8979,8.2818,7.7882,7.8979,693520
DIG,20110315,7.8979,8.2818,7.8431,8.0076,531870
DIG,20110316,8.0076,8.1173,7.8156,7.9802,181280
DIG,20110317,7.9802,8.0899,7.8705,7.9802,177340
DIG,20110318,7.9802,8.1996,7.8979,8.1996,369770
DIG,20110321,8.1996,8.4464,8.0899,8.1447,169810
DIG,20110322,8.1447,8.1447,7.7608,7.8156,179000
DIG,20110323,7.8156,7.9253,7.7608,7.8705,104290
DIG,20110324,7.8705,7.9528,7.7882,7.7882,106610
DIG,20110325,7.7882,7.8156,7.5962,7.7882,63990
DIG,20110328,7.7882,7.9253,7.5962,7.5963,169550
DIG,20110329,7.5963,7.7334,7.2946,7.3769,163640
DIG,20110330,7.3769,7.3769,7.1575,7.3220,125170
DIG,20110331,7.3220,7.5140,7.3220,7.3494,94440
DIG,20110401,7.3494,7.4042,7.2946,7.2946,159470
DIG,20110404,7.2946,7.2946,7.2123,7.2672,75920
DIG,20110405,7.2672,7.3769,7.2124,7.3494,48470
DIG,20110406,7.3494,7.6511,7.3494,7.6511,222790
DIG,20110407,7.6511,7.6511,7.4043,7.4043,177770
DIG,20110408,7.4043,7.5963,7.3495,7.4866,191230
DIG,20110413,7.4866,7.5689,7.3769,7.3769,71540
DIG,20110414,7.3769,7.4043,7.3220,7.3220,49090
DIG,20110415,7.3220,7.4043,7.2397,7.2672,178150
DIG,20110418,7.2672,7.2946,7.0752,7.1026,10454
DIG,20110419,7.1026,7.1849,7.1026,7.1026,69940
DIG,20110420,7.1026,7.2397,6.9929,7.0478,88200
DIG,20110421,7.0478,7.0478,6.7187,6.7187,257940
DIG,20110422,6.7187,6.7187,6.3896,6.3896,138840
DIG,20110425,6.3896,6.6913,6.3896,6.5816,244940
DIG,20110426,6.5816,6.6364,6.2799,6.2799,129830
DIG,20110427,6.2799,6.3073,6.1428,6.1428,147050
DIG,20110428,6.1428,6.1428,6.0057,6.0057,136150
DIG,20110429,6.0057,6.1702,5.9509,6.1702,160700
DIG,20110504,6.1702,6.1976,6.1154,6.1154,114780
DIG,20110505,6.1154,6.3622,6.1154,6.1428,90470
DIG,20110506,6.1428,6.3073,6.1428,6.2525,97190
DIG,20110509,6.2525,6.3622,6.2525,6.3622,58370
DIG,20110510,6.3622,6.5267,6.3622,6.4171,151350
DIG,20110511,6.4171,6.4171,6.2800,6.3074,53840
DIG,20110512,6.3074,6.3074,6.2251,6.2799,60750
DIG,20110513,6.2799,6.2799,6.1976,6.2251,34480
DIG,20110516,6.2251,6.2251,6.0331,6.0331,72540
DIG,20110517,6.0331,6.1154,5.8137,5.9509,50400
DIG,20110518,5.9509,6.0332,5.7315,6.0331,58160
DIG,20110519,6.0331,6.1428,5.8960,6.0057,67650
DIG,20110520,6.0057,6.0057,5.7315,5.7315,85230
DIG,20110523,5.7315,5.7315,5.4572,5.4572,88500
DIG,20110524,5.4572,5.4572,5.2104,5.2104,61990
DIG,20110525,5.2104,5.2104,4.9636,4.9636,33780
DIG,20110526,4.9636,5.2104,4.7168,5.1556,258690
DIG,20110527,5.1556,5.3476,4.9088,5.0733,184560
DIG,20110530,5.0733,5.0733,4.8265,4.9088,45140
DIG,20110531,4.9088,4.9088,4.6894,4.7168,145860
DIG,20110601,4.7168,4.9362,4.6620,4.9362,108190
DIG,20110602,4.9362,5.1830,4.9362,5.1830,102010
DIG,20110603,5.1830,5.4024,4.9362,5.0185,139380
DIG,20110606,5.0185,5.0733,4.8814,5.0733,53890
DIG,20110607,5.0733,5.3201,5.0733,5.3201,290920
DIG,20110608,5.3201,5.5669,5.3201,5.5669,332460
DIG,20110609,5.5669,5.6766,5.4846,5.6492,83610
DIG,20110610,5.6492,5.8960,5.6492,5.7040,110400
DIG,20110613,5.7040,5.7040,5.5395,5.5944,163620
DIG,20110614,5.5944,5.8686,5.4572,5.4572,480800
DIG,20110615,5.4572,5.4572,5.2104,5.2379,183370
DIG,20110616,5.2379,5.4024,5.0459,5.4024,238440
DIG,20110617,5.4024,5.4024,5.1556,5.1556,345670
DIG,20110620,5.1556,5.2104,4.9362,4.9362,150920
DIG,20110621,4.9362,5.1830,4.9362,5.1830,100040
DIG,20110622,5.1830,5.4298,5.1830,5.4024,263510
DIG,20110623,5.4024,5.4024,5.1830,5.1830,85750
DIG,20110624,5.1830,5.2927,5.1282,5.1282,119320
DIG,20110627,5.1282,5.2927,5.1007,5.1007,65250
DIG,20110628,5.1007,5.1007,4.9636,4.9636,96040
DIG,20110629,4.9636,5.0733,4.9362,4.9910,40620
DIG,20110630,4.9910,5.1555,4.9087,5.0185,50510
DIG,20110701,5.0185,5.0185,4.7991,4.8265,121410
DIG,20110704,4.8265,4.8265,4.7168,4.7991,33900
DIG,20110705,4.7991,5.0185,4.7991,4.9636,128040
DIG,20110706,4.9636,5.1007,4.7716,4.7717,194260
DIG,20110707,4.7717,4.8265,4.7717,4.7717,54250
DIG,20110708,4.7717,4.7717,4.7168,4.7168,213420
DIG,20110711,4.7168,4.7717,4.6620,4.7717,36460
DIG,20110712,4.7717,4.7717,4.6072,4.7442,141920
DIG,20110713,4.7442,4.7716,4.6071,4.7442,64440
DIG,20110714,4.7442,4.7442,4.6071,4.6894,59120
DIG,20110715,4.6894,4.6894,4.6345,4.6345,63650
DIG,20110718,4.6345,4.6619,4.5522,4.6345,1682
DIG,20110719,4.6345,4.6345,4.6071,4.6345,30700
DIG,20110720,4.6345,4.7990,4.6071,4.7442,137230
DIG,20110721,4.7442,4.7442,4.6619,4.6894,76560
DIG,20110722,4.6894,4.6894,4.6620,4.6894,40190
DIG,20110725,4.6894,4.7168,4.6620,4.6620,28240
DIG,20110726,4.6620,4.6620,4.5797,4.6071,47000
DIG,20110727,4.6071,4.6894,4.6071,4.6071,75250
DIG,20110728,4.6071,4.6619,4.5797,4.5797,117720
DIG,20110729,4.5797,4.5797,4.4700,4.5248,90090
DIG,20110801,4.5248,4.5248,4.3054,4.4700,150280
DIG,20110802,4.4700,4.4700,4.2780,4.3055,23800
DIG,20110803,4.3055,4.3055,4.1684,4.1958,45900
DIG,20110804,4.1958,4.3878,4.1958,4.3877,162580
DIG,20110805,4.3877,4.3877,4.1957,4.2232,48840
DIG,20110808,4.2232,4.4152,4.2232,4.3329,190820
DIG,20110809,4.3329,4.3329,4.1409,4.1409,173770
DIG,20110810,4.1409,4.2506,4.1409,4.1683,315650
DIG,20110811,4.1683,4.1683,4.0586,4.1683,36510
DIG,20110812,4.1683,4.2780,4.1409,4.1409,57790
DIG,20110815,4.1409,4.1409,4.1135,4.1135,48060
DIG,20110816,4.1135,4.1958,4.1135,4.1683,45220
DIG,20110817,4.1683,4.3603,4.1683,4.3603,188530
DIG,20110818,4.3603,4.5523,4.3603,4.5248,196520
DIG,20110819,4.5248,4.5248,4.3603,4.3603,139400
DIG,20110822,4.3603,4.5523,4.3603,4.5523,120310
DIG,20110823,4.5523,4.7717,4.5249,4.7168,206670
DIG,20110824,4.7168,4.7991,4.6345,4.6620,258290
DIG,20110825,4.6620,4.8814,4.6346,4.8813,292740
DIG,20110826,4.8813,5.1007,4.8539,4.9362,389210
DIG,20110829,4.9362,5.1830,4.9088,5.1830,251550
DIG,20110830,5.1830,5.4298,5.1830,5.2927,210090
DIG,20110831,5.2927,5.3201,5.1007,5.2379,304050
DIG,20110901,5.2379,5.4847,5.2105,5.4024,413020
DIG,20110905,5.4024,5.4298,5.2104,5.2653,302200
DIG,20110906,5.2653,5.2653,5.0733,5.2104,189260
DIG,20110907,5.2104,5.4572,5.2104,5.4572,285850
DIG,20110908,5.4572,5.7040,5.4572,5.7040,299840
DIG,20110909,5.7040,5.9782,5.6766,5.8960,361000
DIG,20110912,5.8960,6.1702,5.8960,6.1702,360450
DIG,20110913,6.1702,6.4719,6.1702,6.4719,373020
DIG,20110914,6.4719,6.7736,6.4719,6.5816,510560
DIG,20110915,6.5816,6.6364,6.2525,6.4445,522610
DIG,20110916,6.4445,6.4445,6.1428,6.1428,377750
DIG,20110919,6.1428,6.3622,5.8411,6.2251,198820
DIG,20110920,6.2251,6.2799,5.9509,6.0331,267860
DIG,20110921,6.0331,6.1154,6.0057,6.0331,137690
DIG,20110922,6.0331,6.2251,5.9783,6.1702,28870
DIG,20110923,6.1702,6.1702,5.8685,6.0057,93280
DIG,20110926,6.0057,6.0057,5.7315,5.7315,221260
DIG,20110927,5.7315,5.8686,5.5944,5.5944,128870
DIG,20110928,5.5944,5.7041,5.4847,5.5395,117610
DIG,20110929,5.5395,5.5395,5.3201,5.4572,99590
DIG,20110930,5.4572,5.5943,5.4572,5.5121,56640
DIG,20111003,5.5121,5.7315,5.4024,5.4847,26170
DIG,20111004,5.4847,5.4847,5.2653,5.3750,82570
