<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HBC,20101124,2.6466,2.6733,2.5731,2.6466,20640
HBC,20101125,2.6733,2.7669,2.6667,2.7401,19130
HBC,20101126,2.7401,2.7601,2.7201,2.7401,33090
HBC,20101129,2.7401,2.8738,2.7067,2.7401,8360
HBC,20101130,2.8403,2.8738,2.7401,2.7401,23830
HBC,20101201,2.6733,2.8003,2.6733,2.8003,23510
HBC,20101202,2.7535,2.8404,2.7402,2.8404,17470
HBC,20101203,2.8738,2.9741,2.8471,2.9740,46160
HBC,20101206,2.9740,3.0074,2.9339,2.9740,52500
HBC,20101207,2.9740,3.0007,2.9406,2.9406,42570
HBC,20101208,2.8738,2.9406,2.8136,2.8136,23020
HBC,20101209,2.8069,2.8471,2.8069,2.8471,33820
HBC,20101210,2.9407,2.9407,2.8003,2.8404,26030
HBC,20101213,2.9473,2.9807,2.8738,2.9740,81920
HBC,20101214,2.8604,2.9406,2.8470,2.9406,39870
HBC,20101215,2.9406,2.9406,2.8470,2.8537,21690
HBC,20101216,2.8069,2.8738,2.8002,2.8738,27100
HBC,20101217,2.8070,2.8738,2.8003,2.8270,13200
HBC,20101220,2.9406,2.9406,2.8404,2.9206,9800
HBC,20101221,2.8137,2.9206,2.8137,2.9206,9360
HBC,20101222,2.8270,2.9206,2.8270,2.8738,14900
HBC,20101223,2.8404,2.8404,2.8137,2.8404,7580
HBC,20101224,2.8070,2.8070,2.7402,2.8003,15160
HBC,20101227,2.7134,2.8070,2.7134,2.8070,13710
HBC,20101228,2.7803,2.8404,2.7669,2.8404,14430
HBC,20101229,2.8070,2.8538,2.8070,2.8404,113320
HBC,20101230,2.8404,2.8404,2.7134,2.7134,145570
HBC,20101231,2.8003,2.8070,2.6733,2.8070,56350
HBC,20110104,2.7803,2.8404,2.7803,2.8070,53550
HBC,20110105,2.7535,2.9340,2.7535,2.8203,56960
HBC,20110106,2.8804,2.8804,2.8069,2.8203,96880
HBC,20110107,2.7735,2.8403,2.7735,2.8203,7370
HBC,20110110,2.8069,2.8203,2.8069,2.8203,3890
HBC,20110111,2.7201,2.8738,2.7201,2.8471,13880
HBC,20110112,2.8471,2.8738,2.7736,2.8738,10150
HBC,20110113,2.8070,2.9005,2.8070,2.8805,47550
HBC,20110114,2.9406,2.9406,2.8738,2.8872,36000
HBC,20110117,2.9273,2.9273,2.8738,2.8872,48420
HBC,20110118,2.8738,2.9407,2.8738,2.9406,40880
HBC,20110119,2.8871,2.9406,2.8871,2.9005,80910
HBC,20110120,2.8805,2.9339,2.8738,2.9005,23950
HBC,20110121,2.9005,2.9272,2.8604,2.8604,25630
HBC,20110124,2.8069,2.8738,2.8069,2.8537,30020
HBC,20110125,2.8136,2.9406,2.8136,2.9273,55630
HBC,20110126,2.9072,2.9273,2.8872,2.9273,32720
HBC,20110127,2.8070,2.9941,2.8070,2.9273,27420
HBC,20110128,2.8738,2.9674,2.8738,2.9674,28150
HBC,20110208,2.9741,3.0743,2.8738,3.0743,46840
HBC,20110209,3.0142,3.0877,3.0142,3.0877,67110
HBC,20110210,3.0743,3.1412,3.0543,3.0810,56750
HBC,20110211,3.0543,3.1746,3.0409,3.1745,33000
HBC,20110214,3.0743,3.2012,3.0743,3.1077,15580
HBC,20110215,3.0743,3.1010,3.0075,3.0075,46720
HBC,20110216,3.0676,3.0676,2.9941,3.0141,37760
HBC,20110217,3.0208,3.0408,2.9406,2.9406,24880
HBC,20110218,2.9941,2.9941,2.8404,2.9339,17990
HBC,20110221,2.9272,2.9339,2.7936,2.7936,73100
HBC,20110222,2.6599,2.7401,2.6599,2.6599,57370
HBC,20110223,2.7735,2.7735,2.5730,2.5730,91010
HBC,20110224,2.6983,2.6983,2.4644,2.4979,50530
HBC,20110225,2.6065,2.6149,2.5480,2.6148,14000
HBC,20110228,2.7318,2.7401,2.6733,2.7401,31860
HBC,20110301,2.7485,2.7568,2.6399,2.6399,8720
HBC,20110302,2.5731,2.6650,2.5397,2.6315,38290
HBC,20110303,2.5730,2.6733,2.5563,2.6566,50290
HBC,20110304,2.5396,2.7568,2.5396,2.6649,19490
HBC,20110307,2.5981,2.7485,2.5981,2.7485,51470
HBC,20110308,2.7569,2.7903,2.7569,2.7902,29340
HBC,20110309,2.7234,2.7902,2.7150,2.7485,21080
HBC,20110310,2.7986,2.7986,2.7151,2.7151,55460
HBC,20110311,2.7151,2.7903,2.7151,2.7902,56410
HBC,20110314,2.6900,2.7986,2.6900,2.7819,27760
HBC,20110315,2.7234,2.7819,2.6900,2.7485,67930
HBC,20110316,2.7485,2.7569,2.7151,2.7568,43350
HBC,20110317,2.7568,2.7568,2.6733,2.7568,23230
HBC,20110318,2.6649,2.7568,2.6649,2.7568,34900
HBC,20110321,2.6816,2.7485,2.6816,2.7485,15070
HBC,20110322,2.7569,2.7569,2.6900,2.7485,56420
HBC,20110323,2.7401,2.7485,2.6900,2.7234,21250
HBC,20110324,2.6566,2.7485,2.6148,2.7485,25720
HBC,20110325,2.7485,2.7569,2.6900,2.7151,38730
HBC,20110328,2.6733,2.7151,2.6733,2.7151,73020
HBC,20110329,2.6399,2.7151,2.6399,2.7151,37080
HBC,20110330,2.6316,2.6984,2.6316,2.6482,26490
HBC,20110331,2.7317,2.7317,2.6315,2.6566,68770
HBC,20110401,2.5647,2.7151,2.5647,2.7151,75860
HBC,20110404,2.6650,2.7652,2.6316,2.7151,41450
HBC,20110405,2.7067,2.7402,2.6399,2.6399,38350
HBC,20110406,2.7151,2.7234,2.6733,2.7234,29700
HBC,20110407,2.6315,2.7234,2.6315,2.7234,11770
HBC,20110408,2.7150,2.7234,2.6399,2.7151,28750
HBC,20110413,2.7151,2.7151,2.6733,2.6733,60380
HBC,20110414,2.7234,2.7318,2.6733,2.6733,36920
HBC,20110415,2.6649,2.7151,2.6482,2.6482,31500
HBC,20110418,2.6064,2.6649,2.5897,2.5898,6490
HBC,20110419,2.6650,2.6650,2.5898,2.6148,170360
HBC,20110420,2.6733,2.6733,2.5730,2.6065,48860
HBC,20110421,2.5814,2.5981,2.5146,2.5146,26230
HBC,20110422,2.6232,2.6232,2.3893,2.5730,160090
HBC,20110425,2.4895,2.6231,2.4895,2.5313,59500
HBC,20110426,2.5313,2.6566,2.5146,2.6566,132480
HBC,20110427,2.5898,2.6232,2.5647,2.6232,71810
HBC,20110428,2.6148,2.6148,2.5480,2.5898,60250
HBC,20110429,2.6149,2.6149,2.5564,2.5898,69040
HBC,20110504,2.5564,2.6650,2.5564,2.5898,84010
HBC,20110505,2.5397,2.6149,2.5397,2.5480,14490
HBC,20110506,2.5062,2.6232,2.5062,2.5730,17790
HBC,20110509,2.6649,2.6649,2.5229,2.5647,20930
HBC,20110510,2.4728,2.5814,2.4728,2.5814,12930
HBC,20110511,2.4979,2.5814,2.4979,2.5647,28670
HBC,20110512,2.5062,2.5480,2.5062,2.5480,32160
HBC,20110513,2.5731,2.5731,2.4979,2.5480,36810
HBC,20110516,2.5062,2.5396,2.4895,2.4979,67620
HBC,20110517,2.5063,2.5063,2.4060,2.5062,18240
HBC,20110518,2.5062,2.5062,2.3976,2.4979,15400
HBC,20110519,2.4645,2.4979,2.4561,2.4979,16900
HBC,20110520,2.4227,2.4979,2.4144,2.4979,45640
HBC,20110523,2.5898,2.5898,2.3809,2.3893,52550
HBC,20110524,2.4227,2.4227,2.2807,2.3893,59090
HBC,20110525,2.2890,2.3893,2.2723,2.2807,33110
HBC,20110526,2.3810,2.3893,2.2807,2.3893,60620
HBC,20110527,2.3893,2.4645,2.3392,2.4477,21410
HBC,20110530,2.4477,2.4477,2.4226,2.4477,4440
HBC,20110531,2.3307,2.4477,2.3307,2.4394,15670
HBC,20110601,2.4394,2.4478,2.4227,2.4477,53210
HBC,20110602,2.4477,2.4895,2.3809,2.4561,84720
HBC,20110603,2.5062,2.5062,2.4227,2.4227,40120
HBC,20110606,2.3392,2.4478,2.3392,2.4310,13150
HBC,20110607,2.4394,2.4477,2.3892,2.4394,8640
HBC,20110608,2.3475,2.4394,2.3475,2.4394,40960
HBC,20110609,2.4812,2.4812,2.4227,2.4477,24010
HBC,20110610,2.4477,2.4477,2.4059,2.4394,52990
HBC,20110613,2.4060,2.4478,2.3893,2.3893,11800
HBC,20110614,2.3893,2.3977,2.3809,2.3809,10190
HBC,20110615,2.3809,2.4227,2.3391,2.3809,48520
HBC,20110616,2.3809,2.4060,2.3809,2.4060,19610
HBC,20110617,2.3809,2.4144,2.3558,2.3558,23180
HBC,20110620,2.4310,2.4310,2.3224,2.3893,33710
HBC,20110621,2.3893,2.4060,2.3392,2.3809,22880
HBC,20110622,2.4477,2.4644,2.3725,2.4644,53230
HBC,20110623,2.4143,2.4644,2.3892,2.4394,46600
HBC,20110624,2.4394,2.4394,2.3726,2.3809,43200
HBC,20110627,2.4060,2.4143,2.3475,2.3725,35540
HBC,20110628,2.3892,2.3976,2.2973,2.2974,26380
HBC,20110629,2.3809,2.3809,2.3225,2.3558,54840
HBC,20110630,2.2890,2.3809,2.2806,2.2890,24070
HBC,20110701,2.3141,2.3558,2.3141,2.3224,10100
HBC,20110704,2.3224,2.3892,2.3224,2.3725,49930
HBC,20110705,2.3725,2.4143,2.3725,2.3725,74620
HBC,20110706,2.3976,2.3976,2.3725,2.3976,53120
HBC,20110707,2.3976,2.4143,2.3642,2.3976,61800
HBC,20110708,2.4227,2.4227,2.3976,2.4227,49460
HBC,20110711,2.4143,2.4394,2.3809,2.4394,57260
HBC,20110712,2.4394,2.4478,2.4310,2.4477,49000
HBC,20110713,2.4310,2.4477,2.3809,2.3809,69720
HBC,20110714,2.4227,2.4227,2.3558,2.4227,16580
HBC,20110715,2.3642,2.4394,2.3642,2.4394,49010
HBC,20110718,2.4143,2.4394,2.4143,2.4394,1765
HBC,20110719,2.4227,2.4310,2.4060,2.4310,83900
HBC,20110720,2.4310,2.4310,2.4143,2.4310,65120
HBC,20110721,2.4310,2.4477,2.4310,2.4310,11360
HBC,20110722,2.4310,2.4561,2.4226,2.4561,26510
HBC,20110725,2.4561,2.4561,2.4227,2.4561,3510
HBC,20110726,2.3391,2.4477,2.3391,2.4394,28100
HBC,20110727,2.4227,2.4478,2.3976,2.3976,47420
HBC,20110728,2.3976,2.3976,2.3475,2.3809,36780
HBC,20110729,2.4227,2.4227,2.3642,2.3809,12750
HBC,20110801,2.3809,2.3893,2.3391,2.3809,41610
HBC,20110802,2.3893,2.4060,2.3893,2.4060,10700
HBC,20110803,2.4060,2.4060,2.3225,2.3809,3960
HBC,20110804,2.2807,2.4143,2.2807,2.4060,17530
HBC,20110805,2.3058,2.4060,2.3058,2.3893,15750
HBC,20110808,2.3893,2.3893,2.3893,2.3893,5500
HBC,20110809,2.3642,2.3726,2.2974,2.3475,19280
HBC,20110810,2.3391,2.3559,2.2305,2.3475,31970
HBC,20110811,2.3726,2.3726,2.3725,2.3725,1020
HBC,20110812,2.3140,2.3391,2.3057,2.3224,47800
HBC,20110815,2.3224,2.3308,2.3224,2.3308,37000
HBC,20110816,2.3559,2.3559,2.2974,2.3558,7090
HBC,20110817,2.3642,2.3725,2.3474,2.3725,8650
HBC,20110818,2.2973,2.3892,2.2973,2.3642,8040
HBC,20110819,2.2974,2.3893,2.2974,2.3893,22580
HBC,20110822,2.4144,2.4144,2.3559,2.3893,30610
HBC,20110823,2.3726,2.3726,2.3141,2.3141,1820
HBC,20110824,2.2974,2.3809,2.2974,2.3391,7340
HBC,20110825,2.3475,2.3475,2.2973,2.3475,11490
HBC,20110826,2.3141,2.3391,2.2974,2.3391,5180
HBC,20110829,2.3391,2.3558,2.3391,2.3391,24540
HBC,20110830,2.3475,2.3558,2.3391,2.3475,11700
HBC,20110831,2.3391,2.3642,2.3391,2.3642,37470
HBC,20110901,2.3558,2.3642,2.3475,2.3642,14720
HBC,20110905,2.3642,2.4143,2.3642,2.3642,4800
HBC,20110906,2.3893,2.3893,2.3475,2.3558,17700
HBC,20110907,2.3474,2.3558,2.3391,2.3391,37930
HBC,20110908,2.3642,2.3725,2.3391,2.3642,102220
HBC,20110909,2.3391,2.3642,2.3391,2.3391,26810
HBC,20110912,2.3391,2.3558,2.3307,2.3391,4860
HBC,20110913,2.3642,2.3642,2.2221,2.3475,40040
HBC,20110914,2.3475,2.3559,2.3391,2.3475,36770
HBC,20110915,2.3559,2.3726,2.2723,2.3558,28570
HBC,20110916,2.3224,2.3224,2.3224,2.3224,4020
HBC,20110919,2.3642,2.3642,2.3224,2.3391,7270
HBC,20110920,2.3307,2.3391,2.2973,2.3308,29560
HBC,20110921,2.4227,2.4227,2.3308,2.3308,2450
HBC,20110922,2.2974,2.3726,2.2974,2.3141,29120
HBC,20110923,2.3392,2.3392,2.2807,2.3141,720
HBC,20110926,2.3225,2.3225,2.2974,2.3224,770
HBC,20110927,2.2973,2.3391,2.2973,2.2974,19220
HBC,20110928,2.3225,2.3225,2.2974,2.3224,2190
HBC,20110929,2.3224,2.3224,2.2973,2.3224,8670
HBC,20110930,2.3308,2.3308,2.2389,2.2389,34770
HBC,20111003,2.2389,2.3391,2.1303,2.1303,51150
HBC,20111004,2.0551,2.1888,2.0468,2.1888,28820
HBC,20111005,2.0969,2.1888,2.0969,2.1637,35780
HBC,20111006,2.1637,2.2639,2.1637,2.2389,15100
HBC,20111007,2.2305,2.2305,2.2138,2.2138,12840
HBC,20111010,2.2054,2.2138,2.1720,2.2055,15200
HBC,20111011,2.1721,2.2139,2.1721,2.2138,44200
HBC,20111012,2.1720,2.2055,2.1720,2.2055,10980
HBC,20111013,2.2482,2.2568,2.1457,2.2227,21680
HBC,20111014,2.1714,2.2227,2.1629,2.2227,22720
HBC,20111017,2.2227,2.2227,2.2227,2.2227,0
HBC,20111018,2.2227,2.2227,2.1115,2.1115,7380
HBC,20111019,2.1371,2.1457,2.1371,2.1457,3400
HBC,20111020,2.1799,2.1799,2.1030,2.1286,41900
HBC,20111021,2.1286,2.1371,2.1286,2.1286,26200
HBC,20111024,2.1201,2.1286,2.0944,2.1201,12600
HBC,20111025,2.1201,2.1201,2.0346,2.0346,3390
HBC,20111026,2.0346,2.0346,1.9662,1.9662,28810
HBC,20111027,2.0431,2.0517,2.0089,2.0431,21090
HBC,20111028,2.0516,2.1371,2.0516,2.0517,20980
HBC,20111031,2.0517,2.0688,2.0175,2.0688,25940
HBC,20111101,2.0603,2.0603,2.0089,2.0089,5040
HBC,20111102,2.0516,2.0517,2.0516,2.0517,900
HBC,20111103,2.0517,2.0517,2.0431,2.0431,12180
HBC,20111104,2.0089,2.0516,1.9662,2.0346,38940
HBC,20111107,1.9748,1.9748,1.9406,1.9406,12360
HBC,20111108,1.8551,1.8551,1.8465,1.8465,39620
HBC,20111109,1.7696,1.9320,1.7610,1.7610,53180
HBC,20111110,1.6841,1.6926,1.6755,1.6755,47750
HBC,20111111,1.5986,1.5986,1.5986,1.5986,6140
HBC,20111114,1.5217,1.6755,1.5217,1.6584,272960
HBC,20111115,1.6499,1.6670,1.6157,1.6670,57070
HBC,20111116,1.6328,1.6670,1.6328,1.6670,64240
HBC,20111117,1.6670,1.7439,1.6243,1.6328,20170
HBC,20111118,1.5986,1.7012,1.5815,1.7012,60700
HBC,20111121,1.6499,1.7696,1.6414,1.7696,60240
HBC,20111122,1.7525,1.8209,1.7098,1.7781,35640
HBC,20111123,1.8208,1.8636,1.7097,1.8636,73000
HBC,20111124,1.7781,1.8551,1.7781,1.8380,71150
HBC,20111125,1.8209,1.9149,1.7953,1.9149,45090
HBC,20111128,1.9576,1.9576,1.9064,1.9406,10280
HBC,20111129,1.9491,1.9577,1.9406,1.9406,40070
HBC,20111130,1.9406,1.9406,1.8466,1.9149,27660
HBC,20111201,1.8722,1.9149,1.8636,1.8978,43630
HBC,20111202,1.8465,1.9064,1.8465,1.9064,26840
HBC,20111205,1.8637,2.0004,1.8637,2.0004,31870
HBC,20111206,1.9235,2.0089,1.9235,2.0004,46490
HBC,20111207,1.9149,2.0089,1.9149,2.0089,37760
HBC,20111208,2.0089,2.0089,1.9662,2.0004,11890
HBC,20111209,1.9320,2.0260,1.9320,1.9918,7700
HBC,20111212,2.0003,2.0089,1.8978,1.9662,28220
HBC,20111213,1.9918,1.9918,1.8722,1.9662,41530
HBC,20111214,1.9491,1.9662,1.8722,1.9576,18030
HBC,20111215,1.8636,1.9576,1.8636,1.9576,20340
HBC,20111216,1.8892,2.0345,1.8892,1.9833,49360
HBC,20111219,2.0175,2.0175,1.9235,2.0004,21530
HBC,20111220,2.0004,2.0004,1.9662,1.9662,45100
HBC,20111221,1.9662,1.9833,1.9577,1.9662,25680
HBC,20111222,1.9662,1.9662,1.8722,1.9576,30800
HBC,20111223,1.9661,1.9661,1.8636,1.9576,34000
HBC,20111226,1.8721,1.9491,1.8636,1.8636,49470
HBC,20111227,1.7781,1.8722,1.7781,1.8722,24780
HBC,20111228,1.8380,1.8807,1.8123,1.8123,4220
HBC,20111229,1.8807,1.8978,1.8807,1.8893,9100
HBC,20111230,1.9235,1.9662,1.9149,1.9576,122820
HBC,20120103,2.0089,2.0089,2.0089,2.0089,6200
HBC,20120104,2.0089,2.0345,1.9491,2.0004,10240
HBC,20120105,2.0004,2.0089,1.9918,1.9918,2210
HBC,20120106,1.9918,1.9918,1.9833,1.9918,3800
HBC,20120109,2.0003,2.0003,1.9918,1.9918,5040
HBC,20120110,1.9234,2.0859,1.9234,2.0859,22310
HBC,20120111,2.0944,2.1372,2.0517,2.1372,40050
HBC,20120112,2.1372,2.1543,2.1372,2.1457,12680
HBC,20120113,2.1286,2.1372,2.1286,2.1286,24470
HBC,20120116,2.1970,2.1970,2.1371,2.1372,10210
HBC,20120117,2.0945,2.1372,2.0688,2.1286,5350
HBC,20120118,2.1970,2.1970,2.1371,2.1543,11350
HBC,20120119,2.1543,2.2227,2.1372,2.2227,22290
HBC,20120120,2.3167,2.3167,2.2227,2.2739,14130
HBC,20120130,2.2995,2.3081,2.2739,2.2739,5700
HBC,20120131,2.1628,2.2739,2.1628,2.2227,18100
HBC,20120201,2.1372,2.2142,2.1372,2.2141,6900
HBC,20120202,2.2141,2.2227,2.1543,2.2227,38040
HBC,20120203,2.2056,2.2056,2.1372,2.2056,21370
HBC,20120206,2.1372,2.1885,2.1372,2.1885,16180
HBC,20120207,2.1458,2.1714,2.1287,2.1714,7150
HBC,20120208,2.0945,2.1629,2.0945,2.1628,6150
HBC,20120209,2.0944,2.1543,2.0944,2.1543,35310
HBC,20120210,2.1628,2.1628,2.1030,2.1543,15470
HBC,20120213,2.1030,2.1287,2.0517,2.1286,22070
HBC,20120214,2.0944,2.1714,2.0859,2.1714,51170
HBC,20120215,2.1372,2.1372,2.1372,2.1372,4630
HBC,20120216,2.0945,2.1457,2.0517,2.1457,33400
HBC,20120217,2.1457,2.1714,2.1457,2.1714,134240
HBC,20120220,2.1372,2.1714,2.1372,2.1714,153790
HBC,20120221,2.1799,2.1799,2.1372,2.1628,133020
HBC,20120222,2.1713,2.1713,2.1543,2.1628,4320
HBC,20120223,2.1543,2.1885,2.1372,2.1885,134120
HBC,20120224,2.1201,2.1800,2.1030,2.1799,170340
HBC,20120227,2.1372,2.1714,2.1372,2.1543,96170
HBC,20120228,2.1458,2.1458,2.1116,2.1372,53360
HBC,20120229,2.1543,2.1628,2.1287,2.1543,97130
HBC,20120301,2.1372,2.1799,2.1030,2.1543,146970
HBC,20120302,2.1372,2.1799,2.1116,2.1799,66330
HBC,20120305,2.1799,2.2825,2.1714,2.2825,209410
HBC,20120306,2.3851,2.3851,2.2227,2.2825,101690
HBC,20120307,2.2056,2.3081,2.2056,2.2825,67100
HBC,20120308,2.1970,2.3765,2.1970,2.3765,9800
HBC,20120309,2.2739,2.3850,2.2654,2.3423,132640
HBC,20120312,2.2397,2.2996,2.2312,2.2825,25450
HBC,20120313,2.1885,2.2740,2.1799,2.2654,173910
HBC,20120314,2.2654,2.2654,2.1799,2.2654,17370
HBC,20120315,2.2910,2.2910,2.1885,2.2739,12070
HBC,20120316,2.2995,2.3765,2.2910,2.3765,204630
HBC,20120319,2.3509,2.4107,2.3081,2.3936,22860
HBC,20120320,2.3081,2.3851,2.3081,2.3851,5610
HBC,20120321,2.3766,2.4107,2.3766,2.3851,90040
HBC,20120322,2.3851,2.3851,2.2740,2.3509,77570
HBC,20120323,2.3509,2.3765,2.3424,2.3765,23210
HBC,20120326,2.3252,2.3936,2.3252,2.3252,98310
HBC,20120327,2.3508,2.3508,2.2654,2.3081,74110
HBC,20120328,2.3081,2.3081,2.2226,2.3081,13570
HBC,20120329,2.3081,2.3081,2.2739,2.2996,31360
HBC,20120330,2.2911,2.3252,2.2227,2.3252,114050
HBC,20120403,2.3252,2.3252,2.2910,2.2910,39250
HBC,20120404,2.2995,2.3337,2.2654,2.2996,76810
HBC,20120405,2.2911,2.3081,2.2227,2.3081,32140
HBC,20120406,2.2996,2.2996,2.2825,2.2825,25710
HBC,20120409,2.2996,2.3765,2.2910,2.3765,71890
HBC,20120410,2.3765,2.3936,2.3509,2.3936,126950
HBC,20120411,2.4363,2.4364,2.4107,2.4364,147950
HBC,20120412,2.4791,2.5048,2.4364,2.5048,77300
HBC,20120413,2.5219,2.6245,2.5219,2.6244,246990
HBC,20120416,2.5047,2.7355,2.5047,2.6501,500020
HBC,20120417,2.6501,2.7783,2.6501,2.7783,408540
HBC,20120418,2.9065,2.9151,2.8210,2.9151,579590
HBC,20120419,3.0604,3.0604,3.0519,3.0604,483280
HBC,20120420,2.9578,3.0604,2.9493,2.9493,267250
HBC,20120423,3.0946,3.0946,3.0348,3.0946,789620
HBC,20120424,3.1544,3.2485,3.0775,3.2485,503750
HBC,20120425,3.3767,3.4109,3.2827,3.4109,623230
HBC,20120426,3.5648,3.5733,3.5306,3.5733,567370
HBC,20120427,3.6759,3.7186,3.5135,3.5733,199910
HBC,20120502,3.5904,3.5989,3.4023,3.4109,363570
HBC,20120503,3.3938,3.5733,3.2656,3.5733,442520
HBC,20120504,3.6588,3.7443,3.5989,3.7443,419940
HBC,20120507,3.8041,3.8811,3.7956,3.8298,417030
HBC,20120508,3.8298,3.8469,3.6417,3.7614,366600
HBC,20120509,3.6759,3.8469,3.6503,3.7700,344200
HBC,20120510,3.8897,3.8897,3.7529,3.7871,465260
HBC,20120511,3.7615,3.8298,3.5990,3.5990,237990
HBC,20120514,3.4280,3.5477,3.4195,3.4195,586700
HBC,20120515,3.2656,3.4622,3.2485,3.2485,462550
HBC,20120516,3.2827,3.3169,3.0861,3.0861,431200
HBC,20120517,3.0861,3.2314,3.0776,3.0861,281840
HBC,20120518,3.0263,3.0776,2.9322,2.9407,298020
HBC,20120521,3.0347,3.0861,2.9492,3.0861,201950
HBC,20120522,3.1630,3.2400,3.0946,3.2058,212120
HBC,20120523,3.0776,3.3597,3.0776,3.3596,601260
HBC,20120524,3.4536,3.4878,3.3254,3.3511,340860
HBC,20120525,3.4109,3.4622,3.3682,3.4109,294590
HBC,20120528,3.4194,3.4194,3.2485,3.2485,208630
HBC,20120529,3.1032,3.2058,3.0861,3.0861,242510
HBC,20120530,3.0861,3.1716,3.0605,3.0946,264100
HBC,20120531,3.0946,3.1630,3.0433,3.0519,298340
HBC,20120601,3.1871,3.1926,3.1871,3.1926,6650
HBC,20120604,3.3474,3.3474,3.2893,3.3474,833550
HBC,20120605,3.3087,3.4635,3.2894,3.3861,313080
HBC,20120606,3.4054,3.4248,3.3281,3.3861,290260
HBC,20120607,3.3861,3.4635,3.3668,3.3861,309140
HBC,20120608,3.4054,3.5409,3.3861,3.5409,770680
HBC,20120611,3.6376,3.7150,3.5409,3.7150,432300
HBC,20120612,3.7150,3.8117,3.6376,3.6570,412140
HBC,20120613,3.6763,3.6957,3.5022,3.5796,312820
HBC,20120614,3.4829,3.5603,3.4055,3.4635,432450
HBC,20120615,3.4828,3.5602,3.4248,3.5022,184030
HBC,20120618,3.5022,3.6183,3.4829,3.5602,194280
HBC,20120619,3.5602,3.5602,3.4054,3.4828,98470
HBC,20120620,3.5215,3.5215,3.4441,3.4828,54070
HBC,20120621,3.4441,3.5215,3.4248,3.4828,104590
HBC,20120622,3.4828,3.4828,3.3861,3.4054,226350
HBC,20120625,3.4054,3.4828,3.2893,3.2893,215080
HBC,20120626,3.2893,3.2893,3.1926,3.1926,179600
HBC,20120627,3.1926,3.2700,3.0765,3.0959,218660
HBC,20120628,3.0959,3.1152,3.0185,3.0959,116700
HBC,20120629,3.0379,3.1152,3.0379,3.0959,91990
HBC,20120702,3.1926,3.1926,3.0572,3.0572,73780
HBC,20120703,2.9992,3.0572,2.9218,2.9411,242960
HBC,20120704,2.9991,3.0185,2.9411,2.9411,105980
HBC,20120705,2.9411,3.0378,2.9024,3.0378,40700
HBC,20120706,3.0571,3.1733,3.0378,3.1733,72430
HBC,20120709,3.1733,3.1733,3.0572,3.0572,133700
HBC,20120710,2.9605,3.0959,2.9605,3.0959,24290
HBC,20120711,3.0959,3.1346,3.0766,3.1346,37440
HBC,20120712,3.1926,3.2507,3.1153,3.2506,99480
HBC,20120713,3.2506,3.3860,3.2506,3.3474,161310
HBC,20120716,3.3667,3.3667,3.1926,3.1926,143170
HBC,20120717,3.1539,3.3474,3.1539,3.3280,177360
HBC,20120718,3.3667,3.3667,3.2700,3.3474,168390
HBC,20120719,3.3087,3.5022,3.3087,3.5022,242830
HBC,20120720,3.5022,3.5602,3.4248,3.4248,286180
HBC,20120723,3.4441,3.4441,3.3474,3.3474,162680
HBC,20120724,3.3474,3.3474,3.2313,3.2313,242580
HBC,20120725,3.1733,3.2893,3.1733,3.2119,115140
HBC,20120726,3.2119,3.2699,3.2119,3.2506,56870
HBC,20120727,3.3280,3.3473,3.2506,3.2700,178500
HBC,20120730,3.2700,3.2700,3.1926,3.2700,65510
HBC,20120731,3.2120,3.2700,3.1926,3.2119,660210
HBC,20120801,3.2119,3.2119,3.1152,3.1539,320390
HBC,20120802,3.1539,3.2119,3.1539,3.2119,163770
HBC,20120803,3.2119,3.2119,3.1539,3.1539,198160
HBC,20120806,3.1539,3.2893,3.1539,3.2700,318130
HBC,20120807,3.2700,3.2700,3.1733,3.1733,175920
HBC,20120808,3.1733,3.2507,3.1733,3.2119,166190
HBC,20120809,3.2119,3.2699,3.1732,3.1926,213690
HBC,20120810,3.1926,3.1926,3.1346,3.1539,121660
HBC,20120813,3.1346,3.1732,3.0959,3.1539,182120
HBC,20120814,3.1152,3.1539,3.0959,3.1346,306440
HBC,20120815,3.1153,3.1346,3.0766,3.0959,204900
HBC,20120816,3.1152,3.1152,3.0766,3.0959,95020
HBC,20120817,3.0572,3.1152,3.0572,3.1152,175590
HBC,20120820,3.0959,3.1539,3.0959,3.1346,128160
HBC,20120821,3.1346,3.1346,2.9798,2.9798,558890
HBC,20120822,2.8637,2.9798,2.8443,2.8443,408440
HBC,20120823,2.7282,2.7476,2.7089,2.7089,199810
HBC,20120824,2.5735,2.8443,2.5735,2.8443,465430
HBC,20120827,2.8443,2.8443,2.7089,2.7089,213400
HBC,20120828,2.7089,2.7089,2.6122,2.6702,80110
HBC,20120829,2.7476,2.7863,2.6895,2.7863,95750
HBC,20120830,2.7863,2.8056,2.7089,2.7863,78980
HBC,20120831,2.7283,2.7863,2.6896,2.7089,72120
HBC,20120904,2.7282,2.7669,2.6895,2.6895,71360
HBC,20120905,2.6895,2.6895,2.6121,2.6508,102370
HBC,20120906,2.6315,2.6508,2.5928,2.6121,74370
HBC,20120907,2.6314,2.6314,2.5541,2.5734,138440
HBC,20120910,2.5541,2.5541,2.4573,2.4767,395970
HBC,20120911,2.4187,2.4960,2.4187,2.4573,79660
HBC,20120912,2.4186,2.5347,2.4186,2.4380,66780
