<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DPM,20110428,12.2522,12.2522,12.1134,12.1134,186480
DPM,20110429,12.2522,12.4605,12.2522,12.3564,274740
DPM,20110504,12.4258,12.5994,12.3564,12.5646,362260
DPM,20110505,12.5646,12.5646,12.3911,12.4952,232050
DPM,20110506,12.6737,12.8165,12.6380,12.6740,260150
DPM,20110509,12.6740,12.7811,12.6740,12.7454,129660
DPM,20110510,12.7454,12.9596,12.7454,12.9240,276920
DPM,20110511,12.9240,13.1382,12.8525,12.8525,163110
DPM,20110512,12.8525,12.9953,12.8525,12.8525,250400
DPM,20110513,12.7811,12.9953,12.7811,12.9240,275510
DPM,20110516,12.9240,12.9240,12.7812,12.8525,157040
DPM,20110517,12.5669,12.8525,12.5669,12.6383,214150
DPM,20110518,12.6383,12.6383,12.3884,12.3884,247820
DPM,20110519,12.3884,12.4955,12.3170,12.3170,195800
DPM,20110520,12.3170,12.3170,11.7101,11.7101,472620
DPM,20110523,11.6030,11.7101,11.1389,11.2103,697710
DPM,20110524,10.9247,10.9604,10.6748,10.6748,606270
DPM,20110525,10.1750,10.3178,10.1749,10.1749,417560
DPM,20110526,9.6751,10.6748,9.6751,10.6748,613700
DPM,20110527,10.8890,11.1746,10.8890,11.1746,350450
DPM,20110530,11.3888,11.5316,10.8176,10.8176,262400
DPM,20110531,10.7105,11.3531,10.7105,11.3531,272240
DPM,20110601,11.3531,11.8886,11.0675,11.8886,427440
DPM,20110602,11.9243,12.4241,11.9243,12.2813,450360
DPM,20110603,12.3170,12.3170,11.6744,12.0671,601370
DPM,20110606,11.7458,12.0671,11.4959,12.0671,331030
DPM,20110607,12.3170,12.5669,12.2099,12.5312,325330
DPM,20110608,12.5312,12.5312,11.9600,12.1028,431440
DPM,20110609,11.9957,12.1742,11.7815,12.1028,401030
DPM,20110610,12.1385,12.2456,11.9957,11.9957,324970
DPM,20110613,11.9957,11.9957,11.8172,11.8886,234940
DPM,20110614,11.8886,12.1385,11.7458,11.7458,333360
DPM,20110615,11.6030,11.7101,11.4245,11.4245,411680
DPM,20110616,11.3531,11.9243,11.3531,11.9243,348580
DPM,20110617,11.9243,11.9243,11.3531,11.4245,990960
DPM,20110620,11.2460,11.4245,11.1746,11.1746,138900
DPM,20110621,11.2103,11.7101,11.2103,11.7101,119850
DPM,20110622,11.7101,11.8886,11.6387,11.6744,261280
DPM,20110623,11.6030,11.6744,11.4602,11.5316,224530
DPM,20110624,11.6744,11.6744,11.4602,11.4602,208000
DPM,20110627,11.2817,11.4602,11.2460,11.2460,383990
DPM,20110628,11.2460,11.2460,11.1746,11.2460,302550
DPM,20110629,11.3531,11.7101,11.2817,11.6744,274050
DPM,20110630,11.6030,11.7815,11.4602,11.6030,128260
DPM,20110701,11.3531,11.3888,11.2460,11.2460,90410
DPM,20110704,11.2103,11.2460,11.1389,11.2103,133900
DPM,20110705,11.4245,11.5316,11.2460,11.4245,152210
DPM,20110706,11.5673,11.5673,11.2817,11.3888,163040
DPM,20110707,11.3888,11.3888,11.2817,11.3174,23730
DPM,20110708,11.2460,11.3174,11.1389,11.1389,397560
DPM,20110711,11.1746,11.1746,11.1389,11.1389,70710
DPM,20110712,11.1389,11.1746,11.0675,11.1389,12566
DPM,20110713,11.3888,11.3888,11.1032,11.1746,158410
DPM,20110714,11.3174,11.3888,11.1389,11.3174,82010
DPM,20110715,11.1746,11.2460,11.1389,11.1746,114870
DPM,20110718,11.2103,11.2103,11.1032,11.2103,19603
DPM,20110719,11.2103,11.2460,11.1746,11.2460,52590
DPM,20110720,11.2460,11.6030,11.1746,11.6030,175190
DPM,20110721,11.4245,11.6030,11.4245,11.4245,106320
DPM,20110722,11.3174,11.4245,11.2460,11.4245,90590
DPM,20110725,11.3888,11.3888,11.1746,11.1746,269360
DPM,20110726,11.1746,11.2460,11.1389,11.1389,202230
DPM,20110727,11.2817,11.4245,11.1746,11.4245,269520
DPM,20110728,11.4245,11.5316,11.3888,11.4245,309920
DPM,20110729,11.3531,11.7101,11.3174,11.7101,344300
DPM,20110801,11.4959,11.5316,11.4245,11.4245,197610
DPM,20110802,11.4245,11.4245,11.2103,11.2103,484020
DPM,20110803,11.2103,11.2103,10.9961,11.0675,421250
DPM,20110804,11.0675,11.4245,11.0675,11.2103,610300
DPM,20110805,11.1389,11.2103,11.0675,11.1032,459630
DPM,20110808,11.0675,11.0675,10.9247,10.9247,504050
DPM,20110809,10.5320,10.7105,10.4249,10.5319,423160
DPM,20110810,10.8532,10.8532,10.5319,10.5319,997290
DPM,20110811,10.3534,10.4605,10.3534,10.3891,381730
DPM,20110812,10.4605,10.5319,10.3891,10.4248,382990
DPM,20110815,10.5319,10.6747,10.5319,10.6391,240060
DPM,20110816,10.6748,10.9604,10.6748,10.8890,144080
DPM,20110817,11.0318,11.2103,10.9961,11.2103,232540
DPM,20110818,11.4245,11.5673,11.3174,11.5316,542930
DPM,20110819,11.3174,11.4245,11.1389,11.1389,382800
DPM,20110822,11.2460,11.4602,11.2460,11.4245,408000
DPM,20110823,11.4245,11.4245,11.2817,11.3888,488010
DPM,20110824,11.3888,11.4959,11.1746,11.1746,752170
DPM,20110825,11.1746,11.2460,11.1389,11.2103,442050
DPM,20110826,11.2817,11.2817,11.2103,11.2103,380870
DPM,20110829,11.2103,11.3888,11.2103,11.3531,970190
DPM,20110830,11.7101,11.7815,11.4602,11.5316,789530
DPM,20110831,11.6744,11.7101,11.5316,11.6744,851030
DPM,20110901,11.6744,11.8529,11.6744,11.7458,699690
DPM,20110905,11.7458,11.7458,11.5316,11.5316,1096110
DPM,20110906,11.4245,11.7815,11.4245,11.7458,345350
DPM,20110907,11.9243,12.0671,11.7815,12.0671,524300
DPM,20110908,12.3170,12.6383,12.3170,12.6383,518530
DPM,20110909,12.6383,13.0667,12.6026,12.7811,786450
DPM,20110912,12.5669,12.7811,12.4955,12.5669,555300
DPM,20110913,12.8976,12.8976,12.3464,12.6767,833020
DPM,20110914,12.4562,12.7502,12.3460,12.3460,535420
DPM,20110915,12.0153,12.3460,11.8683,12.0153,1176240
DPM,20110916,11.6479,12.1255,11.6479,11.6479,1896790
DPM,20110919,11.6479,12.1991,11.6479,12.1990,387360
DPM,20110920,12.2357,12.4930,12.1255,12.2358,476580
DPM,20110921,12.4195,12.4195,12.1256,12.1990,437270
DPM,20110922,12.1255,12.3092,12.1255,12.2725,759770
DPM,20110923,12.0888,12.2358,12.0888,12.1255,536190
DPM,20110926,11.9050,12.1255,11.8315,11.9051,736450
DPM,20110927,11.9418,12.0888,11.8316,11.9418,347010
DPM,20110928,11.8683,12.0153,11.8683,11.8683,403920
DPM,20110929,11.7581,11.8316,11.6478,11.7581,694620
DPM,20110930,11.7214,11.8683,11.7214,11.8683,386260
DPM,20111003,11.7581,11.9050,11.7581,11.7581,217490
DPM,20111004,11.6479,11.8683,11.6479,11.7581,413890
DPM,20111005,11.7581,11.9051,11.7581,11.8683,320520
DPM,20111006,11.7948,11.9050,11.7948,11.8683,472380
DPM,20111007,11.8316,11.8683,11.7948,11.8316,162210
DPM,20111010,11.7581,11.8683,11.7581,11.8316,138750
DPM,20111011,11.9051,11.9051,11.8316,11.8683,117810
DPM,20111012,11.7581,11.8316,11.7581,11.7948,168530
DPM,20111013,11.7581,11.8683,11.7581,11.8683,128110
DPM,20111014,11.9418,12.1255,11.8683,12.1255,248920
DPM,20111017,12.0520,12.0888,11.8315,11.8683,125500
DPM,20111018,11.8316,11.8683,11.7948,11.8683,97290
DPM,20111019,11.9050,11.9050,11.7581,11.7581,149430
DPM,20111020,11.8683,11.8683,11.7581,11.7948,105070
DPM,20111021,11.8683,11.9050,11.8315,11.8316,69570
DPM,20111024,11.8316,11.8683,11.7948,11.7948,68500
DPM,20111025,11.7948,11.7948,11.7581,11.7581,170870
DPM,20111026,11.7581,11.8683,11.7581,11.8683,358550
DPM,20111027,11.9418,11.9418,11.7948,11.7948,351550
DPM,20111028,11.9050,12.0520,11.7581,12.0153,903830
DPM,20111031,12.1255,12.2358,11.7948,11.7948,950100
DPM,20111101,11.7581,11.8315,11.7581,11.7581,255340
DPM,20111102,11.7214,11.7581,11.3906,11.3906,588100
DPM,20111103,11.5376,11.5376,11.2069,11.3906,322570
DPM,20111104,11.3906,11.4641,11.2804,11.2804,243930
DPM,20111107,11.3906,11.3906,11.0599,11.1334,246000
DPM,20111108,11.0232,11.4641,10.9864,11.2804,280700
DPM,20111109,11.3539,11.3539,11.1702,11.2437,69490
DPM,20111110,11.0967,11.1702,11.0600,11.1702,222380
DPM,20111111,11.1702,11.2437,10.8762,10.9865,381470
DPM,20111114,10.7660,10.8395,10.7293,10.7660,352580
DPM,20111115,10.9497,10.9497,10.5823,10.5823,425880
DPM,20111116,10.6558,10.7660,10.5823,10.6925,382880
DPM,20111117,10.7292,10.7660,10.6558,10.6925,297740
DPM,20111118,10.5823,10.6925,10.5455,10.6925,122800
DPM,20111121,10.6558,10.7292,10.6190,10.6190,157160
DPM,20111122,10.6190,10.6925,10.5455,10.6190,275830
DPM,20111123,10.7292,10.8395,10.7292,10.8027,355680
DPM,20111124,10.8394,10.8394,10.7292,10.7293,118730
DPM,20111125,10.7293,10.7660,10.6558,10.6925,71590
DPM,20111128,10.7660,10.8395,10.7292,10.7293,215050
DPM,20111129,10.7293,10.7660,10.6926,10.7660,87140
DPM,20111130,10.7293,10.7660,10.2516,10.6190,370990
DPM,20111201,10.7292,10.7292,10.6190,10.6558,40160
DPM,20111202,10.6558,10.7293,10.6558,10.7293,30490
DPM,20111205,10.8763,11.0233,10.7660,11.0232,480270
DPM,20111206,11.0967,11.0967,10.8395,10.9497,139120
DPM,20111207,10.9497,10.9497,10.7660,10.7660,50730
DPM,20111208,10.7660,10.8395,10.5823,10.5823,165220
DPM,20111209,10.5456,10.5456,10.2149,10.3251,332140
DPM,20111212,10.2884,10.2884,10.0679,10.1413,169230
DPM,20111213,9.8841,9.9576,9.7371,9.7372,467530
DPM,20111214,9.5535,9.5535,9.2595,9.2595,1201550
DPM,20111215,9.2228,9.2228,8.8186,8.8553,1355670
DPM,20111216,8.8553,9.1493,8.8553,9.1125,661060
DPM,20111219,9.1125,9.1125,8.9288,9.0758,163480
DPM,20111220,8.9288,9.1493,8.8186,9.0390,224960
DPM,20111221,9.1125,9.1492,8.9288,9.0023,298770
DPM,20111222,8.9656,8.9656,8.5614,8.5614,766250
DPM,20111223,8.4512,8.5614,8.1940,8.4511,212580
DPM,20111226,8.3409,8.4511,8.2306,8.4144,203400
DPM,20111227,8.3409,8.4144,8.2674,8.3041,225890
DPM,20111228,8.3776,8.6716,8.3776,8.6716,351030
DPM,20111229,8.7083,8.7083,8.4879,8.5981,103700
DPM,20111230,8.7083,8.8186,8.5981,8.7451,148160
DPM,20120103,8.8186,8.8553,8.5981,8.6348,215580
DPM,20120104,8.4878,8.5613,8.4511,8.4879,96730
DPM,20120105,8.4879,8.4879,8.3409,8.3409,186030
DPM,20120106,8.4144,8.4144,8.2674,8.2674,166820
DPM,20120109,8.4879,8.4879,8.3041,8.4879,152650
DPM,20120110,8.4144,8.7819,8.4144,8.6716,194510
DPM,20120111,8.8186,8.8921,8.7083,8.8186,211340
DPM,20120112,8.7451,8.8186,8.6349,8.7451,89370
DPM,20120113,8.7818,8.8186,8.7083,8.7083,128040
DPM,20120116,8.7450,8.7818,8.6716,8.7451,191080
DPM,20120117,8.8186,8.8186,8.6716,8.6716,139230
DPM,20120118,8.8186,9.0023,8.7818,8.9288,127020
DPM,20120119,8.9288,9.3697,8.9288,9.3697,236780
DPM,20120120,9.4799,9.7371,9.4064,9.5534,229080
DPM,20120130,9.5534,10.0311,9.5534,10.0311,271660
DPM,20120131,10.2883,10.4353,9.9209,9.9209,581680
DPM,20120201,9.9209,10.1414,9.7372,10.1413,324540
DPM,20120202,10.2883,10.6190,10.2148,10.5823,420010
DPM,20120203,10.8395,11.0600,10.2883,10.2883,600970
DPM,20120206,10.3618,10.3618,10.0678,10.1413,171500
DPM,20120207,10.2148,10.2883,9.9576,10.1781,438490
DPM,20120208,10.1781,10.4353,10.1414,10.3618,430080
DPM,20120209,10.3985,10.4720,10.2148,10.2883,412550
DPM,20120210,10.3250,10.6925,10.1781,10.4720,682740
DPM,20120213,10.4720,10.8394,10.4353,10.6190,414930
DPM,20120214,10.5455,10.7660,10.5455,10.6558,369100
DPM,20120215,10.7660,10.7660,10.5088,10.5455,374160
DPM,20120216,10.5455,10.6557,10.4720,10.5455,280210
DPM,20120217,10.6190,10.6557,10.5455,10.6190,249590
DPM,20120220,10.7660,11.0232,10.7292,11.0232,567020
DPM,20120221,11.2069,11.2069,10.8027,10.8027,471280
DPM,20120222,10.8394,11.1334,10.7660,11.0232,411470
DPM,20120223,11.0967,11.1702,10.8762,11.1334,627690
DPM,20120224,11.1334,11.2436,11.0599,11.1702,759510
DPM,20120227,11.3539,11.7214,11.2437,11.7213,1373080
DPM,20120228,11.7580,11.7948,11.2804,11.2804,500700
DPM,20120229,11.2069,11.3906,11.1334,11.3906,589620
DPM,20120301,11.3906,11.4274,11.2436,11.4274,477910
DPM,20120302,11.4641,11.6111,11.3172,11.4274,616570
DPM,20120305,11.8683,11.9786,11.7948,11.9785,724740
DPM,20120306,12.3092,12.3092,11.3906,11.3906,1088530
DPM,20120307,11.3906,11.3906,10.9497,11.2437,936190
DPM,20120308,11.0232,11.0600,10.6925,10.6925,919450
DPM,20120309,10.6925,10.9865,10.6190,10.7293,714080
DPM,20120312,10.7293,10.8395,10.6558,10.7293,477510
DPM,20120313,10.7293,10.8395,10.6558,10.7293,569770
DPM,20120314,10.6558,10.9498,10.5823,10.6558,818480
DPM,20120315,10.5456,11.1702,10.3251,11.1702,1085220
DPM,20120316,10.6190,11.5744,10.6190,10.6190,1464170
DPM,20120319,10.6557,10.8395,10.5088,10.7660,1056400
DPM,20120320,10.7660,11.0232,10.7660,10.9865,671390
DPM,20120321,11.0232,11.3172,11.0232,11.2069,935790
DPM,20120322,11.0967,11.1702,11.0232,11.0599,492010
DPM,20120323,11.0966,11.1334,11.0232,11.0967,591280
DPM,20120326,11.2437,11.6479,11.0967,11.6111,1187710
DPM,20120327,11.5744,11.6846,11.0599,11.0599,736660
DPM,20120328,11.0232,11.2069,10.8027,11.1702,332950
DPM,20120329,11.2069,11.2804,11.0232,11.0599,338400
DPM,20120330,11.0232,11.0232,10.7292,10.7293,973890
DPM,20120403,10.7293,11.2070,10.7293,11.1702,616210
DPM,20120404,10.9865,11.2804,10.9865,10.9865,305500
DPM,20120405,10.8395,11.0232,10.8395,11.0232,340370
DPM,20120406,11.1334,11.1334,10.9865,10.9865,578650
DPM,20120409,11.1335,11.2070,10.9865,11.0232,220990
DPM,20120410,11.0232,11.3906,11.0232,11.1334,407010
DPM,20120411,11.3539,11.5008,11.2804,11.3539,1077170
DPM,20120412,11.3906,11.7948,11.3906,11.5744,1203020
DPM,20120413,11.5744,11.6846,11.4642,11.5744,1148140
DPM,20120416,11.6111,12.0153,11.6111,11.9051,1498920
DPM,20120417,12.0521,12.4930,11.9418,12.4930,1617000
DPM,20120418,12.4195,12.8972,12.3093,12.4195,938560
DPM,20120419,12.4195,12.4195,11.9051,11.9418,920950
DPM,20120420,11.9418,12.1623,11.9051,11.9785,1079260
DPM,20120423,12.0887,12.1622,11.9785,11.9785,804990
DPM,20120424,11.9785,12.0520,11.8683,12.0520,949080
DPM,20120425,12.1990,12.6399,12.1990,12.6032,1067770
DPM,20120426,13.2278,13.2278,12.9339,12.9339,2225390
DPM,20120427,13.1176,13.3381,12.9706,13.2278,697800
DPM,20120502,13.5218,13.7790,13.3748,13.4851,1391210
DPM,20120503,13.5218,13.5953,13.1911,13.5218,859550
DPM,20120504,13.5218,13.8525,13.5218,13.7790,872420
DPM,20120507,14.4036,14.4404,14.2934,14.4404,1103050
DPM,20120508,14.5139,15.1385,14.4404,14.9916,1543250
DPM,20120509,14.9916,15.1386,14.7711,14.9548,866660
DPM,20120510,14.9181,15.0283,14.3302,14.3669,1476510
DPM,20120511,14.4036,14.4404,14.1832,14.2567,1369220
DPM,20120514,14.2567,14.2934,13.5586,13.5953,1612790
DPM,20120515,13.3013,13.7055,13.1176,13.2646,1281440
DPM,20120516,13.6594,13.6989,12.8303,13.1461,1580050
DPM,20120517,13.2251,13.5409,13.2251,13.2251,1038010
DPM,20120518,13.0672,13.1067,12.6329,12.8698,990960
DPM,20120521,12.9882,13.5014,12.9882,13.5014,614530
DPM,20120522,13.6988,14.1330,13.4224,13.6198,1007690
DPM,20120523,13.6198,13.6593,13.2645,13.3040,824900
DPM,20120524,13.2250,13.4224,12.9092,13.2251,604320
DPM,20120525,13.6199,13.8567,13.4225,13.8567,957110
DPM,20120528,14.2120,14.2120,13.4619,13.6593,556370
DPM,20120529,13.6593,13.6988,13.5409,13.6593,395860
DPM,20120530,13.7777,13.8567,13.6988,13.6988,498960
DPM,20120531,13.6593,13.6593,13.3040,13.3040,700610
DPM,20120601,13.5014,13.5014,13.2645,13.3040,333980
DPM,20120604,13.1856,13.1856,12.7118,12.7908,853570
DPM,20120605,12.7908,13.1856,12.6724,13.1856,598350
DPM,20120606,13.1856,13.4225,13.1461,13.4224,373460
DPM,20120607,13.5014,13.8172,13.4619,13.6198,905890
DPM,20120608,13.8172,13.8172,13.4224,13.4224,756460
DPM,20120611,13.4224,13.6198,13.3829,13.4224,451620
DPM,20120612,13.3829,13.4619,13.3040,13.3040,250980
DPM,20120613,13.3040,13.5014,13.2645,13.4224,337550
DPM,20120614,13.4224,13.4224,13.2645,13.2645,159140
DPM,20120615,13.3829,13.8172,13.3829,13.8172,1026070
DPM,20120618,13.8172,14.0146,13.7382,13.7383,554150
DPM,20120619,13.6593,13.6988,13.5014,13.5804,362910
DPM,20120620,13.7383,13.7383,13.5804,13.6198,188140
DPM,20120621,13.6198,13.7382,13.5803,13.5804,131610
DPM,20120622,13.6199,13.8567,13.5014,13.6198,530350
DPM,20120625,13.7777,13.8172,13.5014,13.5409,358480
DPM,20120626,13.4619,13.6199,13.3830,13.4224,391720
DPM,20120627,13.5803,13.6593,13.4224,13.4224,311560
DPM,20120628,13.1461,13.4224,13.1461,13.3435,167210
DPM,20120629,13.4225,13.6593,13.4225,13.5409,182250
DPM,20120702,13.5409,13.6199,13.3435,13.3435,126460
DPM,20120703,13.4619,13.4619,13.2251,13.2645,201700
DPM,20120704,13.4224,13.4224,13.2645,13.2645,114440
DPM,20120705,13.2645,13.4224,13.2250,13.3830,184840
DPM,20120706,13.4225,13.6199,13.4224,13.4224,108480
DPM,20120709,13.4224,13.4224,13.2250,13.2251,359200
DPM,20120710,13.1067,13.2646,13.1066,13.1066,184620
DPM,20120711,13.1066,13.2645,13.0671,13.2251,73290
DPM,20120712,13.0672,13.3830,13.0672,13.1461,86530
DPM,20120713,13.3435,13.7383,13.3040,13.6988,482150
DPM,20120716,13.6988,13.8962,13.5409,13.5409,174810
DPM,20120717,13.5014,13.9357,13.5014,13.8172,397370
DPM,20120718,13.8172,14.0935,13.7382,13.9751,460120
DPM,20120719,14.1330,14.6463,14.0935,14.6463,1253170
DPM,20120720,15.0806,15.1595,14.2120,14.2120,895490
DPM,20120723,14.6068,14.9226,14.5278,14.6857,700130
DPM,20120724,14.6067,14.6857,14.3699,14.4489,697220
DPM,20120725,14.3699,14.4094,14.1331,14.2910,505530
DPM,20120726,14.6068,14.6068,14.1726,14.3304,258590
DPM,20120727,14.3699,14.8436,14.3699,14.4883,652930
DPM,20120730,14.4093,14.6067,14.3699,14.3699,228840
DPM,20120731,14.5278,14.5673,14.3699,14.4094,331580
DPM,20120801,14.3699,14.4094,14.2120,14.3699,144780
DPM,20120802,14.2909,14.4489,14.2909,14.3304,125500
DPM,20120803,14.3699,14.6857,14.3699,14.4883,461890
DPM,20120806,14.6067,15.0015,14.5278,14.8042,517520
DPM,20120807,14.8042,14.9226,14.6068,14.6857,517630
DPM,20120808,14.7252,14.8831,14.6857,14.8042,382200
DPM,20120809,14.8437,14.8832,14.8042,14.8436,521480
DPM,20120810,14.8831,14.8831,14.7252,14.7252,406770
DPM,20120813,14.6857,14.8436,14.6068,14.7252,190380
DPM,20120814,14.6857,14.8042,14.6857,14.7647,238000
DPM,20120815,14.8042,15.3963,14.7647,15.2384,938640
DPM,20120816,15.2384,15.6727,15.2384,15.5148,1030430
DPM,20120817,15.5148,16.1464,15.4753,15.7516,1129410
DPM,20120820,15.7911,15.9885,15.7516,15.8701,574720
DPM,20120821,15.4358,15.5938,15.0805,15.1989,2038740
DPM,20120822,15.1594,15.5937,15.0805,15.4358,1623330
DPM,20120823,15.3963,15.4358,14.6857,14.6857,1473180
DPM,20120824,14.1330,15.3963,14.1330,15.3963,923800
DPM,20120827,15.3963,15.3963,14.6462,14.6463,820030
DPM,20120828,14.6463,14.8437,14.2120,14.6857,545230
DPM,20120829,15.1989,15.3963,15.1200,15.3963,829890
DPM,20120830,15.5937,15.8306,15.4753,15.5148,720910
DPM,20120831,15.5938,15.8306,15.4753,15.7911,756880
DPM,20120904,15.8306,16.2648,15.8306,16.0674,676140
DPM,20120905,16.1858,16.5017,15.7911,16.1859,1057680
DPM,20120906,16.0280,16.1859,15.6332,15.6332,688880
DPM,20120907,15.7911,15.9095,15.6332,15.9095,707940
DPM,20120910,15.8700,15.8700,15.1594,15.1595,1231190
DPM,20120911,15.0016,15.5543,15.0016,15.4753,848910
DPM,20120912,15.9679,16.0910,15.5984,15.8860,428960
DPM,20120913,15.8450,16.1323,15.8039,16.0912,748170
DPM,20120914,16.2554,16.4196,15.9681,15.9681,1209980
DPM,20120917,15.6808,15.8039,15.3113,15.3934,1422000
DPM,20120918,15.3934,15.6397,15.0240,15.1471,913970
DPM,20120919,15.0240,15.3113,15.0240,15.1881,897410
DPM,20120920,15.1471,15.1471,14.8597,15.0239,930470
DPM,20120921,15.1881,15.3112,15.0649,15.1881,1139060
DPM,20120924,15.0650,15.2702,14.9829,15.1471,408030
DPM,20120925,15.1471,15.2702,15.1471,15.2292,344260
DPM,20120926,15.3113,15.4755,15.2702,15.2702,459410
DPM,20120927,15.2702,15.3523,15.1060,15.1060,490040
DPM,20120928,15.0650,15.1060,14.9829,15.0239,399680
DPM,20121001,14.9829,14.9829,14.6545,14.6545,809600
DPM,20121002,14.7366,14.7776,14.4493,14.4903,996620
DPM,20121003,14.6134,14.9008,14.4903,14.6955,383680
DPM,20121004,14.6545,14.6955,14.4903,14.4903,417050
DPM,20121005,14.4903,14.8187,14.4903,14.7366,463680
DPM,20121008,14.7366,15.1060,14.6956,14.9829,614610
DPM,20121009,14.9829,15.1060,14.8598,14.9418,717040
DPM,20121010,14.8597,15.3112,14.8597,15.1881,1126740
DPM,20121011,15.1881,15.3112,14.9829,15.0239,972110
DPM,20121012,15.0239,15.0649,14.8597,14.9008,299970
DPM,20121015,14.9008,14.9829,14.6545,14.6955,421920
DPM,20121016,14.6955,15.0649,14.6955,15.0239,302170
DPM,20121017,15.0239,15.0239,14.7776,14.8597,272950
DPM,20121018,14.9007,14.9007,14.7776,14.7776,429670
DPM,20121019,14.7776,14.8186,14.6134,14.7366,581880
DPM,20121022,14.7366,14.7776,14.6545,14.6955,268760
DPM,20121023,14.6134,14.7366,14.6134,14.7366,203440
DPM,20121024,14.7366,14.8187,14.7366,14.7366,381610
DPM,20121025,14.6545,14.7776,14.6545,14.7366,261140
DPM,20121026,14.6956,14.7776,14.6955,14.6955,311480
DPM,20121029,14.7365,14.7365,14.6545,14.6955,153300
DPM,20121030,14.6955,14.7365,14.6545,14.6545,176370
DPM,20121031,14.6545,14.7366,14.6545,14.7366,189370
DPM,20121101,14.6545,14.8187,14.6545,14.6545,279820
DPM,20121102,14.0798,14.3672,14.0388,14.1208,945630
DPM,20121105,14.1208,14.4081,14.1208,14.3671,263450
DPM,20121106,14.3671,14.4081,14.2850,14.3261,199520
DPM,20121107,14.3261,14.4492,14.3261,14.3261,254380
DPM,20121108,14.3261,14.4492,14.2851,14.4492,397670
DPM,20121109,14.4082,14.4902,14.3261,14.4082,201550
DPM,20121112,14.4082,14.6134,14.4082,14.5724,133580
DPM,20121113,14.6134,14.6134,14.4492,14.4492,190330
DPM,20121114,14.4082,14.5313,14.3671,14.4082,195250
DPM,20121115,14.4492,14.4492,14.2440,14.2440,232210
DPM,20121116,14.2440,14.3671,14.2440,14.3261,163670
DPM,20121119,14.2851,14.3671,14.2440,14.2440,268120
DPM,20121120,14.2850,14.3261,14.2440,14.3261,136520
DPM,20121121,14.3671,14.4082,14.2850,14.2850,109610
DPM,20121122,14.3671,14.4492,14.3260,14.3261,238830
DPM,20121123,14.3671,14.4492,14.3671,14.3671,165510
DPM,20121126,14.3671,14.3671,14.2440,14.3261,134040
DPM,20121127,14.3261,14.3261,14.2851,14.3261,86640
DPM,20121128,14.3671,14.3671,14.2850,14.2850,188180
DPM,20121129,14.3260,14.3261,14.2850,14.3261,79280
DPM,20121130,14.3671,14.3671,14.2440,14.2440,146150
DPM,20121203,14.5821,14.5821,14.2017,14.2866,262070
DPM,20121204,14.1598,14.2866,14.1175,14.1598,238130
DPM,20121205,14.3289,14.5402,14.2866,14.4134,148730
DPM,20121206,14.4557,14.4557,14.3289,14.3712,91310
DPM,20121207,14.3712,14.3712,14.2444,14.2866,123160
DPM,20121210,14.2866,14.4134,14.2443,14.3712,89120
DPM,20121211,14.3712,14.5825,14.3712,14.5825,287060
DPM,20121212,14.4980,14.7093,14.4557,14.5825,140640
DPM,20121213,14.5825,14.6670,14.4134,14.4134,148790
DPM,20121214,14.6247,14.6247,14.3289,14.3289,236670
DPM,20121217,14.8784,15.0052,14.6670,15.0052,734150
DPM,20121218,15.2165,15.2588,14.9629,14.9629,609590
DPM,20121219,15.0052,15.2165,15.0052,15.0897,432800
DPM,20121220,15.0897,15.1320,14.9629,15.0475,583120
DPM,20121221,15.0052,15.0052,14.6671,14.8784,1394830
DPM,20121224,14.9207,15.0475,14.8361,14.9207,158900
DPM,20121225,14.9207,15.1743,14.9207,15.1743,495230
DPM,20121226,15.1743,15.1743,15.0898,15.1743,322160
DPM,20121227,15.2166,15.2166,15.0897,15.0897,433030
DPM,20121228,15.1320,15.1742,15.0052,15.1320,531690
DPM,20130102,15.2165,15.4701,15.1743,15.4279,514640
DPM,20130103,15.6392,15.8506,15.4702,15.8506,1246410
DPM,20130104,15.8929,16.2733,15.8506,16.2732,422070
DPM,20130107,16.3155,17.0341,16.1464,17.0341,1067610
DPM,20130108,17.1186,17.4991,17.0341,17.3299,1069580
DPM,20130109,17.3722,18.0485,17.1186,17.9217,1687150
DPM,20130110,17.4568,18.5135,17.3299,18.5134,924730
DPM,20130111,18.8093,18.8093,17.9639,17.9640,1067220
DPM,20130114,17.7527,17.9640,17.6259,17.9217,518750
DPM,20130115,17.9217,18.8093,17.7949,18.8093,823770
DPM,20130116,18.7670,19.0206,18.5980,18.8093,736880
DPM,20130117,18.5980,18.7670,18.1753,18.1753,684770
DPM,20130118,18.3866,18.3866,17.7526,17.7526,812560
DPM,20130121,17.7526,17.9639,17.3722,17.4145,394330
DPM,20130122,17.6258,17.7526,17.4145,17.5413,550540
DPM,20130123,17.7104,17.8372,17.5413,17.5835,271410
DPM,20130124,17.6680,18.2175,17.6258,18.1330,289180
DPM,20130125,18.4711,18.5980,18.1753,18.5980,580140
DPM,20130128,18.6825,19.4856,18.6825,19.0207,956780
DPM,20130129,18.9784,19.2320,18.6826,19.2320,778090
DPM,20130130,19.3588,20.2464,19.2320,19.3588,885370
DPM,20130131,19.4433,19.6547,19.2320,19.3588,646240
DPM,20130201,19.3588,19.8238,19.1897,19.8238,658460
DPM,20130204,19.8238,19.8238,19.1897,19.1897,314170
