<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HT1,20080314,13.9760,14.1944,13.9760,14.0633,47170
HT1,20080317,13.3645,13.4519,13.3645,13.3645,59400
HT1,20080318,12.7094,12.7094,12.7094,12.7094,51400
HT1,20080319,12.4474,12.6657,12.3163,12.3163,31910
HT1,20080320,12.2290,12.4473,12.2290,12.2290,81200
HT1,20080321,12.2290,12.2290,11.6175,11.6175,61070
HT1,20080324,11.0497,11.0498,11.0497,11.0498,25860
HT1,20080325,10.5257,10.5257,10.5257,10.5257,11190
HT1,20080326,10.0453,11.0498,10.0453,10.7004,37720
HT1,20080327,10.7878,10.7878,10.7877,10.7877,4450
HT1,20080328,10.8750,10.8751,10.8750,10.8751,2520
HT1,20080331,10.9625,10.9625,10.9624,10.9624,6200
HT1,20080401,11.0497,11.0498,11.0497,11.0498,109000
HT1,20080402,11.1372,11.1372,11.1371,11.1371,3160
HT1,20080403,11.2244,11.2245,11.2244,11.2245,35270
HT1,20080404,11.3119,11.3119,11.3118,11.3118,7220
HT1,20080407,11.5302,11.5302,11.5302,11.5302,1600
HT1,20080408,11.7486,11.7486,11.5739,11.7486,207240
HT1,20080409,11.9670,11.9670,11.9669,11.9669,86440
HT1,20080410,11.7485,11.7486,11.7485,11.7486,104160
HT1,20080411,11.5302,11.5302,11.5302,11.5302,10460
HT1,20080416,11.3118,11.3118,11.3118,11.3118,19850
HT1,20080417,11.0934,11.3555,11.0934,11.3555,92430
HT1,20080418,11.1371,11.1371,11.1371,11.1371,36840
HT1,20080421,10.9187,10.9187,10.9187,10.9187,28610
HT1,20080422,10.7003,10.7004,10.7003,10.7004,4200
HT1,20080423,10.5257,10.5257,10.5257,10.5257,25240
HT1,20080424,10.3510,10.3510,10.3510,10.3510,7770
HT1,20080425,10.1763,10.1763,10.1763,10.1763,65290
HT1,20080428,10.0889,10.2637,10.0453,10.0889,26710
HT1,20080429,10.2636,10.2636,10.2199,10.2636,30170
HT1,20080505,10.4437,10.4437,10.4437,10.4437,40190
HT1,20080506,10.2636,10.3087,10.2636,10.2636,9760
HT1,20080507,10.0835,10.0835,10.0835,10.0835,7290
HT1,20080508,9.9034,9.9035,9.9034,9.9035,930
HT1,20080509,9.7234,9.7234,9.7234,9.7234,4520
HT1,20080512,9.5433,9.5433,9.5433,9.5433,1930
HT1,20080513,9.3632,9.3633,9.3632,9.3633,23210
HT1,20080514,9.1832,9.1832,9.1832,9.1832,320
HT1,20080515,9.0031,9.0032,9.0031,9.0032,6270
HT1,20080516,8.8231,8.8231,8.8231,8.8231,46310
HT1,20080519,8.6881,8.6881,8.6880,8.6880,27440
HT1,20080520,8.5530,8.5530,8.5530,8.5530,540
HT1,20080521,8.4180,8.4180,8.4179,8.4179,5130
HT1,20080522,8.2829,8.2829,8.2829,8.2829,10
HT1,20080523,8.1479,8.1479,8.1479,8.1479,1660
HT1,20080526,8.0129,8.0129,8.0128,8.0128,1490
HT1,20080527,8.0128,8.0128,8.0128,8.0128,0
HT1,20080528,8.0128,8.0128,8.0128,8.0128,0
HT1,20080529,8.0128,8.0128,8.0128,8.0128,0
HT1,20080530,7.8778,7.8778,7.8778,7.8778,1200
HT1,20080602,7.7428,7.7428,7.7427,7.7427,4220
HT1,20080603,7.6077,7.6077,7.6077,7.6077,860
HT1,20080604,7.4727,7.4727,7.4726,7.4726,2630
HT1,20080605,7.3376,7.3376,7.3376,7.3376,510
HT1,20080606,7.2026,7.2026,7.2025,7.2025,2700
HT1,20080609,7.0675,7.0675,7.0675,7.0675,3450
HT1,20080610,6.9325,6.9325,6.9324,6.9324,1110
HT1,20080611,6.7974,7.0674,6.7974,6.9774,102580
HT1,20080612,6.9324,7.0674,6.8874,6.9774,118280
HT1,20080613,7.1124,7.1125,7.1124,7.1125,48020
HT1,20080616,7.2475,7.2475,7.2475,7.2475,2290
HT1,20080617,7.3825,7.3826,7.3825,7.3826,1000
HT1,20080618,7.5176,7.5176,7.2475,7.2475,137240
HT1,20080619,7.0674,7.0675,7.0674,7.0675,11030
HT1,20080620,6.8874,6.8874,6.8874,6.8874,27510
HT1,20080623,6.7073,7.0675,6.7073,6.7524,58150
HT1,20080624,6.9325,6.9325,6.7974,6.9324,37600
HT1,20080625,7.1125,7.1125,7.1125,7.1125,18450
HT1,20080626,7.2025,7.2025,6.9324,6.9324,18370
HT1,20080627,6.7523,6.7524,6.7523,6.7524,53950
HT1,20080630,6.5723,6.5723,6.5723,6.5723,38590
HT1,20080701,6.3922,6.7524,6.3922,6.7524,203920
HT1,20080702,6.9325,6.9325,6.7524,6.9324,55560
HT1,20080703,7.1125,7.1125,7.0224,7.1125,35710
HT1,20080704,7.2926,7.2926,7.2025,7.2926,158880
HT1,20080707,7.4727,7.4727,7.1125,7.1125,113380
HT1,20080708,6.9324,6.9324,6.9324,6.9324,50000
HT1,20080709,6.7523,6.9324,6.7523,6.7524,127440
HT1,20080710,6.5723,6.9325,6.5723,6.9324,320880
HT1,20080711,6.7523,7.1125,6.7523,7.1125,108830
HT1,20080714,7.2926,7.2926,7.2926,7.2926,51780
HT1,20080715,7.4727,7.4727,7.3826,7.4726,139130
HT1,20080716,7.6527,7.6527,7.2925,7.4726,239730
HT1,20080717,7.2925,7.4276,7.2925,7.2926,94670
HT1,20080718,7.1125,7.1125,7.1125,7.1125,30770
HT1,20080721,6.9324,6.9324,6.9324,6.9324,3620
HT1,20080722,6.7523,6.7524,6.7523,6.7524,510
HT1,20080723,6.5723,6.5723,6.5723,6.5723,420
HT1,20080724,6.3922,6.3922,6.3922,6.3922,3780
HT1,20080725,6.2121,6.2122,6.2121,6.2122,37480
HT1,20080728,6.0321,6.0321,6.0321,6.0321,83630
HT1,20080729,5.8520,6.2122,5.8520,5.8521,213710
HT1,20080730,5.7171,5.7171,5.7170,5.7170,66960
HT1,20080731,5.5820,5.5820,5.5820,5.5820,27400
HT1,20080801,5.4470,5.4470,5.4469,5.4469,28970
HT1,20080804,5.3119,5.3119,5.3119,5.3119,20340
HT1,20080805,5.1769,5.4469,5.1768,5.1768,104550
HT1,20080806,5.1768,5.3119,5.1768,5.3119,26450
HT1,20080807,5.4469,5.4469,5.4469,5.4469,33370
HT1,20080808,5.5819,5.5820,5.5819,5.5820,29520
HT1,20080811,5.7170,5.7170,5.7170,5.7170,13470
HT1,20080812,5.8520,5.8520,5.5820,5.5820,147030
HT1,20080813,5.5370,5.6270,5.4470,5.6270,71580
HT1,20080814,5.6720,5.7620,5.6720,5.7620,56500
HT1,20080815,5.8970,5.8971,5.8970,5.8971,21820
HT1,20080818,5.7170,6.1672,5.7170,6.1672,171510
HT1,20080819,6.2572,6.2572,5.8971,5.8971,99030
HT1,20080820,5.6270,6.1672,5.6270,5.6720,96540
HT1,20080821,5.9421,5.9421,5.7620,5.9421,70710
HT1,20080822,6.2122,6.2122,6.2122,6.2122,91910
HT1,20080825,6.4823,6.4823,6.4823,6.4823,10610
HT1,20080826,6.7974,6.7974,6.7974,6.7974,7910
HT1,20080827,7.1125,7.1125,7.1125,7.1125,16410
HT1,20080828,7.4276,7.4276,7.4276,7.4276,116680
HT1,20080829,7.7877,7.7877,7.7877,7.7877,149680
HT1,20080903,8.1478,8.1479,8.1478,8.1479,25750
HT1,20080904,8.5530,8.5530,8.5530,8.5530,30490
HT1,20080905,8.9581,8.9581,8.9581,8.9581,9360
HT1,20080908,9.3632,9.3633,8.5530,9.3633,834080
HT1,20080909,9.8135,9.8135,9.8134,9.8134,109510
HT1,20080910,10.2636,10.2636,9.3632,9.3633,260330
HT1,20080911,8.9131,8.9131,8.9131,8.9131,62470
HT1,20080912,8.5080,8.5080,8.5080,8.5080,14300
HT1,20080915,8.1029,8.7781,8.1028,8.1028,301880
HT1,20080916,7.6977,7.6977,7.6977,7.6977,12240
HT1,20080917,7.3376,7.3376,7.3376,7.3376,7510
HT1,20080918,6.9775,6.9775,6.9774,6.9774,22720
HT1,20080919,6.7523,7.2926,6.7523,7.2926,180990
HT1,20080922,7.6527,7.6527,7.6527,7.6527,76160
HT1,20080923,7.2926,7.8778,7.2926,7.2926,184520
HT1,20080924,7.0225,7.2926,6.9324,6.9324,91040
HT1,20080925,6.6623,7.0674,6.6623,6.8424,95340
HT1,20080926,7.1575,7.1575,6.9774,7.1575,115750
HT1,20080929,7.2025,7.4276,7.0675,7.4276,138740
HT1,20080930,7.0675,7.0675,7.0675,7.0675,38310
HT1,20081001,7.2025,7.2025,6.9775,7.1575,62340
HT1,20081002,7.3826,7.4726,7.2475,7.4726,61410
HT1,20081003,7.4726,7.4726,7.3376,7.3376,56850
HT1,20081006,6.9775,7.3376,6.9774,6.9774,97560
HT1,20081007,6.6623,6.6623,6.6623,6.6623,62850
HT1,20081008,6.3472,6.6173,6.3472,6.6173,67430
HT1,20081009,6.4372,6.8424,6.3022,6.3022,83970
HT1,20081010,6.3022,6.3922,6.1221,6.1672,69670
HT1,20081013,6.4373,6.4373,6.3473,6.4373,82140
HT1,20081014,6.7524,6.7524,6.7524,6.7524,1550
HT1,20081015,7.0675,7.0675,6.8424,7.0675,99810
HT1,20081016,6.7524,7.1575,6.7524,6.9774,53750
HT1,20081017,7.2925,7.2925,6.9774,7.1125,38670
HT1,20081020,7.1125,7.2025,6.8424,6.9774,24640
HT1,20081021,7.1124,7.2025,6.9774,7.2025,43540
HT1,20081022,6.9774,6.9774,6.8424,6.8424,32590
HT1,20081023,6.5723,6.9774,6.5273,6.5273,27930
HT1,20081024,6.2572,6.3022,6.2572,6.3022,23550
HT1,20081027,5.9871,6.0321,5.9871,5.9871,53330
HT1,20081028,5.7170,6.2572,5.7170,6.2572,47780
HT1,20081029,6.5273,6.5273,6.3022,6.5273,39900
HT1,20081030,6.2122,6.8424,6.2122,6.8424,62390
HT1,20081031,7.0675,7.0675,6.8874,7.0225,53700
HT1,20081103,6.7074,6.9775,6.7074,6.7524,24980
HT1,20081104,6.5273,6.9775,6.4373,6.9774,57020
HT1,20081105,7.2475,7.2475,6.9774,7.2025,42780
HT1,20081106,6.8424,7.1125,6.8424,6.8424,51290
HT1,20081107,6.5273,6.5273,6.5273,6.5273,16000
HT1,20081110,6.3923,6.4823,6.3922,6.3922,12490
HT1,20081111,6.2121,6.2121,6.1221,6.1221,17430
HT1,20081112,6.0771,6.3022,6.0321,6.3022,16440
HT1,20081113,6.3022,6.3022,6.3022,6.3022,9290
HT1,20081114,6.5273,6.5273,6.3022,6.4373,10790
HT1,20081117,6.3023,6.3023,6.3022,6.3022,7220
HT1,20081118,6.3022,6.3022,6.1672,6.3022,16850
HT1,20081119,6.3022,6.3022,6.2572,6.3022,12500
HT1,20081120,6.0771,6.2572,5.9871,5.9871,8640
HT1,20081121,5.7170,6.0771,5.7170,5.9871,9040
HT1,20081124,6.2572,6.2572,5.8521,5.8521,3360
HT1,20081125,5.8521,5.9421,5.8521,5.8521,6860
HT1,20081126,6.0772,6.0772,5.8521,5.9871,3260
HT1,20081127,5.7620,5.8521,5.7620,5.8070,16970
HT1,20081128,5.7170,6.0321,5.7170,6.0321,18160
HT1,20081201,5.8520,6.1221,5.8520,6.1221,4900
HT1,20081202,5.8520,5.9871,5.8520,5.9871,11960
HT1,20081203,5.8521,5.8521,5.7170,5.8521,24890
HT1,20081204,5.7171,5.8521,5.5820,5.5820,18290
HT1,20081205,5.5820,5.5820,5.4469,5.4469,5000
HT1,20081208,5.1768,5.2218,5.1768,5.1768,8430
HT1,20081209,5.1768,5.4019,5.1768,5.2218,12210
HT1,20081210,5.2668,5.4469,5.2668,5.4469,23790
HT1,20081211,5.5819,5.7170,5.5819,5.7170,24480
HT1,20081212,5.9421,5.9871,5.8971,5.9871,38200
HT1,20081215,6.2572,6.2572,5.8521,6.2572,52960
HT1,20081216,5.9871,5.9871,5.9871,5.9871,25110
HT1,20081217,5.7170,6.0771,5.7170,6.0771,17310
HT1,20081218,6.0771,6.1221,5.8520,5.8971,3470
HT1,20081219,5.9421,6.1222,5.9421,6.1221,43030
HT1,20081222,6.3922,6.3922,6.0771,6.3922,40820
HT1,20081223,6.5272,6.5272,6.2121,6.3022,21590
HT1,20081224,6.3922,6.6173,6.3472,6.6173,100630
HT1,20081225,6.5273,6.7524,6.3472,6.7524,70620
HT1,20081226,6.5273,7.0675,6.5273,7.0675,122810
HT1,20081229,6.9775,7.3826,6.9775,7.3826,118260
HT1,20081230,7.2926,7.7427,7.2025,7.7427,172880
