<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CTG,20091116,9.3290,9.3290,9.1828,9.1828,121650
CTG,20091117,9.1828,9.1828,9.0073,9.0074,151170
CTG,20091118,9.0074,9.0659,8.9782,9.0074,187600
CTG,20091119,8.9489,9.0366,8.9489,8.9781,234250
CTG,20091120,8.9781,9.0366,8.9196,8.9196,129660
CTG,20091123,8.8026,8.8319,8.5979,8.5979,201440
CTG,20091124,8.4809,8.5687,8.1885,8.1885,260020
CTG,20091125,7.8961,7.9545,7.7791,7.7791,239410
CTG,20091126,7.4282,7.6036,7.3989,7.3989,505360
CTG,20091127,7.1065,7.7498,7.1065,7.7498,257220
CTG,20091130,8.1007,8.1300,8.0422,8.1300,367620
CTG,20091201,8.5102,8.5102,8.5102,8.5102,54280
CTG,20091202,8.7734,8.7734,8.3932,8.3932,722530
CTG,20091203,8.3640,8.5394,8.3640,8.4810,308130
CTG,20091204,8.4810,8.5395,8.3933,8.4517,353490
CTG,20091207,8.4809,8.5394,8.4517,8.5394,199070
CTG,20091208,8.5394,8.5394,8.4224,8.5102,302510
CTG,20091209,8.1885,8.2470,8.1008,8.1008,341100
CTG,20091210,8.3348,8.3348,8.0716,8.1008,116540
CTG,20091211,7.9253,8.1885,7.7499,7.7791,305170
CTG,20091214,8.1300,8.1593,8.0715,8.1593,291760
CTG,20091215,8.2470,8.5395,8.1593,8.5394,526060
CTG,20091216,8.5394,8.6271,8.4809,8.4810,1193260
CTG,20091217,8.4810,8.6272,8.3348,8.6272,358600
CTG,20091218,8.6564,9.0366,8.6564,9.0366,936240
CTG,20091221,9.1828,9.2121,9.0074,9.1828,272050
CTG,20091222,9.0658,9.1536,8.8904,8.9196,297960
CTG,20091223,8.8026,8.9196,8.6272,8.6272,253280
CTG,20091224,8.7442,8.7442,8.4810,8.4810,664560
CTG,20091225,8.7734,8.8027,8.4810,8.5979,379320
CTG,20091228,8.5102,8.5979,8.5102,8.5687,185620
CTG,20091229,8.4810,8.6272,8.4810,8.6272,226520
CTG,20091230,8.5687,8.7734,8.5687,8.6564,154710
CTG,20091231,8.6564,8.6856,8.6272,8.6272,227140
CTG,20100104,8.7734,9.0366,8.6272,9.0366,273690
CTG,20100105,9.3583,9.3583,9.1243,9.2121,412620
CTG,20100106,8.7734,8.9781,8.7734,8.8026,395370
CTG,20100107,8.6856,8.7441,8.6564,8.6564,175450
CTG,20100108,8.7734,8.7734,8.5687,8.5687,258380
CTG,20100111,8.6272,8.6564,8.5395,8.6564,237870
CTG,20100112,8.7149,8.7149,8.5102,8.5102,247870
CTG,20100113,8.5102,8.6272,8.3347,8.5102,190590
CTG,20100114,8.6272,8.6272,8.5102,8.5102,77050
CTG,20100115,8.4810,8.5687,8.4810,8.4810,199230
CTG,20100118,8.4810,8.4810,8.3640,8.3640,143420
CTG,20100119,8.4810,8.4810,8.4225,8.4517,101580
CTG,20100120,8.4809,8.4809,8.1885,8.1885,96630
CTG,20100121,8.3640,8.3640,8.1885,8.1885,191590
CTG,20100122,8.1885,8.2177,8.1300,8.1885,135450
CTG,20100125,8.1885,8.3055,8.1885,8.3055,130190
CTG,20100126,8.4517,8.4810,8.3347,8.4810,120710
CTG,20100127,8.2470,8.3348,8.2177,8.2177,47270
CTG,20100128,8.2177,8.3639,8.1885,8.3347,154950
CTG,20100129,8.3347,8.3347,8.1885,8.1885,101600
CTG,20100201,8.1885,8.3347,8.1593,8.1593,38590
CTG,20100202,8.1008,8.1885,8.1008,8.1593,52450
CTG,20100203,8.1593,8.1885,8.1300,8.1300,93970
CTG,20100204,8.1885,8.1885,8.1300,8.1885,88290
CTG,20100205,8.1300,8.1885,8.1008,8.1008,99030
CTG,20100208,8.0423,8.0423,7.9546,8.0423,116890
CTG,20100209,8.0423,8.0423,7.9838,7.9838,51270
CTG,20100210,8.1300,8.1300,8.1008,8.1300,46160
CTG,20100211,8.2470,8.4810,8.1300,8.4810,148930
CTG,20100212,8.5395,8.5395,8.4225,8.4810,103980
CTG,20100222,8.7442,8.7442,8.4810,8.7442,265740
CTG,20100223,8.7442,8.7734,8.6272,8.7734,523330
CTG,20100224,8.8026,9.0658,8.7149,9.0658,717780
CTG,20100225,9.0658,9.1536,8.8611,9.1536,729340
CTG,20100226,9.0659,9.4753,9.0074,9.4753,1249980
CTG,20100301,9.5923,9.9432,9.5923,9.9139,1230530
CTG,20100302,9.7384,9.7969,9.4752,9.4753,553510
CTG,20100303,9.4753,9.4753,9.0659,9.2998,407930
CTG,20100304,9.2998,9.6215,9.2998,9.4753,336880
CTG,20100305,9.3583,9.4753,9.2121,9.2121,291420
CTG,20100308,9.2121,9.2121,9.0659,9.1828,627100
CTG,20100309,9.0658,9.3583,9.0658,9.3583,304670
CTG,20100310,9.4168,9.4460,9.3291,9.3583,306080
CTG,20100311,9.2121,9.3583,9.1243,9.1536,116510
CTG,20100312,9.1536,9.2121,9.1244,9.1828,166190
CTG,20100315,9.2120,9.2705,9.0658,9.0658,248500
CTG,20100316,8.7734,9.0366,8.7149,8.7149,364920
CTG,20100317,8.5979,8.7149,8.3055,8.3055,883980
CTG,20100318,8.3347,8.4517,8.3347,8.4517,1031040
CTG,20100319,8.5102,8.5102,8.0715,8.0715,2030350
CTG,20100322,8.4517,8.4517,8.4517,8.4517,194560
CTG,20100323,8.6272,8.7149,8.5102,8.5394,297510
CTG,20100324,8.5394,8.5686,8.4224,8.4810,292750
CTG,20100325,8.3055,8.3055,8.1593,8.2470,386700
CTG,20100326,8.2470,8.4517,8.2178,8.4517,372210
CTG,20100329,8.3347,8.4517,8.3055,8.4517,161680
CTG,20100330,8.4225,8.4225,8.2762,8.2762,69320
CTG,20100331,8.2177,8.3347,8.1885,8.1885,138370
CTG,20100401,8.2177,8.2762,8.1885,8.2762,87970
CTG,20100402,8.3932,8.3932,8.2470,8.2470,146450
CTG,20100405,8.4225,8.4225,8.2470,8.2470,222300
CTG,20100406,8.2470,8.3640,8.2470,8.3347,241450
CTG,20100407,8.3639,8.3639,8.3055,8.3055,80420
CTG,20100408,8.3055,8.3055,8.2178,8.2470,120420
CTG,20100409,8.2470,8.2762,8.2470,8.2470,146760
CTG,20100412,8.2762,8.4810,8.2470,8.4810,341420
CTG,20100413,8.4518,8.4518,8.3347,8.3347,245110
CTG,20100414,8.2762,8.3347,8.2470,8.2762,90650
CTG,20100415,8.3054,8.3347,8.3054,8.3055,114260
CTG,20100416,8.3347,8.3347,8.2470,8.2470,75220
CTG,20100419,8.2470,8.2470,8.1593,8.1885,138640
CTG,20100420,8.1300,8.2470,8.1300,8.1593,154100
CTG,20100421,8.1593,8.1885,8.1593,8.1885,138730
CTG,20100422,8.2177,8.4225,8.2177,8.3055,194350
CTG,20100426,8.3347,8.3932,8.2762,8.2762,158330
CTG,20100427,8.3054,8.3347,8.2470,8.2762,156700
CTG,20100428,8.3054,8.3054,8.2470,8.2762,79400
CTG,20100429,8.1885,8.2762,8.1885,8.2762,207600
CTG,20100504,8.3639,8.5686,8.2762,8.5394,579990
CTG,20100505,8.4809,8.4809,8.3639,8.3932,151250
CTG,20100506,8.3347,8.3932,8.3055,8.3347,98780
CTG,20100507,8.1885,8.2470,8.1592,8.2177,226080
CTG,20100510,8.1592,8.1592,8.0715,8.1008,314450
CTG,20100511,8.2470,8.2470,8.1008,8.1300,124700
CTG,20100512,8.1300,8.1300,8.0423,8.0423,219260
CTG,20100513,8.0423,8.1300,8.0423,8.1300,169180
CTG,20100514,8.0423,8.1592,8.0423,8.0423,115190
CTG,20100517,8.0423,8.0423,7.8961,7.8961,246590
CTG,20100518,7.8961,7.8961,7.8084,7.8668,186380
CTG,20100519,7.8376,7.8376,7.6036,7.6329,196010
CTG,20100520,7.6037,7.8376,7.6037,7.8376,195960
CTG,20100521,7.6036,7.7499,7.5744,7.5744,336410
CTG,20100524,7.6036,7.7499,7.6036,7.6913,112220
CTG,20100525,7.6913,7.7498,7.6621,7.6913,96940
CTG,20100526,7.6913,7.7498,7.6913,7.6913,231810
CTG,20100527,7.6913,7.8668,7.6913,7.8668,152920
CTG,20100528,7.8960,7.9838,7.8960,7.8961,76160
CTG,20100531,7.8961,7.8961,7.8669,7.8961,143180
CTG,20100601,7.7791,7.8961,7.7791,7.8376,279280
CTG,20100602,7.8668,7.8668,7.7791,7.7791,72770
CTG,20100603,7.7791,7.8083,7.7498,7.7498,110530
CTG,20100604,7.7498,7.8375,7.7206,7.7498,57430
CTG,20100607,7.4866,7.6621,7.4866,7.6036,134870
CTG,20100608,7.5159,7.6913,7.5159,7.6036,181780
CTG,20100609,7.6036,7.6036,7.5744,7.6036,106340
CTG,20100610,7.5744,7.6328,7.5744,7.6036,121660
CTG,20100611,7.7498,7.7498,7.6328,7.6621,61810
CTG,20100614,7.5744,7.6913,7.5744,7.6036,42350
CTG,20100615,7.6036,7.6329,7.6036,7.6329,121890
CTG,20100616,7.6329,7.7499,7.6329,7.7498,248340
CTG,20100617,7.7498,7.8083,7.7498,7.8083,158790
CTG,20100618,7.8375,8.0130,7.8083,8.0130,453850
CTG,20100621,7.9253,7.9253,7.8668,7.8961,72800
CTG,20100622,7.7499,7.8669,7.7499,7.8376,53050
CTG,20100623,7.7206,7.8376,7.7206,7.8376,66660
CTG,20100624,7.8376,7.9253,7.8376,7.8668,120120
CTG,20100625,7.8376,7.8376,7.7498,7.7498,85840
CTG,20100628,7.6913,7.8376,7.6913,7.8376,71220
CTG,20100629,7.7499,7.8668,7.7499,7.8668,64010
CTG,20100630,7.6621,7.7498,7.6621,7.7206,117230
CTG,20100701,7.7498,7.7498,7.5744,7.5744,101880
CTG,20100702,7.6036,7.6036,7.5159,7.5451,279720
CTG,20100705,7.6036,7.6036,7.5159,7.5159,57680
CTG,20100706,7.5159,7.5744,7.5159,7.5159,48010
CTG,20100707,7.5451,7.5451,7.4574,7.4574,54420
CTG,20100708,7.4574,7.5159,7.4574,7.4866,51830
CTG,20100709,7.4866,7.5158,7.4574,7.4866,40390
CTG,20100712,7.4574,7.6036,7.4574,7.5159,62350
CTG,20100713,7.6621,7.6621,7.5159,7.6621,101260
CTG,20100714,7.6621,7.6621,7.5744,7.5744,39630
CTG,20100715,7.5159,7.5452,7.4867,7.5159,61030
CTG,20100716,7.4282,7.5744,7.4282,7.4574,20260
CTG,20100719,7.4282,7.5451,7.4282,7.4866,81620
CTG,20100720,7.4574,7.5743,7.4574,7.4866,48980
CTG,20100721,7.4574,7.5158,7.4574,7.4866,96840
CTG,20100722,7.4281,7.4866,7.3989,7.3989,48490
CTG,20100723,7.4281,7.4281,7.3697,7.3989,54320
CTG,20100726,7.3112,7.3697,7.3112,7.3404,78480
CTG,20100727,7.4866,7.4866,7.3112,7.3697,154660
CTG,20100728,7.3697,7.3989,7.3697,7.3697,171370
CTG,20100729,7.3405,7.3697,7.2819,7.2819,61200
CTG,20100730,7.2819,7.3404,7.2527,7.3112,78150
CTG,20100802,7.2527,7.3112,7.2527,7.2527,21560
CTG,20100803,7.2527,7.2527,7.1942,7.1942,57630
CTG,20100804,7.1942,7.2234,7.1357,7.1357,76150
CTG,20100805,7.1942,7.1942,7.0187,7.0187,68090
CTG,20100806,7.0187,7.1064,7.0187,7.0772,119770
CTG,20100809,7.1649,7.1649,7.0187,7.0187,73630
CTG,20100810,6.8725,6.9602,6.7555,6.7555,78680
CTG,20100811,6.7263,6.8432,6.7263,6.7848,115100
CTG,20100812,6.7263,6.7848,6.5800,6.5800,179110
CTG,20100813,6.3168,6.6677,6.3168,6.5800,119450
CTG,20100816,6.7555,6.8140,6.7262,6.7848,45260
CTG,20100817,6.7848,6.7848,6.6386,6.7848,74390
CTG,20100818,6.7848,6.7848,6.7263,6.7263,49890
CTG,20100819,6.6971,6.7555,6.6971,6.7555,96700
CTG,20100820,6.6385,6.7555,6.6385,6.7555,33870
CTG,20100823,6.5800,6.7263,6.5800,6.5800,132630
CTG,20100824,6.3460,6.4338,6.3168,6.3168,160760
CTG,20100825,6.1413,6.2291,6.0244,6.0536,359790
CTG,20100826,6.0536,6.1998,6.0536,6.1121,293440
CTG,20100827,6.1413,6.4045,6.1413,6.2876,344830
CTG,20100830,6.5800,6.5800,6.4631,6.4923,597690
CTG,20100831,6.6678,6.6970,6.4631,6.4631,751120
CTG,20100901,6.6093,6.7848,6.4923,6.7848,445820
CTG,20100906,7.1012,7.1072,7.0309,7.1072,161540
CTG,20100907,7.1424,7.1776,7.1072,7.1072,188960
CTG,20100908,7.1424,7.1424,7.0016,7.0017,107540
CTG,20100909,7.0369,7.1073,7.0017,7.0369,128460
CTG,20100910,7.0369,7.0721,6.9665,6.9665,161890
CTG,20100913,6.9665,7.0369,6.8609,6.9665,132550
CTG,20100914,6.7554,6.9665,6.7554,6.8257,211480
CTG,20100915,6.7905,6.8257,6.7553,6.7554,311830
CTG,20100916,6.5795,6.7202,6.5795,6.6498,329770
CTG,20100917,6.5091,6.6850,6.5091,6.6146,467510
CTG,20100920,6.6146,6.6498,6.5794,6.5795,382100
CTG,20100921,6.5795,6.5795,6.5091,6.5443,306690
CTG,20100922,6.5443,6.5443,6.5091,6.5443,187210
CTG,20100923,6.5443,6.5443,6.4739,6.5091,184030
CTG,20100924,6.4739,6.6147,6.4739,6.6146,169800
CTG,20100927,6.6146,6.6146,6.5442,6.6146,156810
CTG,20100928,6.5794,6.6850,6.5794,6.6850,210230
CTG,20100929,6.6850,6.7202,6.6498,6.6850,154060
CTG,20100930,6.6850,6.7202,6.6498,6.6498,303920
CTG,20101001,6.6850,6.6850,6.5794,6.5795,154730
CTG,20101004,6.6147,6.6147,6.4739,6.5091,236510
CTG,20101005,6.4035,6.5795,6.4035,6.5795,158300
CTG,20101006,6.6499,6.6851,6.5443,6.5795,134930
CTG,20101007,6.5443,6.6499,6.5443,6.5795,105870
CTG,20101008,6.5795,6.6147,6.5443,6.5795,156610
CTG,20101011,6.5795,6.6147,6.5795,6.6146,115140
CTG,20101012,6.6146,6.6146,6.5794,6.5795,124740
CTG,20101013,6.6147,6.6147,6.5795,6.6146,153730
CTG,20101014,6.6146,6.6850,6.5794,6.6850,109250
CTG,20101015,6.6498,6.6850,6.6146,6.6850,67650
CTG,20101018,6.6850,6.7202,6.6850,6.6850,147110
CTG,20101019,6.6850,6.7202,6.6146,6.6498,225100
CTG,20101020,6.6850,6.6850,6.6146,6.6850,173760
CTG,20101021,6.6498,6.7202,6.6146,6.6850,172580
CTG,20101022,6.6498,6.7554,6.6498,6.7202,221670
CTG,20101025,6.7554,6.7554,6.6498,6.7202,65250
CTG,20101026,6.7202,6.7554,6.6498,6.7202,107620
CTG,20101027,6.6498,6.7202,6.6498,6.7202,59420
CTG,20101028,6.7202,6.7202,6.6498,6.6850,58460
CTG,20101029,6.6850,6.7554,6.6498,6.7554,165450
CTG,20101101,6.8610,6.8610,6.7202,6.7554,43270
CTG,20101102,6.6147,6.7202,6.6147,6.7202,44300
CTG,20101103,6.6146,6.7202,6.6146,6.7202,89570
CTG,20101104,6.7554,6.7906,6.7202,6.7906,206550
CTG,20101105,6.7554,6.8610,6.7554,6.8257,120520
CTG,20101108,6.8961,6.8961,6.7905,6.7906,61960
CTG,20101109,6.6850,6.7202,6.6850,6.7202,83610
CTG,20101110,6.6850,6.7202,6.6850,6.6850,51260
CTG,20101111,6.7202,6.7202,6.6146,6.7202,288780
CTG,20101112,6.7202,6.7202,6.6146,6.6850,257340
CTG,20101115,6.6146,6.6850,6.6146,6.6498,437790
CTG,20101116,6.4035,6.6146,6.4035,6.4387,379580
CTG,20101117,6.4035,6.5091,6.3331,6.5091,219710
CTG,20101118,6.4387,6.5443,6.4387,6.4739,82200
CTG,20101119,6.4739,6.4739,6.4387,6.4739,77110
CTG,20101122,6.5091,6.5091,6.4035,6.4035,82940
CTG,20101123,6.3683,6.5442,6.3683,6.4739,254720
CTG,20101124,6.4035,6.4739,6.3683,6.4387,369250
CTG,20101125,6.4035,6.5091,6.4035,6.4739,160540
CTG,20101126,6.5091,6.5091,6.4739,6.4739,47730
CTG,20101129,6.4387,6.4739,6.4387,6.4739,66290
CTG,20101130,6.4739,6.6146,6.4739,6.5443,206730
CTG,20101201,6.6147,6.6147,6.5091,6.5091,103770
CTG,20101202,6.5091,6.5443,6.4739,6.5443,112870
CTG,20101203,6.6147,6.8610,6.5795,6.7906,324140
CTG,20101206,6.8258,6.8258,6.6850,6.7202,210310
CTG,20101207,6.6498,6.6498,6.5443,6.5443,137460
CTG,20101208,6.5091,6.5795,6.4739,6.4739,131030
CTG,20101209,6.4035,6.5091,6.4035,6.4387,301470
CTG,20101210,6.4387,6.5091,6.4387,6.4739,577590
CTG,20101213,6.7906,6.7906,6.7906,6.7906,845980
CTG,20101214,7.1073,7.1073,7.0721,7.1072,1134050
CTG,20101215,7.4590,7.4591,7.4590,7.4591,467900
CTG,20101216,7.8109,7.8109,7.5998,7.8109,2682740
CTG,20101217,8.0924,8.1979,7.7405,8.1979,1922380
CTG,20101220,8.1979,8.5849,8.1979,8.4794,1548680
CTG,20101221,8.2683,8.6553,8.2331,8.5146,914760
CTG,20101222,8.4442,8.5498,8.2683,8.2683,994800
CTG,20101223,8.2683,8.2683,8.0220,8.0572,672410
CTG,20101224,8.0572,8.3387,7.9868,8.0220,643250
CTG,20101227,8.0220,8.2331,8.0220,8.2331,348570
CTG,20101228,8.2331,8.3738,8.1979,8.2331,489870
CTG,20101229,8.2331,8.2683,8.0924,8.0924,389720
CTG,20101230,8.0572,8.2331,8.0572,8.0924,338780
CTG,20101231,8.1980,8.1980,8.0924,8.0924,344420
CTG,20110104,8.0924,8.1980,8.0924,8.1627,127030
CTG,20110105,8.2683,8.2683,8.1275,8.1276,158660
CTG,20110106,8.1276,8.1980,8.1276,8.1979,151820
CTG,20110107,8.2331,8.2683,8.1275,8.1276,393290
CTG,20110110,8.1276,8.2332,8.0924,8.1276,256630
CTG,20110111,8.0572,8.1276,7.9868,7.9868,396810
CTG,20110112,8.0924,8.0924,7.9868,7.9868,240270
CTG,20110113,8.0924,8.1979,8.0572,8.1627,185580
CTG,20110114,8.4609,8.4609,8.0509,8.3294,281980
CTG,20110117,8.4041,8.4788,8.2547,8.2547,232860
CTG,20110118,8.1426,8.2547,8.1426,8.1800,117920
CTG,20110119,8.1800,8.2921,8.1426,8.1426,195290
CTG,20110120,8.1426,8.2174,8.1052,8.2174,192900
CTG,20110121,8.2174,8.6283,8.2174,8.5909,1409540
CTG,20110124,8.8897,8.9271,8.5535,8.7403,1478260
CTG,20110125,8.7777,8.7777,8.4415,8.4415,233110
CTG,20110126,8.5162,8.7777,8.4789,8.7776,469470
CTG,20110127,8.6282,8.8897,8.5535,8.7403,865340
CTG,20110128,8.8897,9.1138,8.8524,9.0764,1690480
CTG,20110208,9.3379,9.5247,9.1885,9.5247,1210110
CTG,20110209,9.9729,9.9729,9.7115,9.9729,1881260
CTG,20110210,9.7488,10.0850,9.6367,9.8982,943810
CTG,20110211,9.8982,9.8982,9.5247,9.6741,1230720
CTG,20110214,9.6741,9.6741,9.3005,9.3005,870260
CTG,20110215,9.1511,9.6367,9.1511,9.6367,462530
CTG,20110216,9.4873,9.6741,9.3379,9.3379,325170
CTG,20110217,9.3379,9.4873,9.1885,9.4873,557970
CTG,20110218,9.4873,9.5247,9.3005,9.3005,546530
CTG,20110221,9.0390,9.0390,8.8523,8.8523,1108370
CTG,20110222,8.5535,8.8150,8.5535,8.8150,277300
CTG,20110223,8.9644,9.0765,8.8150,9.0764,550520
CTG,20110224,9.0764,9.1885,8.7029,9.1138,561740
CTG,20110225,9.1885,9.4873,9.1138,9.4500,1045180
CTG,20110228,9.5247,9.8982,9.4500,9.8982,2280700
CTG,20110301,9.7114,9.7114,9.4873,9.5247,424300
CTG,20110302,9.4500,9.4500,9.1138,9.2632,514310
CTG,20110303,9.0017,9.3006,9.0017,9.1138,273650
CTG,20110304,9.1138,9.4126,9.1138,9.3753,452360
CTG,20110307,9.4127,9.7488,9.4127,9.6741,621490
CTG,20110308,9.7115,9.7115,9.4126,9.4126,670440
CTG,20110309,9.4126,9.6741,9.1511,9.6367,641370
CTG,20110310,9.6367,9.9355,9.6367,9.8982,2153520
CTG,20110311,9.8982,10.2717,9.8982,10.0476,2201140
CTG,20110314,10.0476,10.1597,9.9355,10.1223,2142030
CTG,20110315,10.0476,10.2717,10.0476,10.2717,2368090
CTG,20110316,10.4211,10.7573,10.4211,10.7573,2671060
CTG,20110317,11.2429,11.2802,11.0561,11.2802,4292470
CTG,20110318,11.7658,11.8405,11.3549,11.8405,4538720
CTG,20110321,11.9152,12.3261,11.5043,11.8031,1614780
CTG,20110322,11.5043,11.8778,11.4669,11.5416,1969620
CTG,20110323,11.3922,11.4669,10.9813,10.9814,1419370
CTG,20110324,10.8693,10.9067,10.4585,10.5332,1083040
CTG,20110325,10.5332,10.9067,10.4585,10.6452,366950
CTG,20110328,10.4958,11.0187,10.4958,10.9814,834290
CTG,20110329,11.0188,11.2055,10.7573,10.7573,561180
CTG,20110330,10.4958,10.8320,10.4585,10.6826,377870
CTG,20110331,10.8320,10.8320,10.5332,10.5332,433170
CTG,20110401,10.4958,10.6826,10.4958,10.4958,650460
CTG,20110404,10.4584,10.5705,10.4211,10.4584,578490
CTG,20110405,10.4584,10.8693,10.4210,10.8693,503670
CTG,20110406,10.8693,11.2428,10.8693,11.2055,883900
CTG,20110407,11.1308,11.2055,10.8320,10.8320,330950
CTG,20110408,10.8320,11.0188,10.7199,10.9440,466940
CTG,20110413,10.9066,10.9814,10.7572,10.7946,236160
CTG,20110414,10.7946,10.7946,10.5705,10.5705,284360
CTG,20110415,10.5705,10.5705,10.5705,10.5705,232830
CTG,20110418,10.6826,10.6826,10.5331,10.5705,45644
CTG,20110419,10.5705,10.7573,10.5331,10.7199,230600
CTG,20110420,10.7573,10.8320,10.7199,10.8320,306290
CTG,20110421,10.8320,10.8320,10.6452,10.6452,150940
CTG,20110422,10.7946,10.7946,10.2343,10.2717,410710
CTG,20110425,10.4585,10.6452,10.4211,10.4958,201340
CTG,20110426,10.4958,10.6079,10.4584,10.5332,206000
CTG,20110427,10.4585,10.6453,10.4585,10.6452,303910
CTG,20110428,10.6452,10.6452,10.4584,10.4584,126260
CTG,20110429,10.5705,10.6452,10.4584,10.6452,281890
CTG,20110504,10.6452,10.6452,10.5331,10.6079,183930
CTG,20110505,10.6079,10.6079,10.5332,10.5705,271880
CTG,20110506,10.4584,10.5705,10.4584,10.5705,316840
CTG,20110509,10.5705,10.6079,10.4958,10.6079,206700
CTG,20110510,10.6453,10.6453,10.6079,10.6452,202490
CTG,20110511,10.5705,10.8320,10.4958,10.8320,259640
CTG,20110512,10.7199,10.8320,10.7199,10.7573,241180
CTG,20110513,10.7573,10.7947,10.7573,10.7573,251090
CTG,20110516,10.7947,11.2802,10.7947,11.0187,937120
CTG,20110517,11.0561,11.2802,10.9813,11.1308,595190
CTG,20110518,11.0561,11.0934,10.8320,11.0934,375770
CTG,20110519,11.0560,11.0560,10.6452,10.7573,404730
CTG,20110520,10.5705,10.6079,10.4958,10.4958,438320
CTG,20110523,10.2717,10.3837,9.9729,9.9729,827840
CTG,20110524,9.5247,9.5620,9.4873,9.5247,654260
CTG,20110525,9.0765,9.1512,9.0764,9.0764,877240
CTG,20110526,8.6282,9.5247,8.6282,9.5247,412960
CTG,20110527,9.6741,9.9729,9.5994,9.9729,195610
CTG,20110530,10.0850,10.0850,9.7861,9.7861,186080
CTG,20110531,9.5993,10.0476,9.3379,10.0476,234950
CTG,20110601,10.0476,10.5332,10.0102,10.5332,334960
CTG,20110602,10.8320,11.0561,10.7200,11.0561,1318300
CTG,20110603,11.2055,11.2055,10.5332,10.5332,311510
CTG,20110606,10.1223,10.5332,10.1223,10.3090,150390
CTG,20110607,10.3090,10.7946,10.3090,10.7199,180530
CTG,20110608,10.8320,10.8320,10.4211,10.4211,182890
CTG,20110609,10.2717,10.5332,10.2717,10.4584,68670
CTG,20110610,10.6825,10.6825,10.3090,10.3464,189140
CTG,20110613,10.2717,10.3464,9.9355,10.0849,347020
CTG,20110614,10.0849,10.5705,10.0849,10.1596,299740
CTG,20110615,10.1596,10.4584,10.0475,10.4584,513450
CTG,20110616,10.4584,10.8320,10.4584,10.8320,548420
CTG,20110617,10.8320,10.8320,10.3090,10.3090,1001360
CTG,20110620,10.0102,10.4584,10.0102,10.2717,122070
CTG,20110621,10.2717,10.4585,10.2717,10.4211,88990
CTG,20110622,10.4211,10.4958,10.3837,10.4958,256640
CTG,20110623,10.4958,10.4958,10.0849,10.1970,241270
CTG,20110624,10.1970,10.3838,10.1970,10.3837,128780
CTG,20110627,10.1969,10.4584,10.1969,10.4584,241990
CTG,20110628,10.1969,10.3837,10.1969,10.1970,70740
CTG,20110629,10.3464,10.3464,10.1970,10.2343,146740
CTG,20110630,10.1596,10.2343,10.1596,10.1596,98560
CTG,20110701,10.0849,10.1970,10.0102,10.0849,202260
CTG,20110704,10.0849,10.1596,9.9355,9.9729,79150
CTG,20110705,9.9729,10.2344,9.9729,10.0102,50280
CTG,20110706,10.0102,10.1223,10.0102,10.0102,32150
CTG,20110707,10.0102,10.0476,9.8981,10.0102,18490
CTG,20110708,9.9728,10.0476,9.9728,10.0102,175800
CTG,20110711,10.0102,10.0476,9.8981,10.0102,53530
CTG,20110712,10.0102,10.0102,9.8981,9.8982,22300
CTG,20110713,9.9356,9.9729,9.8608,9.8982,175250
CTG,20110714,10.0850,10.1597,9.8608,10.0102,65260
CTG,20110715,10.1596,10.1596,9.6367,9.6367,303000
CTG,20110718,9.5246,9.5620,9.4499,9.4873,20731
CTG,20110719,9.5247,9.5994,9.4126,9.5247,168150
CTG,20110720,9.5247,9.9729,9.5247,9.9729,295110
CTG,20110721,9.8982,10.0476,9.8608,9.8982,70000
CTG,20110722,9.7114,9.8982,9.6367,9.6367,169350
CTG,20110725,9.4499,9.6367,9.4499,9.5620,71120
CTG,20110726,9.7861,9.7861,9.5994,9.5994,90630
CTG,20110727,9.7115,10.0103,9.6741,10.0102,223290
CTG,20110728,10.0476,10.1223,9.9355,9.9355,100870
CTG,20110729,9.8608,9.9729,9.6740,9.9729,170800
CTG,20110801,9.7861,9.9729,9.7114,9.7488,186680
CTG,20110802,9.7114,9.8235,9.6741,9.6741,210920
CTG,20110803,9.6367,9.6367,9.5620,9.6367,31520
CTG,20110804,9.6367,10.0476,9.6367,9.6367,11190
CTG,20110805,9.6367,9.8608,9.6367,9.6741,46180
CTG,20110808,9.5994,9.6367,9.5247,9.5247,243770
CTG,20110809,9.3379,9.4500,9.1512,9.3379,205700
CTG,20110810,9.5620,9.6367,9.3379,9.3379,334640
CTG,20110811,9.0764,9.3379,9.0764,9.2632,128320
CTG,20110812,9.4873,9.4873,9.3379,9.4500,65680
CTG,20110815,9.5621,9.5621,9.4500,9.4500,30970
CTG,20110816,9.4500,9.5247,9.4500,9.4873,44990
CTG,20110817,9.5620,9.6367,9.4873,9.6367,89490
CTG,20110818,9.7861,10.0476,9.7861,10.0476,261970
CTG,20110819,9.7488,10.0476,9.7114,9.7114,224210
CTG,20110822,9.7114,9.8235,9.7114,9.7488,193700
CTG,20110823,9.6741,9.7488,9.5994,9.6367,107040
CTG,20110824,9.6367,9.7114,9.3005,9.3005,251820
CTG,20110825,9.4126,9.5246,9.4126,9.4873,113980
CTG,20110826,9.4873,9.5994,9.4126,9.4873,146750
CTG,20110829,9.4873,9.6741,9.4499,9.6741,224570
CTG,20110830,9.7488,9.8609,9.6741,9.6741,263200
CTG,20110831,9.6741,9.9356,9.6741,9.9355,719980
CTG,20110901,10.0476,10.4211,10.0102,10.4211,1683540
CTG,20110905,10.4585,10.5705,10.1223,10.1970,284410
